Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
139.01,0.046,0.388,-0.018,
139.02,0.046,0.388,-0.021,
139.03,0.047,0.388,-0.025,
139.04,0.047,0.388,-0.028,
139.05,0.048,0.387,-0.031,
139.06,0.048,0.387,-0.035,
139.07,0.049,0.387,-0.039,
139.08,0.049,0.386,-0.043,
139.09,0.05,0.386,-0.047,
139.1,0.051,0.385,-0.051,
139.11,0.051,0.384,-0.054,
139.12,0.052,0.384,-0.058,
139.13,0.052,0.383,-0.061,
139.14,0.053,0.383,-0.065,
139.15,0.053,0.382,-0.067,
139.16,0.053,0.382,-0.07,
139.17,0.053,0.381,-0.073,
139.18,0.052,0.381,-0.075,
139.19,0.052,0.381,-0.077,
139.2,0.052,0.38,-0.079,
139.21,0.051,0.38,-0.081,
139.22,0.051,0.379,-0.083,
139.23,0.05,0.379,-0.085,
139.24,0.05,0.379,-0.088,
139.25,0.049,0.378,-0.09,
139.26,0.049,0.378,-0.092,
139.27,0.048,0.377,-0.094,
139.28,0.047,0.377,-0.096,
139.29,0.047,0.377,-0.097,
139.3,0.047,0.376,-0.099,
139.31,0.046,0.376,-0.101,
139.32,0.046,0.375,-0.102,
139.33,0.045,0.375,-0.104,
139.34,0.045,0.375,-0.105,
139.35,0.044,0.374,-0.107,
139.36,0.044,0.374,-0.108,
139.37,0.043,0.374,-0.109,
139.38,0.043,0.373,-0.11,
139.39,0.043,0.373,-0.112,
139.4,0.042,0.373,-0.113,
139.41,0.042,0.373,-0.114,
139.42,0.041,0.372,-0.115,
139.43,0.041,0.372,-0.116,
139.44,0.04,0.372,-0.117,
139.45,0.04,0.372,-0.118,
139.46,0.039,0.371,-0.119,
139.47,0.038,0.371,-0.119,
139.48,0.038,0.371,-0.12,
139.49,0.037,0.371,-0.121,
139.5,0.036,0.371,-0.121,
139.51,0.036,0.371,-0.122,
139.52,0.035,0.371,-0.122,
139.53,0.035,0.371,-0.123,
139.54,0.034,0.371,-0.123,
139.55,0.033,0.37,-0.123,
139.56,0.033,0.37,-0.123,
139.57,0.032,0.371,-0.123,
139.58,0.032,0.371,-0.123,
139.59,0.031,0.371,-0.123,
139.6,0.03,0.371,-0.123,
139.61,0.03,0.371,-0.123,
139.62,0.029,0.371,-0.123,
139.63,0.029,0.371,-0.122,
139.64,0.028,0.371,-0.122,
139.65,0.028,0.371,-0.122,
139.66,0.027,0.372,-0.121,
139.67,0.027,0.372,-0.121,
139.68,0.026,0.372,-0.12,
139.69,0.026,0.372,-0.12,
139.7,0.026,0.372,-0.119,
139.71,0.025,0.372,-0.119,
139.72,0.025,0.373,-0.118,
139.73,0.025,0.373,-0.118,
139.74,0.024,0.373,-0.117,
139.75,0.024,0.373,-0.116,
139.76,0.024,0.374,-0.115,
139.77,0.024,0.374,-0.115,
139.78,0.023,0.374,-0.114,
139.79,0.023,0.375,-0.113,
139.8,0.023,0.375,-0.112,
139.81,0.022,0.375,-0.111,
139.82,0.022,0.376,-0.11,
139.83,0.022,0.376,-0.108,
139.84,0.021,0.376,-0.107,
139.85,0.021,0.377,-0.106,
139.86,0.021,0.377,-0.105,
139.87,0.021,0.377,-0.103,
139.88,0.02,0.378,-0.102,
139.89,0.02,0.378,-0.101,
139.9,0.02,0.379,-0.099,
139.91,0.02,0.379,-0.098,
139.92,0.02,0.379,-0.096,
139.93,0.02,0.38,-0.095,
139.94,0.02,0.38,-0.093,
139.95,0.02,0.38,-0.091,
139.96,0.02,0.381,-0.09,
139.97,0.02,0.381,-0.088,
139.98,0.02,0.382,-0.087,
139.99,0.02,0.382,-0.085,
140,0.021,0.382,-0.083,
140.01,0.021,0.383,-0.081,
140.02,0.021,0.383,-0.08,
140.03,0.021,0.383,-0.078,
140.04,0.022,0.384,-0.076,
140.05,0.022,0.384,-0.075,
140.06,0.023,0.384,-0.073,
140.07,0.023,0.385,-0.071,
140.08,0.023,0.385,-0.07,
140.09,0.024,0.385,-0.068,
140.1,0.024,0.385,-0.066,
140.11,0.025,0.386,-0.065,
140.12,0.025,0.386,-0.063,
140.13,0.025,0.386,-0.062,
140.14,0.026,0.386,-0.06,
140.15,0.026,0.386,-0.059,
140.16,0.026,0.387,-0.058,
140.17,0.027,0.387,-0.056,
140.18,0.027,0.387,-0.055,
140.19,0.028,0.387,-0.054,
140.2,0.028,0.387,-0.053,
140.21,0.028,0.387,-0.051,
140.22,0.029,0.387,-0.05,
140.23,0.029,0.388,-0.049,
140.24,0.03,0.388,-0.048,
140.25,0.03,0.388,-0.047,
140.26,0.031,0.388,-0.046,
140.27,0.031,0.388,-0.045,
140.28,0.031,0.388,-0.044,
140.29,0.032,0.388,-0.043,
140.3,0.032,0.388,-0.043,
140.31,0.033,0.388,-0.042,
140.32,0.033,0.388,-0.041,
140.33,0.033,0.388,-0.04,
140.34,0.033,0.388,-0.039,
140.35,0.034,0.388,-0.039,
140.36,0.034,0.388,-0.038,
140.37,0.034,0.388,-0.038,
140.38,0.035,0.388,-0.037,
140.39,0.035,0.388,-0.036,
140.4,0.035,0.388,-0.036,
140.41,0.035,0.388,-0.036,
140.42,0.036,0.388,-0.035,
140.43,0.036,0.389,-0.035,
140.44,0.036,0.389,-0.034,
140.45,0.036,0.389,-0.034,
140.46,0.036,0.389,-0.033,
140.47,0.036,0.389,-0.033,
140.48,0.036,0.389,-0.033,
140.49,0.037,0.389,-0.032,
140.5,0.037,0.389,-0.032,
140.51,0.037,0.389,-0.032,
140.52,0.036,0.389,-0.032,
140.53,0.036,0.389,-0.031,
140.54,0.036,0.389,-0.031,
140.55,0.036,0.389,-0.031,
140.56,0.036,0.389,-0.031,
140.57,0.036,0.389,-0.031,
140.58,0.036,0.389,-0.031,
140.59,0.036,0.389,-0.031,
140.6,0.035,0.389,-0.031,
140.61,0.035,0.389,-0.031,
140.62,0.035,0.389,-0.031,
140.63,0.034,0.389,-0.031,
140.64,0.034,0.389,-0.031,
140.65,0.034,0.389,-0.031,
140.66,0.033,0.389,-0.031,
140.67,0.033,0.389,-0.031,
140.68,0.033,0.389,-0.031,
140.69,0.032,0.389,-0.031,
140.7,0.032,0.389,-0.031,
140.71,0.032,0.389,-0.032,
140.72,0.031,0.389,-0.032,
140.73,0.031,0.389,-0.032,
140.74,0.031,0.389,-0.032,
140.75,0.03,0.389,-0.032,
140.76,0.03,0.389,-0.032,
140.77,0.029,0.389,-0.032,
140.78,0.029,0.389,-0.032,
140.79,0.028,0.39,-0.032,
140.8,0.028,0.39,-0.032,
140.81,0.027,0.39,-0.031,
140.82,0.027,0.39,-0.031,
140.83,0.026,0.39,-0.031,
140.84,0.025,0.39,-0.031,
140.85,0.025,0.39,-0.031,
140.86,0.024,0.39,-0.032,
140.87,0.023,0.39,-0.032,
140.88,0.022,0.39,-0.031,
140.89,0.022,0.39,-0.031,
140.9,0.021,0.39,-0.031,
140.91,0.02,0.39,-0.031,
140.92,0.019,0.39,-0.031,
140.93,0.018,0.39,-0.031,
140.94,0.017,0.39,-0.031,
140.95,0.017,0.39,-0.031,
140.96,0.016,0.39,-0.031,
140.97,0.015,0.39,-0.031,
140.98,0.014,0.39,-0.03,
140.99,0.014,0.39,-0.03,
141,0.013,0.39,-0.029,
141.01,0.012,0.39,-0.029,
141.02,0.012,0.391,-0.029,
141.03,0.011,0.391,-0.028,
141.04,0.01,0.391,-0.028,
141.05,0.009,0.391,-0.027,
141.06,0.008,0.391,-0.027,
141.07,0.007,0.391,-0.026,
141.08,0.007,0.391,-0.026,
141.09,0.006,0.391,-0.025,
141.1,0.005,0.391,-0.025,
141.11,0.004,0.391,-0.024,
141.12,0.003,0.391,-0.024,
141.13,0.002,0.391,-0.024,
141.14,0.001,0.391,-0.023,
141.15,-0,0.391,-0.023,
141.16,-0.001,0.391,-0.023,
141.17,-0.002,0.391,-0.022,
141.18,-0.003,0.391,-0.022,
141.19,-0.004,0.391,-0.022,
141.2,-0.005,0.391,-0.021,
141.21,-0.006,0.391,-0.021,
141.22,-0.007,0.391,-0.02,
141.23,-0.008,0.391,-0.019,
141.24,-0.009,0.391,-0.019,
141.25,-0.009,0.391,-0.018,
141.26,-0.01,0.391,-0.017,
141.27,-0.011,0.391,-0.016,
141.28,-0.012,0.391,-0.016,
141.29,-0.012,0.391,-0.015,
141.3,-0.013,0.391,-0.014,
141.31,-0.013,0.391,-0.013,
141.32,-0.014,0.391,-0.012,
141.33,-0.014,0.391,-0.011,
141.34,-0.014,0.391,-0.01,
141.35,-0.014,0.391,-0.009,
141.36,-0.014,0.391,-0.008,
141.37,-0.014,0.391,-0.007,
141.38,-0.015,0.391,-0.006,
141.39,-0.015,0.391,-0.005,
141.4,-0.015,0.391,-0.004,
141.41,-0.015,0.391,-0.003,
141.42,-0.015,0.391,-0.001,
141.43,-0.015,0.391,-0,
141.44,-0.016,0.391,0.001,
141.45,-0.016,0.391,0.002,
141.46,-0.016,0.39,0.004,
141.47,-0.016,0.39,0.005,
141.48,-0.016,0.39,0.006,
141.49,-0.016,0.39,0.007,
141.5,-0.016,0.39,0.008,
141.51,-0.016,0.39,0.009,
141.52,-0.016,0.39,0.01,
141.53,-0.016,0.39,0.012,
141.54,-0.016,0.39,0.013,
141.55,-0.016,0.39,0.014,
141.56,-0.015,0.39,0.015,
141.57,-0.015,0.39,0.016,
141.58,-0.014,0.39,0.017,
141.59,-0.014,0.39,0.018,
141.6,-0.013,0.39,0.019,
141.61,-0.013,0.39,0.02,
141.62,-0.012,0.39,0.022,
141.63,-0.011,0.39,0.022,
141.64,-0.01,0.39,0.023,
141.65,-0.009,0.39,0.024,
141.66,-0.008,0.39,0.025,
141.67,-0.007,0.39,0.026,
141.68,-0.006,0.39,0.027,
141.69,-0.004,0.39,0.028,
141.7,-0.003,0.39,0.029,
141.71,-0.002,0.39,0.029,
141.72,-0,0.39,0.03,
141.73,0.001,0.39,0.031,
141.74,0.003,0.389,0.031,
141.75,0.004,0.389,0.032,
141.76,0.006,0.389,0.032,
141.77,0.008,0.389,0.033,
141.78,0.009,0.389,0.033,
141.79,0.011,0.389,0.033,
141.8,0.013,0.389,0.034,
141.81,0.014,0.389,0.034,
141.82,0.016,0.389,0.034,
141.83,0.018,0.389,0.034,
141.84,0.02,0.389,0.034,
141.85,0.022,0.389,0.034,
141.86,0.023,0.389,0.034,
141.87,0.025,0.389,0.034,
141.88,0.027,0.388,0.034,
141.89,0.029,0.388,0.033,
141.9,0.03,0.388,0.033,
141.91,0.032,0.388,0.033,
141.92,0.034,0.388,0.032,
141.93,0.035,0.388,0.031,
141.94,0.037,0.388,0.031,
141.95,0.038,0.388,0.03,
141.96,0.039,0.388,0.029,
141.97,0.041,0.388,0.029,
141.98,0.042,0.388,0.028,
141.99,0.043,0.388,0.027,
142,0.044,0.388,0.026,
142.01,0.045,0.387,0.025,
142.02,0.046,0.387,0.025,
142.03,0.047,0.387,0.024,
142.04,0.048,0.387,0.023,
142.05,0.048,0.387,0.022,
142.06,0.049,0.387,0.021,
142.07,0.05,0.387,0.02,
142.08,0.051,0.387,0.019,
142.09,0.052,0.387,0.018,
142.1,0.052,0.387,0.017,
142.11,0.053,0.387,0.016,
142.12,0.053,0.387,0.015,
142.13,0.054,0.387,0.014,
142.14,0.054,0.387,0.012,
142.15,0.055,0.387,0.011,
142.16,0.055,0.387,0.01,
142.17,0.055,0.387,0.009,
142.18,0.056,0.387,0.008,
142.19,0.056,0.387,0.007,
142.2,0.056,0.387,0.006,
142.21,0.056,0.387,0.004,
142.22,0.056,0.387,0.003,
142.23,0.056,0.387,0.002,
142.24,0.057,0.388,0,
142.25,0.057,0.388,-0.002,
142.26,0.057,0.388,-0.003,
142.27,0.057,0.388,-0.005,
142.28,0.056,0.388,-0.006,
142.29,0.056,0.388,-0.008,
142.3,0.056,0.388,-0.01,
142.31,0.056,0.388,-0.011,
142.32,0.056,0.388,-0.013,
142.33,0.056,0.388,-0.015,
142.34,0.055,0.387,-0.016,
142.35,0.055,0.387,-0.018,
142.36,0.055,0.387,-0.019,
142.37,0.055,0.387,-0.021,
142.38,0.055,0.387,-0.022,
142.39,0.054,0.387,-0.024,
142.4,0.054,0.387,-0.026,
142.41,0.054,0.387,-0.027,
142.42,0.054,0.387,-0.029,
142.43,0.053,0.387,-0.03,
142.44,0.053,0.387,-0.032,
142.45,0.053,0.387,-0.033,
142.46,0.052,0.387,-0.035,
142.47,0.052,0.387,-0.036,
142.48,0.052,0.387,-0.038,
142.49,0.052,0.386,-0.039,
142.5,0.051,0.386,-0.04,
142.51,0.051,0.386,-0.041,
142.52,0.051,0.386,-0.043,
142.53,0.05,0.386,-0.044,
142.54,0.05,0.386,-0.045,
142.55,0.049,0.386,-0.047,
142.56,0.049,0.386,-0.048,
142.57,0.048,0.386,-0.049,
142.58,0.048,0.386,-0.05,
142.59,0.047,0.386,-0.051,
142.6,0.046,0.386,-0.052,
142.61,0.046,0.386,-0.053,
142.62,0.045,0.385,-0.054,
142.63,0.045,0.385,-0.055,
142.64,0.044,0.385,-0.056,
142.65,0.043,0.385,-0.056,
142.66,0.043,0.385,-0.057,
142.67,0.042,0.385,-0.058,
142.68,0.041,0.385,-0.059,
142.69,0.04,0.385,-0.06,
142.7,0.039,0.385,-0.06,
142.71,0.038,0.385,-0.061,
142.72,0.038,0.385,-0.062,
142.73,0.037,0.385,-0.062,
142.74,0.036,0.385,-0.063,
142.75,0.035,0.385,-0.064,
142.76,0.034,0.385,-0.064,
142.77,0.033,0.385,-0.065,
142.78,0.032,0.385,-0.065,
142.79,0.031,0.385,-0.066,
142.8,0.03,0.385,-0.066,
142.81,0.028,0.385,-0.067,
142.82,0.027,0.385,-0.068,
142.83,0.026,0.385,-0.068,
142.84,0.025,0.385,-0.069,
142.85,0.024,0.385,-0.07,
142.86,0.022,0.385,-0.07,
142.87,0.021,0.385,-0.071,
142.88,0.02,0.385,-0.071,
142.89,0.019,0.385,-0.072,
142.9,0.018,0.385,-0.072,
142.91,0.017,0.385,-0.073,
142.92,0.016,0.385,-0.073,
142.93,0.015,0.384,-0.074,
142.94,0.014,0.384,-0.074,
142.95,0.013,0.384,-0.075,
142.96,0.012,0.384,-0.075,
142.97,0.011,0.384,-0.075,
142.98,0.009,0.384,-0.076,
142.99,0.008,0.384,-0.076,
143,0.007,0.384,-0.076,
143.01,0.006,0.384,-0.076,
143.02,0.005,0.384,-0.076,
143.03,0.004,0.384,-0.076,
143.04,0.003,0.384,-0.076,
143.05,0.002,0.384,-0.076,
143.06,0.001,0.384,-0.077,
143.07,0.001,0.384,-0.077,
143.08,-0,0.384,-0.077,
143.09,-0.001,0.384,-0.077,
143.1,-0.002,0.384,-0.077,
143.11,-0.003,0.384,-0.076,
143.12,-0.004,0.384,-0.076,
143.13,-0.005,0.384,-0.076,
143.14,-0.005,0.384,-0.076,
143.15,-0.006,0.384,-0.075,
143.16,-0.007,0.385,-0.075,
143.17,-0.008,0.385,-0.074,
143.18,-0.008,0.385,-0.073,
143.19,-0.009,0.385,-0.073,
143.2,-0.01,0.385,-0.072,
143.21,-0.011,0.385,-0.071,
143.22,-0.011,0.385,-0.07,
143.23,-0.012,0.385,-0.069,
143.24,-0.013,0.386,-0.068,
143.25,-0.013,0.386,-0.068,
143.26,-0.014,0.386,-0.067,
143.27,-0.014,0.386,-0.066,
143.28,-0.015,0.386,-0.064,
143.29,-0.016,0.386,-0.063,
143.3,-0.016,0.387,-0.062,
143.31,-0.017,0.387,-0.061,
143.32,-0.017,0.387,-0.06,
143.33,-0.018,0.387,-0.058,
143.34,-0.019,0.387,-0.057,
143.35,-0.019,0.387,-0.056,
143.36,-0.02,0.388,-0.054,
143.37,-0.02,0.388,-0.053,
143.38,-0.021,0.388,-0.052,
143.39,-0.022,0.388,-0.051,
143.4,-0.022,0.388,-0.049,
143.41,-0.023,0.388,-0.048,
143.42,-0.023,0.388,-0.047,
143.43,-0.024,0.388,-0.046,
143.44,-0.024,0.389,-0.045,
143.45,-0.025,0.389,-0.043,
143.46,-0.025,0.389,-0.042,
143.47,-0.025,0.389,-0.041,
143.48,-0.026,0.389,-0.04,
143.49,-0.026,0.389,-0.038,
143.5,-0.026,0.389,-0.037,
143.51,-0.027,0.389,-0.036,
143.52,-0.027,0.389,-0.035,
143.53,-0.027,0.389,-0.034,
143.54,-0.028,0.389,-0.032,
143.55,-0.028,0.39,-0.031,
143.56,-0.028,0.39,-0.03,
143.57,-0.028,0.39,-0.029,
143.58,-0.029,0.39,-0.028,
143.59,-0.029,0.39,-0.027,
143.6,-0.029,0.39,-0.026,
143.61,-0.029,0.39,-0.025,
143.62,-0.029,0.39,-0.023,
143.63,-0.03,0.39,-0.022,
143.64,-0.03,0.39,-0.021,
143.65,-0.03,0.39,-0.019,
143.66,-0.03,0.39,-0.018,
143.67,-0.03,0.39,-0.017,
143.68,-0.03,0.39,-0.015,
143.69,-0.03,0.39,-0.014,
143.7,-0.03,0.39,-0.013,
143.71,-0.03,0.39,-0.011,
143.72,-0.029,0.39,-0.01,
143.73,-0.029,0.39,-0.009,
143.74,-0.029,0.39,-0.007,
143.75,-0.029,0.39,-0.006,
143.76,-0.029,0.39,-0.005,
143.77,-0.028,0.39,-0.003,
143.78,-0.028,0.39,-0.002,
143.79,-0.028,0.39,-0.001,
143.8,-0.027,0.39,0.001,
143.81,-0.027,0.39,0.002,
143.82,-0.027,0.39,0.003,
143.83,-0.026,0.39,0.004,
143.84,-0.026,0.39,0.006,
143.85,-0.026,0.39,0.007,
143.86,-0.025,0.39,0.008,
143.87,-0.025,0.39,0.009,
143.88,-0.024,0.39,0.011,
143.89,-0.024,0.39,0.012,
143.9,-0.023,0.39,0.013,
143.91,-0.023,0.39,0.014,
143.92,-0.023,0.39,0.015,
143.93,-0.022,0.39,0.016,
143.94,-0.022,0.39,0.017,
143.95,-0.022,0.39,0.018,
143.96,-0.021,0.39,0.019,
143.97,-0.021,0.39,0.02,
143.98,-0.02,0.39,0.021,
143.99,-0.02,0.39,0.022,
144,-0.019,0.39,0.023,
144.01,-0.019,0.39,0.024,
144.02,-0.018,0.39,0.024,
144.03,-0.018,0.39,0.025,
144.04,-0.017,0.39,0.026,
144.05,-0.017,0.39,0.026,
144.06,-0.016,0.39,0.027,
144.07,-0.016,0.39,0.027,
144.08,-0.015,0.39,0.028,
144.09,-0.014,0.39,0.028,
144.1,-0.014,0.39,0.029,
144.11,-0.013,0.39,0.029,
144.12,-0.012,0.39,0.029,
144.13,-0.012,0.39,0.03,
144.14,-0.011,0.39,0.03,
144.15,-0.01,0.39,0.03,
144.16,-0.01,0.39,0.031,
144.17,-0.009,0.39,0.031,
144.18,-0.008,0.39,0.031,
144.19,-0.008,0.39,0.031,
144.2,-0.007,0.39,0.032,
144.21,-0.006,0.39,0.032,
144.22,-0.006,0.389,0.032,
144.23,-0.005,0.389,0.032,
144.24,-0.005,0.389,0.033,
144.25,-0.004,0.389,0.033,
144.26,-0.004,0.389,0.033,
144.27,-0.003,0.389,0.033,
144.28,-0.003,0.389,0.033,
144.29,-0.002,0.389,0.033,
144.3,-0.002,0.389,0.033,
144.31,-0.001,0.389,0.033,
144.32,-0,0.389,0.033,
144.33,0,0.389,0.034,
144.34,0.001,0.389,0.034,
144.35,0.001,0.389,0.034,
144.36,0.002,0.389,0.034,
144.37,0.002,0.389,0.034,
144.38,0.003,0.389,0.034,
144.39,0.003,0.389,0.034,
144.4,0.004,0.389,0.034,
144.41,0.004,0.389,0.034,
144.42,0.005,0.389,0.033,
144.43,0.005,0.389,0.033,
144.44,0.006,0.389,0.033,
144.45,0.007,0.389,0.033,
144.46,0.007,0.389,0.033,
144.47,0.008,0.389,0.033,
144.48,0.008,0.389,0.032,
144.49,0.009,0.389,0.032,
144.5,0.01,0.389,0.032,
144.51,0.01,0.389,0.031,
144.52,0.011,0.389,0.031,
144.53,0.011,0.39,0.031,
144.54,0.012,0.39,0.03,
144.55,0.012,0.39,0.03,
144.56,0.013,0.39,0.029,
144.57,0.013,0.39,0.029,
144.58,0.014,0.39,0.028,
144.59,0.014,0.39,0.028,
144.6,0.015,0.39,0.027,
144.61,0.015,0.39,0.026,
144.62,0.016,0.39,0.026,
144.63,0.016,0.39,0.025,
144.64,0.016,0.39,0.024,
144.65,0.017,0.39,0.023,
144.66,0.017,0.39,0.022,
144.67,0.018,0.39,0.022,
144.68,0.018,0.39,0.021,
144.69,0.018,0.39,0.02,
144.7,0.019,0.39,0.019,
144.71,0.019,0.39,0.019,
144.72,0.02,0.39,0.018,
144.73,0.02,0.39,0.017,
144.74,0.02,0.39,0.016,
144.75,0.02,0.39,0.015,
144.76,0.021,0.39,0.014,
144.77,0.021,0.39,0.014,
144.78,0.021,0.39,0.013,
144.79,0.021,0.39,0.012,
144.8,0.022,0.39,0.011,
144.81,0.022,0.39,0.01,
144.82,0.022,0.39,0.009,
144.83,0.022,0.39,0.009,
144.84,0.022,0.39,0.008,
144.85,0.023,0.39,0.007,
144.86,0.023,0.391,0.007,
144.87,0.023,0.391,0.006,
144.88,0.023,0.391,0.005,
144.89,0.023,0.391,0.005,
144.9,0.023,0.391,0.004,
144.91,0.023,0.391,0.003,
144.92,0.024,0.391,0.002,
144.93,0.024,0.391,0.002,
144.94,0.024,0.391,0.001,
144.95,0.024,0.391,0,
144.96,0.024,0.391,-0,
144.97,0.024,0.391,-0.001,
144.98,0.025,0.391,-0.001,
144.99,0.025,0.391,-0.002,
145,0.025,0.391,-0.002,
145.01,0.025,0.391,-0.002,
145.02,0.025,0.391,-0.002,
145.03,0.025,0.391,-0.003,
145.04,0.025,0.391,-0.003,
145.05,0.025,0.391,-0.003,
145.06,0.025,0.391,-0.003,
145.07,0.025,0.391,-0.003,
145.08,0.025,0.391,-0.004,
145.09,0.025,0.391,-0.004,
145.1,0.025,0.391,-0.005,
145.11,0.025,0.391,-0.005,
145.12,0.025,0.391,-0.006,
145.13,0.025,0.391,-0.006,
145.14,0.025,0.391,-0.007,
145.15,0.025,0.391,-0.007,
145.16,0.025,0.391,-0.008,
145.17,0.025,0.391,-0.008,
145.18,0.024,0.391,-0.008,
145.19,0.024,0.391,-0.008,
145.2,0.024,0.391,-0.009,
145.21,0.024,0.391,-0.009,
145.22,0.024,0.391,-0.009,
145.23,0.024,0.391,-0.009,
145.24,0.023,0.391,-0.01,
145.25,0.023,0.391,-0.01,
145.26,0.023,0.391,-0.01,
145.27,0.023,0.391,-0.011,
145.28,0.023,0.391,-0.011,
145.29,0.023,0.391,-0.012,
145.3,0.022,0.391,-0.012,
145.31,0.022,0.391,-0.013,
145.32,0.022,0.391,-0.013,
145.33,0.022,0.391,-0.013,
145.34,0.022,0.391,-0.014,
145.35,0.022,0.391,-0.014,
145.36,0.022,0.391,-0.015,
145.37,0.022,0.391,-0.015,
145.38,0.022,0.391,-0.016,
145.39,0.022,0.391,-0.017,
145.4,0.022,0.391,-0.017,
145.41,0.022,0.391,-0.018,
145.42,0.022,0.391,-0.019,
145.43,0.022,0.391,-0.019,
145.44,0.022,0.391,-0.02,
145.45,0.022,0.391,-0.02,
145.46,0.023,0.391,-0.021,
145.47,0.023,0.391,-0.022,
145.48,0.023,0.391,-0.022,
145.49,0.023,0.39,-0.023,
145.5,0.023,0.39,-0.023,
145.51,0.023,0.39,-0.024,
145.52,0.023,0.39,-0.024,
145.53,0.024,0.39,-0.025,
145.54,0.024,0.39,-0.025,
145.55,0.024,0.39,-0.025,
145.56,0.024,0.39,-0.026,
145.57,0.024,0.39,-0.026,
145.58,0.024,0.39,-0.026,
145.59,0.024,0.39,-0.027,
145.6,0.024,0.39,-0.027,
145.61,0.024,0.39,-0.027,
145.62,0.024,0.39,-0.027,
145.63,0.023,0.39,-0.027,
145.64,0.023,0.39,-0.027,
145.65,0.023,0.39,-0.028,
145.66,0.023,0.39,-0.028,
145.67,0.022,0.39,-0.028,
145.68,0.022,0.39,-0.029,
145.69,0.022,0.39,-0.029,
145.7,0.022,0.39,-0.029,
145.71,0.022,0.39,-0.03,
145.72,0.021,0.39,-0.03,
145.73,0.021,0.39,-0.031,
145.74,0.021,0.39,-0.031,
145.75,0.021,0.39,-0.031,
145.76,0.021,0.39,-0.032,
145.77,0.021,0.39,-0.032,
145.78,0.02,0.39,-0.032,
145.79,0.02,0.39,-0.032,
145.8,0.02,0.39,-0.033,
145.81,0.02,0.39,-0.033,
145.82,0.02,0.39,-0.033,
145.83,0.02,0.39,-0.033,
145.84,0.02,0.39,-0.033,
145.85,0.02,0.39,-0.034,
145.86,0.02,0.39,-0.034,
145.87,0.02,0.39,-0.034,
145.88,0.02,0.39,-0.034,
145.89,0.02,0.39,-0.034,
145.9,0.02,0.39,-0.034,
145.91,0.02,0.39,-0.034,
145.92,0.02,0.39,-0.034,
145.93,0.021,0.39,-0.034,
145.94,0.021,0.39,-0.034,
145.95,0.021,0.39,-0.034,
145.96,0.021,0.39,-0.034,
145.97,0.021,0.39,-0.034,
145.98,0.021,0.39,-0.034,
145.99,0.021,0.39,-0.034,
146,0.022,0.39,-0.034,
146.01,0.022,0.39,-0.034,
146.02,0.022,0.39,-0.034,
146.03,0.022,0.39,-0.034,
146.04,0.022,0.39,-0.034,
146.05,0.022,0.39,-0.034,
146.06,0.022,0.39,-0.034,
146.07,0.022,0.39,-0.034,
146.08,0.022,0.39,-0.033,
146.09,0.022,0.39,-0.033,
146.1,0.022,0.39,-0.033,
146.11,0.022,0.39,-0.032,
146.12,0.022,0.39,-0.032,
146.13,0.022,0.39,-0.032,
146.14,0.022,0.39,-0.032,
146.15,0.022,0.39,-0.031,
146.16,0.022,0.39,-0.031,
146.17,0.022,0.39,-0.031,
146.18,0.021,0.39,-0.031,
146.19,0.021,0.39,-0.03,
146.2,0.021,0.39,-0.03,
146.21,0.021,0.39,-0.03,
146.22,0.021,0.39,-0.03,
146.23,0.021,0.39,-0.03,
146.24,0.021,0.39,-0.03,
146.25,0.021,0.39,-0.029,
146.26,0.022,0.39,-0.029,
146.27,0.022,0.39,-0.029,
146.28,0.022,0.39,-0.029,
146.29,0.022,0.39,-0.029,
146.3,0.022,0.39,-0.029,
146.31,0.022,0.39,-0.029,
146.32,0.022,0.39,-0.029,
146.33,0.022,0.39,-0.029,
146.34,0.022,0.39,-0.029,
146.35,0.022,0.39,-0.029,
146.36,0.021,0.39,-0.029,
146.37,0.021,0.39,-0.029,
146.38,0.021,0.39,-0.029,
146.39,0.021,0.39,-0.029,
146.4,0.021,0.39,-0.029,
146.41,0.02,0.39,-0.029,
146.42,0.02,0.39,-0.029,
146.43,0.02,0.39,-0.029,
146.44,0.02,0.39,-0.029,
146.45,0.02,0.39,-0.029,
146.46,0.019,0.39,-0.029,
146.47,0.019,0.39,-0.029,
146.48,0.019,0.39,-0.029,
146.49,0.019,0.39,-0.029,
146.5,0.019,0.39,-0.029,
146.51,0.019,0.39,-0.029,
146.52,0.019,0.39,-0.029,
146.53,0.019,0.39,-0.029,
146.54,0.019,0.39,-0.029,
146.55,0.019,0.39,-0.029,
146.56,0.019,0.39,-0.029,
146.57,0.019,0.39,-0.029,
146.58,0.019,0.39,-0.029,
146.59,0.019,0.39,-0.029,
146.6,0.019,0.39,-0.03,
146.61,0.019,0.39,-0.03,
146.62,0.019,0.39,-0.03,
146.63,0.019,0.39,-0.03,
146.64,0.019,0.39,-0.03,
146.65,0.018,0.39,-0.03,
146.66,0.018,0.39,-0.03,
146.67,0.018,0.39,-0.031,
146.68,0.018,0.39,-0.031,
146.69,0.018,0.39,-0.031,
146.7,0.017,0.39,-0.031,
146.71,0.017,0.39,-0.031,
146.72,0.017,0.39,-0.031,
146.73,0.017,0.39,-0.032,
146.74,0.017,0.39,-0.032,
146.75,0.017,0.39,-0.032,
146.76,0.016,0.39,-0.033,
146.77,0.016,0.39,-0.033,
146.78,0.016,0.39,-0.034,
