Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
452.01,-0.023,0.486,-0.037,
452.02,-0.023,0.486,-0.037,
452.03,-0.023,0.486,-0.037,
452.04,-0.023,0.486,-0.037,
452.05,-0.023,0.486,-0.037,
452.06,-0.023,0.486,-0.037,
452.07,-0.023,0.486,-0.037,
452.08,-0.023,0.486,-0.037,
452.09,-0.023,0.486,-0.037,
452.1,-0.023,0.486,-0.037,
452.11,-0.023,0.486,-0.037,
452.12,-0.023,0.486,-0.037,
452.13,-0.023,0.486,-0.037,
452.14,-0.023,0.486,-0.037,
452.15,-0.023,0.486,-0.037,
452.16,-0.023,0.486,-0.037,
452.17,-0.023,0.486,-0.037,
452.18,-0.023,0.486,-0.037,
452.19,-0.023,0.486,-0.037,
452.2,-0.023,0.486,-0.037,
452.21,-0.023,0.486,-0.037,
452.22,-0.023,0.486,-0.037,
452.23,-0.023,0.486,-0.037,
452.24,-0.023,0.486,-0.037,
452.25,-0.023,0.486,-0.037,
452.26,-0.023,0.486,-0.037,
452.27,-0.023,0.486,-0.037,
452.28,-0.023,0.486,-0.037,
452.29,-0.023,0.486,-0.037,
452.3,-0.023,0.486,-0.037,
452.31,-0.023,0.486,-0.037,
452.32,-0.023,0.486,-0.037,
452.33,-0.023,0.486,-0.037,
452.34,-0.023,0.486,-0.037,
452.35,-0.023,0.486,-0.037,
452.36,-0.023,0.486,-0.037,
452.37,-0.023,0.486,-0.037,
452.38,-0.023,0.486,-0.037,
452.39,-0.023,0.486,-0.037,
452.4,-0.023,0.486,-0.037,
452.41,-0.023,0.486,-0.037,
452.42,-0.023,0.486,-0.037,
452.43,-0.023,0.486,-0.037,
452.44,-0.023,0.486,-0.037,
452.45,-0.023,0.486,-0.037,
452.46,-0.023,0.486,-0.038,
452.47,-0.023,0.486,-0.038,
452.48,-0.023,0.486,-0.038,
452.49,-0.023,0.486,-0.038,
452.5,-0.022,0.486,-0.038,
452.51,-0.022,0.486,-0.038,
452.52,-0.022,0.486,-0.038,
452.53,-0.022,0.486,-0.038,
452.54,-0.022,0.486,-0.038,
452.55,-0.022,0.486,-0.038,
452.56,-0.022,0.486,-0.038,
452.57,-0.022,0.486,-0.038,
452.58,-0.022,0.486,-0.038,
452.59,-0.022,0.486,-0.038,
452.6,-0.022,0.486,-0.038,
452.61,-0.022,0.486,-0.038,
452.62,-0.022,0.486,-0.038,
452.63,-0.022,0.486,-0.038,
452.64,-0.022,0.486,-0.039,
452.65,-0.022,0.486,-0.039,
452.66,-0.022,0.486,-0.039,
452.67,-0.022,0.486,-0.039,
452.68,-0.021,0.486,-0.039,
452.69,-0.021,0.486,-0.039,
452.7,-0.021,0.486,-0.039,
452.71,-0.021,0.486,-0.039,
452.72,-0.021,0.486,-0.039,
452.73,-0.021,0.486,-0.039,
452.74,-0.021,0.486,-0.039,
452.75,-0.021,0.486,-0.039,
452.76,-0.021,0.486,-0.04,
452.77,-0.021,0.486,-0.04,
452.78,-0.021,0.486,-0.04,
452.79,-0.021,0.487,-0.04,
452.8,-0.021,0.487,-0.04,
452.81,-0.021,0.487,-0.04,
452.82,-0.021,0.487,-0.04,
452.83,-0.021,0.487,-0.04,
452.84,-0.021,0.487,-0.04,
452.85,-0.02,0.487,-0.04,
452.86,-0.02,0.487,-0.04,
452.87,-0.02,0.487,-0.04,
452.88,-0.02,0.487,-0.04,
452.89,-0.02,0.487,-0.04,
452.9,-0.02,0.487,-0.04,
452.91,-0.02,0.487,-0.04,
452.92,-0.02,0.487,-0.041,
452.93,-0.02,0.487,-0.041,
452.94,-0.02,0.487,-0.041,
452.95,-0.02,0.487,-0.041,
452.96,-0.02,0.487,-0.041,
452.97,-0.02,0.487,-0.041,
452.98,-0.02,0.487,-0.041,
452.99,-0.02,0.487,-0.041,
453,-0.02,0.487,-0.041,
453.01,-0.02,0.487,-0.041,
453.02,-0.02,0.487,-0.041,
453.03,-0.02,0.487,-0.041,
453.04,-0.02,0.487,-0.041,
453.05,-0.02,0.487,-0.041,
453.06,-0.02,0.487,-0.041,
453.07,-0.02,0.487,-0.041,
453.08,-0.02,0.487,-0.041,
453.09,-0.02,0.487,-0.041,
453.1,-0.02,0.487,-0.041,
453.11,-0.02,0.487,-0.041,
453.12,-0.02,0.487,-0.041,
453.13,-0.02,0.487,-0.041,
453.14,-0.02,0.487,-0.041,
453.15,-0.02,0.487,-0.042,
453.16,-0.02,0.487,-0.042,
453.17,-0.019,0.487,-0.042,
453.18,-0.019,0.487,-0.042,
453.19,-0.019,0.487,-0.042,
453.2,-0.019,0.487,-0.042,
453.21,-0.019,0.487,-0.042,
453.22,-0.019,0.487,-0.042,
453.23,-0.019,0.487,-0.041,
453.24,-0.019,0.487,-0.041,
453.25,-0.019,0.487,-0.041,
453.26,-0.019,0.487,-0.041,
453.27,-0.02,0.487,-0.041,
453.28,-0.02,0.487,-0.041,
453.29,-0.02,0.487,-0.041,
453.3,-0.02,0.487,-0.041,
453.31,-0.02,0.487,-0.04,
453.32,-0.02,0.487,-0.04,
453.33,-0.02,0.487,-0.04,
453.34,-0.02,0.487,-0.04,
453.35,-0.02,0.487,-0.04,
453.36,-0.02,0.487,-0.04,
453.37,-0.02,0.487,-0.04,
453.38,-0.02,0.487,-0.039,
453.39,-0.02,0.487,-0.039,
453.4,-0.02,0.487,-0.039,
453.41,-0.02,0.487,-0.039,
453.42,-0.02,0.487,-0.039,
453.43,-0.02,0.487,-0.039,
453.44,-0.02,0.487,-0.039,
453.45,-0.02,0.487,-0.039,
453.46,-0.02,0.487,-0.038,
453.47,-0.02,0.487,-0.038,
453.48,-0.02,0.487,-0.038,
453.49,-0.02,0.487,-0.038,
453.5,-0.02,0.487,-0.038,
453.51,-0.02,0.487,-0.038,
453.52,-0.02,0.487,-0.038,
453.53,-0.02,0.487,-0.038,
453.54,-0.02,0.487,-0.038,
453.55,-0.02,0.487,-0.038,
453.56,-0.02,0.487,-0.038,
453.57,-0.02,0.487,-0.038,
453.58,-0.02,0.487,-0.038,
453.59,-0.02,0.487,-0.038,
453.6,-0.02,0.487,-0.038,
453.61,-0.02,0.487,-0.038,
453.62,-0.02,0.487,-0.038,
453.63,-0.02,0.487,-0.038,
453.64,-0.02,0.487,-0.038,
453.65,-0.02,0.487,-0.038,
453.66,-0.02,0.487,-0.038,
453.67,-0.02,0.487,-0.038,
453.68,-0.02,0.487,-0.038,
453.69,-0.02,0.487,-0.038,
453.7,-0.02,0.487,-0.038,
453.71,-0.02,0.487,-0.038,
453.72,-0.02,0.487,-0.038,
453.73,-0.02,0.487,-0.038,
453.74,-0.02,0.487,-0.038,
453.75,-0.02,0.487,-0.038,
453.76,-0.02,0.487,-0.038,
453.77,-0.02,0.487,-0.038,
453.78,-0.02,0.487,-0.038,
453.79,-0.02,0.487,-0.038,
453.8,-0.02,0.487,-0.038,
453.81,-0.02,0.487,-0.038,
453.82,-0.02,0.487,-0.038,
453.83,-0.02,0.487,-0.038,
453.84,-0.02,0.487,-0.038,
453.85,-0.02,0.486,-0.038,
453.86,-0.02,0.486,-0.038,
453.87,-0.02,0.486,-0.038,
453.88,-0.02,0.486,-0.038,
453.89,-0.02,0.486,-0.038,
453.9,-0.02,0.486,-0.038,
453.91,-0.02,0.486,-0.038,
453.92,-0.02,0.486,-0.038,
453.93,-0.02,0.486,-0.039,
453.94,-0.021,0.486,-0.039,
453.95,-0.021,0.486,-0.039,
453.96,-0.021,0.486,-0.039,
453.97,-0.021,0.486,-0.039,
453.98,-0.021,0.486,-0.039,
453.99,-0.021,0.486,-0.039,
454,-0.021,0.486,-0.039,
454.01,-0.021,0.486,-0.038,
454.02,-0.021,0.486,-0.038,
454.03,-0.021,0.486,-0.038,
454.04,-0.021,0.486,-0.038,
454.05,-0.021,0.486,-0.038,
454.06,-0.021,0.486,-0.038,
454.07,-0.021,0.486,-0.038,
454.08,-0.021,0.486,-0.038,
454.09,-0.021,0.486,-0.038,
454.1,-0.021,0.486,-0.038,
454.11,-0.021,0.486,-0.038,
454.12,-0.021,0.486,-0.038,
454.13,-0.021,0.486,-0.038,
454.14,-0.021,0.486,-0.038,
454.15,-0.021,0.486,-0.038,
454.16,-0.021,0.486,-0.038,
454.17,-0.021,0.486,-0.038,
454.18,-0.021,0.486,-0.038,
454.19,-0.021,0.486,-0.038,
454.2,-0.021,0.486,-0.038,
454.21,-0.021,0.486,-0.038,
454.22,-0.021,0.486,-0.038,
454.23,-0.021,0.486,-0.038,
454.24,-0.021,0.486,-0.038,
454.25,-0.021,0.486,-0.038,
454.26,-0.021,0.486,-0.038,
454.27,-0.021,0.486,-0.038,
454.28,-0.021,0.486,-0.038,
454.29,-0.021,0.486,-0.038,
454.3,-0.021,0.486,-0.038,
454.31,-0.021,0.486,-0.038,
454.32,-0.021,0.486,-0.038,
454.33,-0.021,0.486,-0.038,
454.34,-0.021,0.486,-0.038,
454.35,-0.021,0.486,-0.038,
454.36,-0.021,0.486,-0.038,
454.37,-0.02,0.486,-0.038,
454.38,-0.02,0.486,-0.038,
454.39,-0.02,0.486,-0.038,
454.4,-0.02,0.486,-0.038,
454.41,-0.02,0.486,-0.038,
454.42,-0.02,0.486,-0.038,
454.43,-0.02,0.486,-0.038,
454.44,-0.02,0.486,-0.038,
454.45,-0.02,0.486,-0.038,
454.46,-0.02,0.486,-0.038,
454.47,-0.02,0.486,-0.038,
454.48,-0.02,0.486,-0.038,
454.49,-0.02,0.486,-0.038,
454.5,-0.02,0.486,-0.038,
454.51,-0.02,0.486,-0.038,
454.52,-0.02,0.486,-0.038,
454.53,-0.02,0.486,-0.038,
454.54,-0.02,0.486,-0.038,
454.55,-0.02,0.486,-0.038,
454.56,-0.02,0.486,-0.038,
454.57,-0.02,0.486,-0.038,
454.58,-0.02,0.486,-0.038,
454.59,-0.02,0.486,-0.038,
454.6,-0.02,0.486,-0.038,
454.61,-0.02,0.486,-0.038,
454.62,-0.02,0.486,-0.038,
454.63,-0.02,0.486,-0.038,
454.64,-0.02,0.486,-0.038,
454.65,-0.02,0.486,-0.038,
454.66,-0.02,0.486,-0.038,
454.67,-0.02,0.486,-0.038,
454.68,-0.02,0.486,-0.037,
454.69,-0.02,0.486,-0.037,
454.7,-0.02,0.486,-0.037,
454.71,-0.02,0.486,-0.036,
454.72,-0.02,0.486,-0.036,
454.73,-0.02,0.486,-0.035,
454.74,-0.02,0.486,-0.035,
454.75,-0.02,0.486,-0.035,
454.76,-0.02,0.486,-0.034,
454.77,-0.02,0.486,-0.034,
454.78,-0.02,0.486,-0.033,
454.79,-0.021,0.486,-0.033,
454.8,-0.021,0.486,-0.032,
454.81,-0.021,0.486,-0.032,
454.82,-0.021,0.486,-0.031,
454.83,-0.021,0.486,-0.031,
454.84,-0.021,0.486,-0.031,
454.85,-0.021,0.486,-0.03,
454.86,-0.021,0.486,-0.03,
454.87,-0.021,0.486,-0.03,
454.88,-0.021,0.486,-0.029,
454.89,-0.021,0.486,-0.029,
454.9,-0.021,0.486,-0.029,
454.91,-0.021,0.486,-0.029,
454.92,-0.021,0.486,-0.029,
454.93,-0.021,0.486,-0.029,
454.94,-0.021,0.486,-0.029,
454.95,-0.021,0.486,-0.029,
454.96,-0.021,0.486,-0.029,
454.97,-0.02,0.486,-0.029,
454.98,-0.02,0.486,-0.028,
454.99,-0.02,0.487,-0.028,
455,-0.02,0.487,-0.028,
455.01,-0.02,0.487,-0.028,
455.02,-0.02,0.487,-0.029,
455.03,-0.02,0.487,-0.029,
455.04,-0.02,0.487,-0.029,
455.05,-0.02,0.487,-0.029,
455.06,-0.02,0.487,-0.029,
455.07,-0.02,0.487,-0.029,
455.08,-0.02,0.487,-0.029,
455.09,-0.02,0.487,-0.029,
455.1,-0.02,0.487,-0.029,
455.11,-0.02,0.487,-0.029,
455.12,-0.02,0.487,-0.029,
455.13,-0.02,0.487,-0.029,
455.14,-0.02,0.487,-0.029,
455.15,-0.02,0.487,-0.029,
455.16,-0.02,0.487,-0.029,
455.17,-0.02,0.487,-0.029,
455.18,-0.02,0.487,-0.029,
455.19,-0.02,0.487,-0.029,
455.2,-0.02,0.487,-0.029,
455.21,-0.02,0.487,-0.029,
455.22,-0.02,0.487,-0.029,
455.23,-0.02,0.487,-0.029,
455.24,-0.019,0.487,-0.028,
455.25,-0.019,0.487,-0.028,
455.26,-0.019,0.487,-0.028,
455.27,-0.019,0.487,-0.028,
455.28,-0.019,0.487,-0.028,
455.29,-0.019,0.487,-0.028,
455.3,-0.019,0.487,-0.028,
455.31,-0.019,0.487,-0.029,
455.32,-0.019,0.487,-0.029,
455.33,-0.019,0.487,-0.029,
455.34,-0.019,0.487,-0.029,
455.35,-0.019,0.487,-0.029,
455.36,-0.018,0.487,-0.029,
455.37,-0.018,0.487,-0.029,
455.38,-0.018,0.487,-0.029,
455.39,-0.018,0.487,-0.029,
455.4,-0.018,0.487,-0.029,
455.41,-0.018,0.487,-0.03,
455.42,-0.018,0.487,-0.03,
455.43,-0.018,0.487,-0.03,
455.44,-0.017,0.487,-0.03,
455.45,-0.017,0.487,-0.03,
455.46,-0.017,0.487,-0.03,
455.47,-0.017,0.487,-0.031,
455.48,-0.017,0.487,-0.031,
455.49,-0.017,0.487,-0.031,
455.5,-0.017,0.487,-0.031,
455.51,-0.017,0.487,-0.031,
455.52,-0.016,0.487,-0.031,
455.53,-0.016,0.487,-0.031,
455.54,-0.016,0.487,-0.031,
455.55,-0.016,0.487,-0.031,
455.56,-0.016,0.487,-0.031,
455.57,-0.016,0.487,-0.031,
455.58,-0.016,0.487,-0.031,
455.59,-0.016,0.487,-0.031,
455.6,-0.016,0.487,-0.03,
455.61,-0.016,0.487,-0.03,
455.62,-0.016,0.487,-0.03,
455.63,-0.016,0.487,-0.029,
455.64,-0.016,0.487,-0.029,
455.65,-0.015,0.487,-0.029,
455.66,-0.015,0.487,-0.029,
455.67,-0.015,0.487,-0.029,
455.68,-0.015,0.487,-0.029,
455.69,-0.015,0.487,-0.029,
455.7,-0.015,0.487,-0.028,
455.71,-0.015,0.487,-0.028,
455.72,-0.015,0.487,-0.029,
455.73,-0.015,0.487,-0.029,
455.74,-0.015,0.487,-0.029,
455.75,-0.015,0.487,-0.029,
455.76,-0.015,0.487,-0.029,
455.77,-0.015,0.487,-0.029,
455.78,-0.015,0.487,-0.029,
455.79,-0.015,0.487,-0.029,
455.8,-0.015,0.487,-0.029,
455.81,-0.015,0.487,-0.029,
455.82,-0.015,0.487,-0.029,
455.83,-0.015,0.487,-0.029,
455.84,-0.015,0.487,-0.029,
455.85,-0.015,0.487,-0.029,
455.86,-0.015,0.487,-0.029,
455.87,-0.015,0.487,-0.029,
455.88,-0.015,0.487,-0.029,
455.89,-0.015,0.487,-0.029,
455.9,-0.015,0.487,-0.028,
455.91,-0.015,0.487,-0.028,
455.92,-0.015,0.487,-0.028,
455.93,-0.015,0.487,-0.028,
455.94,-0.015,0.487,-0.028,
455.95,-0.015,0.487,-0.028,
455.96,-0.015,0.487,-0.028,
455.97,-0.015,0.487,-0.028,
455.98,-0.015,0.487,-0.028,
455.99,-0.015,0.487,-0.028,
456,-0.015,0.487,-0.028,
456.01,-0.015,0.487,-0.028,
456.02,-0.015,0.487,-0.027,
456.03,-0.015,0.487,-0.027,
456.04,-0.015,0.487,-0.027,
456.05,-0.016,0.487,-0.027,
456.06,-0.016,0.487,-0.027,
456.07,-0.016,0.487,-0.027,
456.08,-0.016,0.487,-0.026,
456.09,-0.016,0.487,-0.026,
456.1,-0.016,0.487,-0.026,
456.11,-0.016,0.487,-0.026,
456.12,-0.016,0.487,-0.026,
456.13,-0.016,0.487,-0.026,
456.14,-0.016,0.487,-0.026,
456.15,-0.016,0.487,-0.025,
456.16,-0.016,0.487,-0.025,
456.17,-0.016,0.487,-0.025,
456.18,-0.016,0.487,-0.025,
456.19,-0.016,0.487,-0.025,
456.2,-0.016,0.487,-0.024,
456.21,-0.016,0.487,-0.024,
456.22,-0.016,0.487,-0.024,
456.23,-0.016,0.487,-0.024,
456.24,-0.017,0.487,-0.024,
456.25,-0.017,0.487,-0.024,
456.26,-0.016,0.487,-0.024,
456.27,-0.016,0.487,-0.023,
456.28,-0.016,0.487,-0.023,
456.29,-0.016,0.487,-0.023,
456.3,-0.015,0.487,-0.022,
456.31,-0.015,0.487,-0.022,
456.32,-0.015,0.487,-0.022,
456.33,-0.014,0.487,-0.022,
456.34,-0.014,0.487,-0.021,
456.35,-0.014,0.487,-0.021,
456.36,-0.014,0.487,-0.021,
456.37,-0.013,0.487,-0.021,
456.38,-0.013,0.487,-0.021,
456.39,-0.013,0.487,-0.021,
456.4,-0.013,0.487,-0.021,
456.41,-0.013,0.487,-0.021,
456.42,-0.013,0.487,-0.021,
456.43,-0.013,0.487,-0.021,
456.44,-0.013,0.487,-0.022,
456.45,-0.013,0.487,-0.022,
456.46,-0.013,0.487,-0.023,
456.47,-0.014,0.487,-0.024,
456.48,-0.014,0.487,-0.024,
456.49,-0.014,0.487,-0.025,
456.5,-0.015,0.487,-0.026,
456.51,-0.016,0.487,-0.026,
456.52,-0.016,0.487,-0.027,
456.53,-0.017,0.487,-0.027,
456.54,-0.018,0.487,-0.027,
456.55,-0.018,0.487,-0.028,
456.56,-0.019,0.487,-0.028,
456.57,-0.019,0.487,-0.028,
456.58,-0.02,0.487,-0.028,
456.59,-0.02,0.487,-0.028,
456.6,-0.021,0.487,-0.028,
456.61,-0.021,0.487,-0.028,
456.62,-0.022,0.487,-0.028,
456.63,-0.022,0.487,-0.028,
456.64,-0.023,0.487,-0.028,
456.65,-0.023,0.487,-0.028,
456.66,-0.024,0.487,-0.028,
456.67,-0.024,0.487,-0.028,
456.68,-0.025,0.487,-0.028,
456.69,-0.025,0.487,-0.028,
456.7,-0.025,0.487,-0.028,
456.71,-0.026,0.487,-0.028,
456.72,-0.026,0.487,-0.028,
456.73,-0.026,0.487,-0.028,
456.74,-0.027,0.487,-0.028,
456.75,-0.027,0.487,-0.028,
456.76,-0.027,0.487,-0.029,
456.77,-0.027,0.487,-0.029,
456.78,-0.028,0.487,-0.029,
456.79,-0.028,0.487,-0.029,
456.8,-0.028,0.486,-0.03,
456.81,-0.029,0.486,-0.03,
456.82,-0.029,0.486,-0.031,
456.83,-0.03,0.486,-0.031,
456.84,-0.03,0.486,-0.031,
456.85,-0.03,0.486,-0.031,
456.86,-0.031,0.486,-0.031,
456.87,-0.031,0.486,-0.031,
456.88,-0.031,0.486,-0.031,
456.89,-0.032,0.486,-0.031,
456.9,-0.032,0.486,-0.031,
456.91,-0.032,0.486,-0.031,
456.92,-0.033,0.486,-0.031,
456.93,-0.033,0.486,-0.031,
456.94,-0.034,0.486,-0.031,
456.95,-0.034,0.486,-0.031,
456.96,-0.034,0.486,-0.031,
456.97,-0.035,0.486,-0.031,
456.98,-0.035,0.486,-0.031,
456.99,-0.035,0.486,-0.031,
457,-0.036,0.486,-0.031,
457.01,-0.036,0.486,-0.031,
457.02,-0.036,0.486,-0.031,
457.03,-0.037,0.486,-0.031,
457.04,-0.037,0.486,-0.031,
457.05,-0.037,0.486,-0.031,
457.06,-0.038,0.486,-0.031,
457.07,-0.038,0.486,-0.031,
457.08,-0.038,0.486,-0.031,
457.09,-0.038,0.486,-0.031,
457.1,-0.039,0.486,-0.031,
457.11,-0.039,0.486,-0.031,
457.12,-0.039,0.486,-0.031,
457.13,-0.039,0.485,-0.031,
457.14,-0.04,0.485,-0.031,
457.15,-0.04,0.485,-0.031,
457.16,-0.04,0.485,-0.031,
457.17,-0.04,0.485,-0.031,
457.18,-0.04,0.485,-0.031,
457.19,-0.041,0.485,-0.031,
457.2,-0.041,0.485,-0.031,
457.21,-0.041,0.485,-0.032,
457.22,-0.041,0.485,-0.032,
457.23,-0.041,0.485,-0.032,
457.24,-0.041,0.485,-0.032,
457.25,-0.041,0.485,-0.032,
457.26,-0.042,0.485,-0.032,
457.27,-0.042,0.485,-0.032,
457.28,-0.042,0.485,-0.032,
457.29,-0.042,0.485,-0.032,
457.3,-0.042,0.485,-0.032,
457.31,-0.043,0.485,-0.032,
457.32,-0.043,0.485,-0.032,
457.33,-0.043,0.485,-0.032,
457.34,-0.043,0.485,-0.032,
457.35,-0.043,0.485,-0.032,
457.36,-0.043,0.485,-0.032,
457.37,-0.043,0.485,-0.032,
457.38,-0.044,0.485,-0.032,
457.39,-0.044,0.485,-0.032,
457.4,-0.044,0.485,-0.032,
457.41,-0.044,0.485,-0.032,
457.42,-0.044,0.485,-0.032,
457.43,-0.044,0.485,-0.032,
457.44,-0.044,0.485,-0.032,
457.45,-0.044,0.485,-0.032,
457.46,-0.045,0.485,-0.032,
457.47,-0.045,0.485,-0.032,
457.48,-0.045,0.485,-0.032,
457.49,-0.045,0.485,-0.032,
457.5,-0.045,0.485,-0.032,
457.51,-0.045,0.485,-0.032,
457.52,-0.045,0.485,-0.032,
457.53,-0.045,0.485,-0.032,
457.54,-0.046,0.485,-0.031,
457.55,-0.046,0.485,-0.031,
457.56,-0.046,0.485,-0.031,
457.57,-0.046,0.485,-0.031,
457.58,-0.046,0.485,-0.031,
457.59,-0.046,0.485,-0.031,
457.6,-0.046,0.485,-0.031,
457.61,-0.045,0.485,-0.031,
457.62,-0.045,0.485,-0.031,
457.63,-0.045,0.485,-0.031,
457.64,-0.045,0.485,-0.031,
457.65,-0.045,0.485,-0.032,
457.66,-0.045,0.485,-0.032,
457.67,-0.045,0.485,-0.032,
457.68,-0.045,0.485,-0.032,
457.69,-0.045,0.485,-0.032,
457.7,-0.045,0.485,-0.032,
457.71,-0.045,0.485,-0.032,
457.72,-0.045,0.485,-0.032,
457.73,-0.045,0.485,-0.032,
457.74,-0.045,0.485,-0.032,
457.75,-0.045,0.485,-0.032,
457.76,-0.045,0.485,-0.032,
457.77,-0.045,0.485,-0.032,
457.78,-0.045,0.485,-0.032,
457.79,-0.045,0.485,-0.032,
457.8,-0.044,0.485,-0.032,
457.81,-0.044,0.485,-0.032,
457.82,-0.044,0.485,-0.032,
457.83,-0.044,0.485,-0.032,
457.84,-0.044,0.485,-0.032,
457.85,-0.044,0.485,-0.032,
457.86,-0.044,0.485,-0.032,
457.87,-0.044,0.485,-0.032,
457.88,-0.044,0.485,-0.032,
457.89,-0.044,0.485,-0.032,
457.9,-0.044,0.485,-0.032,
457.91,-0.044,0.485,-0.032,
457.92,-0.044,0.485,-0.032,
457.93,-0.043,0.485,-0.032,
457.94,-0.043,0.485,-0.033,
457.95,-0.043,0.485,-0.033,
457.96,-0.043,0.485,-0.033,
457.97,-0.043,0.485,-0.033,
457.98,-0.043,0.485,-0.033,
457.99,-0.043,0.485,-0.033,
458,-0.043,0.485,-0.033,
458.01,-0.043,0.485,-0.033,
458.02,-0.043,0.485,-0.033,
458.03,-0.042,0.485,-0.033,
458.04,-0.042,0.485,-0.033,
458.05,-0.042,0.485,-0.033,
458.06,-0.042,0.485,-0.033,
458.07,-0.042,0.485,-0.033,
458.08,-0.042,0.485,-0.033,
458.09,-0.042,0.485,-0.033,
458.1,-0.041,0.485,-0.034,
458.11,-0.041,0.485,-0.034,
458.12,-0.041,0.485,-0.034,
458.13,-0.041,0.485,-0.034,
458.14,-0.041,0.485,-0.034,
458.15,-0.04,0.485,-0.034,
458.16,-0.04,0.485,-0.034,
458.17,-0.04,0.485,-0.034,
458.18,-0.04,0.486,-0.034,
458.19,-0.039,0.486,-0.034,
458.2,-0.039,0.486,-0.034,
458.21,-0.039,0.486,-0.035,
458.22,-0.039,0.486,-0.035,
458.23,-0.038,0.486,-0.035,
458.24,-0.038,0.486,-0.035,
458.25,-0.038,0.486,-0.035,
458.26,-0.038,0.486,-0.035,
458.27,-0.037,0.486,-0.035,
458.28,-0.037,0.486,-0.036,
458.29,-0.037,0.486,-0.036,
458.3,-0.037,0.486,-0.036,
458.31,-0.037,0.486,-0.037,
458.32,-0.036,0.486,-0.037,
458.33,-0.036,0.486,-0.037,
458.34,-0.036,0.486,-0.038,
458.35,-0.036,0.486,-0.038,
458.36,-0.036,0.486,-0.038,
458.37,-0.036,0.486,-0.039,
458.38,-0.036,0.486,-0.039,
458.39,-0.036,0.486,-0.039,
458.4,-0.035,0.486,-0.039,
458.41,-0.035,0.486,-0.039,
458.42,-0.035,0.486,-0.04,
458.43,-0.035,0.486,-0.04,
458.44,-0.035,0.486,-0.04,
458.45,-0.035,0.486,-0.04,
458.46,-0.035,0.486,-0.04,
458.47,-0.035,0.486,-0.04,
458.48,-0.035,0.486,-0.04,
458.49,-0.034,0.486,-0.04,
458.5,-0.034,0.486,-0.04,
458.51,-0.034,0.486,-0.04,
458.52,-0.034,0.486,-0.04,
458.53,-0.034,0.486,-0.04,
458.54,-0.034,0.486,-0.04,
458.55,-0.034,0.486,-0.04,
458.56,-0.034,0.486,-0.04,
458.57,-0.034,0.486,-0.04,
458.58,-0.034,0.486,-0.04,
458.59,-0.034,0.486,-0.04,
458.6,-0.034,0.486,-0.04,
458.61,-0.034,0.486,-0.04,
458.62,-0.034,0.486,-0.039,
458.63,-0.034,0.486,-0.039,
458.64,-0.034,0.486,-0.039,
458.65,-0.034,0.486,-0.039,
458.66,-0.034,0.486,-0.039,
458.67,-0.034,0.486,-0.039,
458.68,-0.034,0.486,-0.039,
458.69,-0.034,0.486,-0.038,
458.7,-0.034,0.486,-0.038,
458.71,-0.034,0.486,-0.038,
458.72,-0.034,0.486,-0.038,
458.73,-0.034,0.486,-0.038,
458.74,-0.034,0.486,-0.038,
458.75,-0.034,0.486,-0.038,
458.76,-0.034,0.486,-0.037,
458.77,-0.034,0.486,-0.037,
458.78,-0.034,0.486,-0.037,
458.79,-0.034,0.486,-0.037,
458.8,-0.034,0.486,-0.037,
458.81,-0.034,0.486,-0.037,
458.82,-0.034,0.486,-0.037,
458.83,-0.034,0.486,-0.037,
458.84,-0.034,0.486,-0.037,
458.85,-0.034,0.486,-0.037,
458.86,-0.034,0.486,-0.037,
458.87,-0.034,0.486,-0.037,
458.88,-0.034,0.486,-0.037,
458.89,-0.034,0.486,-0.037,
458.9,-0.034,0.486,-0.037,
458.91,-0.034,0.486,-0.037,
458.92,-0.034,0.486,-0.037,
458.93,-0.034,0.486,-0.037,
458.94,-0.034,0.486,-0.037,
458.95,-0.034,0.486,-0.037,
458.96,-0.034,0.486,-0.037,
458.97,-0.034,0.486,-0.037,
458.98,-0.034,0.486,-0.037,
458.99,-0.034,0.486,-0.037,
459,-0.034,0.486,-0.037,
459.01,-0.034,0.486,-0.037,
459.02,-0.034,0.486,-0.037,
459.03,-0.035,0.486,-0.037,
459.04,-0.035,0.486,-0.037,
459.05,-0.035,0.486,-0.036,
459.06,-0.035,0.486,-0.037,
459.07,-0.035,0.486,-0.037,
459.08,-0.035,0.486,-0.037,
459.09,-0.035,0.486,-0.037,
459.1,-0.035,0.486,-0.037,
459.11,-0.035,0.486,-0.037,
459.12,-0.035,0.486,-0.037,
459.13,-0.035,0.486,-0.037,
459.14,-0.035,0.486,-0.037,
459.15,-0.035,0.486,-0.038,
459.16,-0.035,0.486,-0.038,
459.17,-0.035,0.486,-0.038,
459.18,-0.035,0.486,-0.038,
459.19,-0.035,0.486,-0.038,
459.2,-0.035,0.486,-0.038,
459.21,-0.035,0.486,-0.038,
459.22,-0.035,0.486,-0.037,
459.23,-0.035,0.486,-0.037,
459.24,-0.035,0.486,-0.037,
459.25,-0.035,0.486,-0.037,
459.26,-0.035,0.486,-0.037,
459.27,-0.035,0.486,-0.037,
459.28,-0.035,0.486,-0.037,
459.29,-0.036,0.486,-0.037,
459.3,-0.036,0.486,-0.037,
459.31,-0.036,0.486,-0.037,
459.32,-0.036,0.486,-0.037,
459.33,-0.036,0.486,-0.037,
459.34,-0.036,0.486,-0.037,
459.35,-0.036,0.486,-0.037,
