Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
556.89,-0.008,0.389,-0.037,
556.9,-0.008,0.389,-0.037,
556.91,-0.008,0.389,-0.036,
556.92,-0.008,0.389,-0.036,
556.93,-0.008,0.389,-0.036,
556.94,-0.008,0.389,-0.036,
556.95,-0.008,0.389,-0.036,
556.96,-0.008,0.389,-0.036,
556.97,-0.008,0.389,-0.036,
556.98,-0.008,0.389,-0.036,
556.99,-0.008,0.389,-0.036,
557,-0.008,0.389,-0.036,
557.01,-0.009,0.389,-0.036,
557.02,-0.009,0.389,-0.036,
557.03,-0.009,0.389,-0.036,
557.04,-0.009,0.389,-0.036,
557.05,-0.009,0.389,-0.036,
557.06,-0.009,0.389,-0.036,
557.07,-0.009,0.389,-0.036,
557.08,-0.009,0.389,-0.036,
557.09,-0.009,0.389,-0.036,
557.1,-0.009,0.389,-0.036,
557.11,-0.009,0.389,-0.036,
557.12,-0.009,0.389,-0.036,
557.13,-0.009,0.389,-0.036,
557.14,-0.009,0.389,-0.036,
557.15,-0.01,0.389,-0.036,
557.16,-0.01,0.389,-0.036,
557.17,-0.01,0.389,-0.035,
557.18,-0.01,0.389,-0.035,
557.19,-0.01,0.389,-0.035,
557.2,-0.01,0.389,-0.035,
557.21,-0.01,0.389,-0.035,
557.22,-0.01,0.389,-0.035,
557.23,-0.01,0.389,-0.035,
557.24,-0.01,0.389,-0.035,
557.25,-0.01,0.389,-0.035,
557.26,-0.01,0.389,-0.035,
557.27,-0.01,0.389,-0.035,
557.28,-0.011,0.389,-0.035,
557.29,-0.011,0.389,-0.035,
557.3,-0.011,0.389,-0.035,
557.31,-0.011,0.389,-0.035,
557.32,-0.011,0.389,-0.035,
557.33,-0.01,0.389,-0.035,
557.34,-0.01,0.389,-0.035,
557.35,-0.01,0.389,-0.035,
557.36,-0.01,0.389,-0.035,
557.37,-0.01,0.389,-0.035,
557.38,-0.01,0.389,-0.035,
557.39,-0.01,0.389,-0.035,
557.4,-0.01,0.389,-0.035,
557.41,-0.01,0.389,-0.035,
557.42,-0.01,0.389,-0.035,
557.43,-0.01,0.389,-0.035,
557.44,-0.01,0.389,-0.035,
557.45,-0.01,0.389,-0.035,
557.46,-0.01,0.389,-0.035,
557.47,-0.01,0.389,-0.035,
557.48,-0.01,0.389,-0.035,
557.49,-0.01,0.389,-0.035,
557.5,-0.01,0.389,-0.035,
557.51,-0.01,0.389,-0.036,
557.52,-0.01,0.389,-0.036,
557.53,-0.01,0.389,-0.036,
557.54,-0.01,0.389,-0.036,
557.55,-0.01,0.389,-0.036,
557.56,-0.01,0.389,-0.036,
557.57,-0.01,0.389,-0.036,
557.58,-0.01,0.389,-0.036,
557.59,-0.01,0.389,-0.036,
557.6,-0.01,0.389,-0.036,
557.61,-0.01,0.389,-0.036,
557.62,-0.01,0.389,-0.036,
557.63,-0.01,0.389,-0.036,
557.64,-0.01,0.389,-0.036,
557.65,-0.01,0.389,-0.036,
557.66,-0.01,0.389,-0.036,
557.67,-0.011,0.389,-0.036,
557.68,-0.011,0.389,-0.036,
557.69,-0.011,0.389,-0.036,
557.7,-0.011,0.389,-0.036,
557.71,-0.011,0.389,-0.036,
557.72,-0.011,0.389,-0.036,
557.73,-0.011,0.389,-0.036,
557.74,-0.011,0.389,-0.036,
557.75,-0.011,0.389,-0.036,
557.76,-0.011,0.389,-0.036,
557.77,-0.011,0.389,-0.036,
557.78,-0.011,0.389,-0.036,
557.79,-0.011,0.389,-0.036,
557.8,-0.011,0.389,-0.036,
557.81,-0.011,0.389,-0.036,
557.82,-0.011,0.389,-0.036,
557.83,-0.011,0.389,-0.036,
557.84,-0.011,0.389,-0.036,
557.85,-0.011,0.389,-0.036,
557.86,-0.011,0.389,-0.036,
557.87,-0.011,0.389,-0.036,
557.88,-0.011,0.389,-0.036,
557.89,-0.011,0.389,-0.035,
557.9,-0.011,0.389,-0.035,
557.91,-0.011,0.389,-0.035,
557.92,-0.011,0.389,-0.035,
557.93,-0.011,0.389,-0.035,
557.94,-0.011,0.389,-0.035,
557.95,-0.011,0.389,-0.034,
557.96,-0.01,0.389,-0.034,
557.97,-0.01,0.389,-0.034,
557.98,-0.01,0.389,-0.034,
557.99,-0.01,0.389,-0.034,
558,-0.01,0.389,-0.034,
558.01,-0.011,0.389,-0.034,
558.02,-0.011,0.389,-0.033,
558.03,-0.011,0.389,-0.033,
558.04,-0.011,0.389,-0.033,
558.05,-0.011,0.389,-0.033,
558.06,-0.011,0.389,-0.033,
558.07,-0.011,0.389,-0.033,
558.08,-0.011,0.389,-0.033,
558.09,-0.011,0.389,-0.033,
558.1,-0.011,0.389,-0.033,
558.11,-0.011,0.389,-0.033,
558.12,-0.011,0.389,-0.033,
558.13,-0.011,0.389,-0.033,
558.14,-0.011,0.389,-0.033,
558.15,-0.011,0.389,-0.033,
558.16,-0.011,0.389,-0.033,
558.17,-0.01,0.389,-0.033,
558.18,-0.01,0.389,-0.033,
558.19,-0.01,0.389,-0.033,
558.2,-0.01,0.389,-0.033,
558.21,-0.01,0.389,-0.033,
558.22,-0.01,0.389,-0.033,
558.23,-0.01,0.389,-0.033,
558.24,-0.01,0.389,-0.033,
558.25,-0.01,0.389,-0.033,
558.26,-0.01,0.389,-0.033,
558.27,-0.01,0.389,-0.033,
558.28,-0.01,0.389,-0.033,
558.29,-0.01,0.389,-0.034,
558.3,-0.01,0.389,-0.034,
558.31,-0.01,0.389,-0.034,
558.32,-0.009,0.389,-0.034,
558.33,-0.009,0.389,-0.034,
558.34,-0.009,0.389,-0.034,
558.35,-0.009,0.389,-0.034,
558.36,-0.009,0.389,-0.035,
558.37,-0.009,0.389,-0.035,
558.38,-0.009,0.389,-0.035,
558.39,-0.009,0.389,-0.035,
558.4,-0.009,0.389,-0.035,
558.41,-0.009,0.389,-0.036,
558.42,-0.009,0.389,-0.036,
558.43,-0.009,0.389,-0.036,
558.44,-0.009,0.389,-0.036,
558.45,-0.009,0.389,-0.036,
558.46,-0.009,0.389,-0.036,
558.47,-0.009,0.389,-0.037,
558.48,-0.009,0.389,-0.037,
558.49,-0.009,0.389,-0.037,
558.5,-0.009,0.389,-0.037,
558.51,-0.009,0.389,-0.038,
558.52,-0.009,0.389,-0.038,
558.53,-0.009,0.389,-0.038,
558.54,-0.009,0.389,-0.038,
558.55,-0.009,0.389,-0.038,
558.56,-0.009,0.389,-0.039,
558.57,-0.009,0.389,-0.039,
558.58,-0.009,0.389,-0.039,
558.59,-0.008,0.389,-0.039,
558.6,-0.008,0.389,-0.039,
558.61,-0.008,0.389,-0.04,
558.62,-0.008,0.389,-0.04,
558.63,-0.008,0.389,-0.04,
558.64,-0.008,0.389,-0.04,
558.65,-0.008,0.389,-0.04,
558.66,-0.008,0.389,-0.04,
558.67,-0.008,0.389,-0.04,
558.68,-0.008,0.389,-0.04,
558.69,-0.008,0.389,-0.04,
558.7,-0.008,0.389,-0.041,
558.71,-0.008,0.389,-0.041,
558.72,-0.008,0.389,-0.041,
558.73,-0.008,0.389,-0.041,
558.74,-0.008,0.389,-0.041,
558.75,-0.008,0.389,-0.041,
558.76,-0.008,0.389,-0.041,
558.77,-0.008,0.389,-0.041,
558.78,-0.008,0.389,-0.041,
558.79,-0.008,0.389,-0.041,
558.8,-0.007,0.389,-0.041,
558.81,-0.007,0.389,-0.041,
558.82,-0.007,0.389,-0.041,
558.83,-0.007,0.389,-0.041,
558.84,-0.007,0.389,-0.041,
558.85,-0.007,0.389,-0.041,
558.86,-0.007,0.389,-0.041,
558.87,-0.007,0.389,-0.041,
558.88,-0.007,0.389,-0.041,
558.89,-0.007,0.389,-0.041,
558.9,-0.006,0.389,-0.041,
558.91,-0.006,0.389,-0.041,
558.92,-0.006,0.389,-0.04,
558.93,-0.006,0.389,-0.04,
558.94,-0.006,0.389,-0.04,
558.95,-0.006,0.389,-0.04,
558.96,-0.006,0.389,-0.04,
558.97,-0.006,0.389,-0.04,
558.98,-0.006,0.389,-0.04,
558.99,-0.006,0.389,-0.04,
559,-0.006,0.389,-0.04,
559.01,-0.006,0.389,-0.04,
559.02,-0.006,0.389,-0.04,
559.03,-0.006,0.389,-0.04,
559.04,-0.006,0.389,-0.041,
559.05,-0.006,0.389,-0.041,
559.06,-0.006,0.389,-0.041,
559.07,-0.006,0.389,-0.041,
559.08,-0.006,0.389,-0.041,
559.09,-0.006,0.389,-0.041,
559.1,-0.006,0.389,-0.041,
559.11,-0.006,0.389,-0.041,
559.12,-0.006,0.389,-0.041,
559.13,-0.006,0.389,-0.041,
559.14,-0.006,0.389,-0.041,
559.15,-0.006,0.389,-0.041,
559.16,-0.006,0.389,-0.041,
559.17,-0.006,0.389,-0.041,
559.18,-0.006,0.389,-0.041,
559.19,-0.006,0.389,-0.041,
559.2,-0.006,0.389,-0.041,
559.21,-0.006,0.389,-0.041,
559.22,-0.006,0.389,-0.041,
559.23,-0.006,0.389,-0.041,
559.24,-0.006,0.389,-0.041,
559.25,-0.006,0.389,-0.041,
559.26,-0.006,0.389,-0.04,
559.27,-0.006,0.389,-0.04,
559.28,-0.006,0.389,-0.04,
559.29,-0.006,0.389,-0.04,
559.3,-0.006,0.389,-0.04,
559.31,-0.006,0.389,-0.04,
559.32,-0.006,0.389,-0.04,
559.33,-0.006,0.389,-0.04,
559.34,-0.006,0.389,-0.04,
559.35,-0.006,0.389,-0.04,
559.36,-0.006,0.389,-0.04,
559.37,-0.006,0.389,-0.04,
559.38,-0.006,0.389,-0.04,
559.39,-0.006,0.389,-0.04,
559.4,-0.006,0.389,-0.04,
559.41,-0.006,0.389,-0.04,
559.42,-0.006,0.389,-0.04,
559.43,-0.006,0.389,-0.04,
559.44,-0.006,0.389,-0.04,
559.45,-0.006,0.389,-0.04,
559.46,-0.006,0.389,-0.04,
559.47,-0.006,0.389,-0.04,
559.48,-0.006,0.389,-0.04,
559.49,-0.006,0.389,-0.04,
559.5,-0.006,0.389,-0.04,
559.51,-0.006,0.389,-0.04,
559.52,-0.006,0.389,-0.04,
559.53,-0.005,0.389,-0.04,
559.54,-0.005,0.389,-0.04,
559.55,-0.005,0.389,-0.04,
559.56,-0.005,0.389,-0.04,
559.57,-0.005,0.389,-0.04,
559.58,-0.005,0.389,-0.04,
559.59,-0.005,0.389,-0.04,
559.6,-0.005,0.389,-0.04,
559.61,-0.005,0.389,-0.04,
559.62,-0.005,0.389,-0.04,
559.63,-0.005,0.389,-0.04,
559.64,-0.005,0.389,-0.04,
559.65,-0.006,0.389,-0.04,
559.66,-0.006,0.389,-0.04,
559.67,-0.006,0.389,-0.04,
559.68,-0.006,0.389,-0.04,
559.69,-0.006,0.389,-0.04,
559.7,-0.006,0.389,-0.04,
559.71,-0.006,0.389,-0.04,
559.72,-0.006,0.389,-0.04,
559.73,-0.006,0.389,-0.04,
559.74,-0.006,0.389,-0.04,
559.75,-0.006,0.389,-0.04,
559.76,-0.006,0.389,-0.04,
559.77,-0.006,0.389,-0.04,
559.78,-0.006,0.389,-0.04,
559.79,-0.006,0.389,-0.04,
559.8,-0.006,0.389,-0.04,
559.81,-0.006,0.389,-0.04,
559.82,-0.006,0.389,-0.04,
559.83,-0.006,0.389,-0.04,
559.84,-0.006,0.389,-0.04,
559.85,-0.006,0.389,-0.039,
559.86,-0.006,0.389,-0.039,
559.87,-0.006,0.389,-0.039,
559.88,-0.006,0.389,-0.039,
559.89,-0.006,0.389,-0.039,
559.9,-0.006,0.389,-0.039,
559.91,-0.006,0.389,-0.039,
559.92,-0.006,0.389,-0.039,
559.93,-0.006,0.389,-0.039,
559.94,-0.006,0.389,-0.039,
559.95,-0.006,0.389,-0.039,
559.96,-0.006,0.389,-0.039,
559.97,-0.006,0.389,-0.039,
559.98,-0.006,0.389,-0.039,
559.99,-0.006,0.389,-0.039,
560,-0.006,0.389,-0.039,
560.01,-0.006,0.389,-0.039,
560.02,-0.006,0.389,-0.039,
560.03,-0.006,0.389,-0.039,
560.04,-0.006,0.389,-0.04,
560.05,-0.006,0.389,-0.039,
560.06,-0.006,0.389,-0.039,
560.07,-0.006,0.389,-0.039,
560.08,-0.006,0.389,-0.039,
560.09,-0.006,0.389,-0.039,
560.1,-0.006,0.389,-0.039,
560.11,-0.006,0.389,-0.039,
560.12,-0.006,0.389,-0.039,
560.13,-0.006,0.389,-0.039,
560.14,-0.006,0.389,-0.039,
560.15,-0.006,0.389,-0.039,
560.16,-0.006,0.389,-0.039,
560.17,-0.006,0.389,-0.039,
560.18,-0.006,0.389,-0.039,
560.19,-0.006,0.389,-0.039,
560.2,-0.006,0.389,-0.039,
560.21,-0.006,0.389,-0.039,
560.22,-0.006,0.389,-0.039,
560.23,-0.006,0.389,-0.039,
560.24,-0.006,0.389,-0.039,
560.25,-0.006,0.389,-0.039,
560.26,-0.006,0.389,-0.039,
560.27,-0.006,0.389,-0.039,
560.28,-0.006,0.389,-0.039,
560.29,-0.006,0.389,-0.039,
560.3,-0.006,0.389,-0.039,
560.31,-0.006,0.389,-0.039,
560.32,-0.006,0.389,-0.039,
560.33,-0.006,0.389,-0.039,
560.34,-0.006,0.389,-0.039,
560.35,-0.006,0.389,-0.039,
560.36,-0.006,0.389,-0.039,
560.37,-0.006,0.389,-0.039,
560.38,-0.006,0.389,-0.039,
560.39,-0.006,0.389,-0.039,
560.4,-0.006,0.389,-0.039,
560.41,-0.006,0.389,-0.039,
560.42,-0.006,0.389,-0.039,
560.43,-0.006,0.389,-0.039,
560.44,-0.006,0.389,-0.039,
560.45,-0.005,0.389,-0.039,
560.46,-0.005,0.389,-0.039,
560.47,-0.005,0.389,-0.039,
560.48,-0.005,0.389,-0.039,
560.49,-0.005,0.389,-0.039,
560.5,-0.005,0.389,-0.039,
560.51,-0.005,0.389,-0.039,
560.52,-0.005,0.389,-0.039,
560.53,-0.005,0.389,-0.039,
560.54,-0.005,0.389,-0.039,
560.55,-0.005,0.389,-0.039,
560.56,-0.005,0.389,-0.039,
560.57,-0.005,0.389,-0.039,
560.58,-0.005,0.389,-0.039,
560.59,-0.005,0.389,-0.039,
560.6,-0.005,0.389,-0.039,
560.61,-0.005,0.389,-0.039,
560.62,-0.005,0.389,-0.039,
560.63,-0.005,0.389,-0.039,
560.64,-0.006,0.389,-0.039,
560.65,-0.006,0.389,-0.039,
560.66,-0.006,0.389,-0.039,
560.67,-0.006,0.389,-0.039,
560.68,-0.006,0.389,-0.039,
560.69,-0.006,0.389,-0.04,
560.7,-0.006,0.389,-0.04,
560.71,-0.006,0.389,-0.04,
560.72,-0.006,0.389,-0.04,
560.73,-0.006,0.389,-0.04,
560.74,-0.006,0.389,-0.04,
560.75,-0.006,0.389,-0.04,
560.76,-0.006,0.389,-0.04,
560.77,-0.006,0.389,-0.04,
560.78,-0.006,0.389,-0.04,
560.79,-0.006,0.389,-0.04,
560.8,-0.006,0.389,-0.04,
560.81,-0.006,0.389,-0.04,
560.82,-0.006,0.389,-0.04,
560.83,-0.007,0.389,-0.041,
560.84,-0.007,0.389,-0.041,
560.85,-0.007,0.389,-0.041,
560.86,-0.007,0.389,-0.041,
560.87,-0.007,0.389,-0.041,
560.88,-0.007,0.389,-0.041,
560.89,-0.007,0.389,-0.041,
560.9,-0.007,0.389,-0.041,
560.91,-0.007,0.389,-0.041,
560.92,-0.007,0.389,-0.041,
560.93,-0.007,0.389,-0.041,
560.94,-0.007,0.389,-0.041,
560.95,-0.007,0.389,-0.041,
560.96,-0.008,0.389,-0.042,
560.97,-0.008,0.389,-0.042,
560.98,-0.008,0.389,-0.042,
560.99,-0.008,0.389,-0.042,
561,-0.008,0.389,-0.042,
561.01,-0.008,0.389,-0.042,
561.02,-0.008,0.389,-0.042,
561.03,-0.008,0.389,-0.042,
561.04,-0.009,0.389,-0.042,
561.05,-0.009,0.389,-0.042,
561.06,-0.009,0.389,-0.042,
561.07,-0.009,0.389,-0.042,
561.08,-0.009,0.389,-0.042,
561.09,-0.009,0.389,-0.042,
561.1,-0.009,0.389,-0.042,
561.11,-0.009,0.389,-0.042,
561.12,-0.009,0.389,-0.042,
561.13,-0.009,0.389,-0.042,
561.14,-0.009,0.389,-0.042,
561.15,-0.009,0.389,-0.042,
561.16,-0.009,0.389,-0.042,
561.17,-0.009,0.389,-0.042,
561.18,-0.009,0.389,-0.042,
561.19,-0.009,0.389,-0.042,
561.2,-0.009,0.389,-0.042,
561.21,-0.01,0.389,-0.042,
561.22,-0.01,0.389,-0.042,
561.23,-0.01,0.389,-0.042,
561.24,-0.01,0.389,-0.042,
561.25,-0.01,0.389,-0.042,
561.26,-0.01,0.389,-0.042,
561.27,-0.01,0.389,-0.042,
561.28,-0.01,0.389,-0.042,
561.29,-0.01,0.389,-0.042,
561.3,-0.01,0.389,-0.042,
561.31,-0.01,0.389,-0.042,
561.32,-0.01,0.389,-0.042,
561.33,-0.01,0.389,-0.042,
561.34,-0.011,0.389,-0.042,
561.35,-0.011,0.389,-0.042,
561.36,-0.011,0.389,-0.042,
561.37,-0.011,0.389,-0.042,
561.38,-0.011,0.389,-0.042,
561.39,-0.011,0.389,-0.042,
561.4,-0.011,0.389,-0.042,
561.41,-0.011,0.389,-0.042,
561.42,-0.011,0.389,-0.042,
561.43,-0.011,0.389,-0.041,
561.44,-0.011,0.389,-0.041,
561.45,-0.011,0.389,-0.041,
561.46,-0.012,0.389,-0.041,
561.47,-0.012,0.389,-0.041,
561.48,-0.012,0.389,-0.041,
561.49,-0.012,0.389,-0.041,
561.5,-0.012,0.389,-0.041,
561.51,-0.012,0.389,-0.041,
561.52,-0.012,0.389,-0.041,
561.53,-0.012,0.389,-0.041,
561.54,-0.012,0.389,-0.041,
561.55,-0.012,0.389,-0.041,
561.56,-0.012,0.389,-0.04,
561.57,-0.012,0.389,-0.04,
561.58,-0.012,0.389,-0.04,
561.59,-0.012,0.389,-0.04,
561.6,-0.012,0.389,-0.04,
561.61,-0.012,0.389,-0.04,
561.62,-0.012,0.389,-0.04,
561.63,-0.012,0.389,-0.04,
561.64,-0.012,0.389,-0.04,
561.65,-0.012,0.389,-0.04,
561.66,-0.012,0.389,-0.04,
561.67,-0.012,0.389,-0.04,
561.68,-0.012,0.389,-0.04,
561.69,-0.012,0.389,-0.04,
561.7,-0.012,0.389,-0.041,
561.71,-0.012,0.389,-0.041,
561.72,-0.012,0.389,-0.04,
561.73,-0.012,0.389,-0.04,
561.74,-0.012,0.389,-0.04,
561.75,-0.011,0.389,-0.04,
561.76,-0.011,0.389,-0.04,
561.77,-0.011,0.389,-0.04,
561.78,-0.011,0.389,-0.04,
561.79,-0.011,0.389,-0.04,
561.8,-0.011,0.389,-0.04,
561.81,-0.011,0.389,-0.04,
561.82,-0.011,0.389,-0.04,
561.83,-0.011,0.389,-0.04,
561.84,-0.011,0.389,-0.04,
561.85,-0.011,0.389,-0.04,
561.86,-0.011,0.389,-0.04,
561.87,-0.011,0.389,-0.04,
561.88,-0.012,0.389,-0.04,
561.89,-0.012,0.389,-0.04,
561.9,-0.012,0.389,-0.04,
561.91,-0.012,0.389,-0.041,
561.92,-0.012,0.389,-0.041,
561.93,-0.012,0.389,-0.041,
561.94,-0.012,0.389,-0.041,
561.95,-0.012,0.389,-0.041,
561.96,-0.012,0.389,-0.041,
561.97,-0.012,0.389,-0.041,
561.98,-0.012,0.389,-0.04,
561.99,-0.012,0.389,-0.04,
562,-0.012,0.389,-0.04,
562.01,-0.012,0.389,-0.04,
562.02,-0.012,0.389,-0.04,
562.03,-0.012,0.389,-0.04,
562.04,-0.012,0.389,-0.04,
562.05,-0.012,0.389,-0.04,
562.06,-0.012,0.389,-0.041,
562.07,-0.012,0.389,-0.041,
562.08,-0.012,0.389,-0.041,
562.09,-0.012,0.389,-0.041,
562.1,-0.012,0.389,-0.041,
562.11,-0.012,0.389,-0.041,
562.12,-0.012,0.389,-0.041,
562.13,-0.012,0.389,-0.041,
562.14,-0.012,0.389,-0.041,
562.15,-0.012,0.389,-0.041,
562.16,-0.012,0.389,-0.041,
562.17,-0.012,0.389,-0.041,
562.18,-0.012,0.389,-0.041,
562.19,-0.012,0.389,-0.041,
562.2,-0.012,0.389,-0.041,
562.21,-0.012,0.389,-0.042,
562.22,-0.012,0.389,-0.042,
562.23,-0.012,0.389,-0.042,
562.24,-0.012,0.389,-0.042,
562.25,-0.012,0.389,-0.042,
562.26,-0.012,0.389,-0.042,
562.27,-0.012,0.389,-0.042,
562.28,-0.012,0.389,-0.042,
562.29,-0.012,0.389,-0.042,
562.3,-0.012,0.389,-0.042,
562.31,-0.012,0.389,-0.042,
562.32,-0.012,0.389,-0.042,
562.33,-0.012,0.389,-0.042,
562.34,-0.012,0.389,-0.042,
562.35,-0.011,0.389,-0.042,
562.36,-0.011,0.389,-0.043,
562.37,-0.011,0.389,-0.043,
562.38,-0.011,0.389,-0.043,
562.39,-0.011,0.388,-0.043,
562.4,-0.011,0.388,-0.043,
562.41,-0.011,0.388,-0.043,
562.42,-0.012,0.388,-0.043,
562.43,-0.012,0.388,-0.043,
562.44,-0.012,0.388,-0.044,
562.45,-0.012,0.388,-0.044,
562.46,-0.012,0.388,-0.044,
562.47,-0.012,0.388,-0.044,
562.48,-0.012,0.388,-0.044,
562.49,-0.012,0.388,-0.044,
562.5,-0.012,0.388,-0.044,
562.51,-0.012,0.388,-0.044,
562.52,-0.011,0.388,-0.045,
562.53,-0.011,0.388,-0.045,
562.54,-0.011,0.388,-0.045,
562.55,-0.011,0.388,-0.045,
562.56,-0.011,0.388,-0.045,
562.57,-0.011,0.388,-0.045,
562.58,-0.011,0.388,-0.045,
562.59,-0.011,0.388,-0.045,
562.6,-0.011,0.388,-0.045,
562.61,-0.011,0.388,-0.045,
562.62,-0.011,0.388,-0.045,
562.63,-0.011,0.388,-0.045,
562.64,-0.011,0.388,-0.045,
562.65,-0.011,0.388,-0.045,
562.66,-0.011,0.388,-0.045,
562.67,-0.011,0.388,-0.045,
562.68,-0.011,0.388,-0.045,
562.69,-0.011,0.388,-0.045,
562.7,-0.011,0.388,-0.046,
562.71,-0.011,0.388,-0.046,
562.72,-0.011,0.388,-0.046,
562.73,-0.011,0.388,-0.046,
562.74,-0.011,0.388,-0.046,
562.75,-0.011,0.388,-0.046,
562.76,-0.012,0.388,-0.046,
562.77,-0.012,0.388,-0.046,
562.78,-0.012,0.388,-0.046,
562.79,-0.012,0.388,-0.046,
562.8,-0.012,0.388,-0.046,
562.81,-0.012,0.388,-0.046,
562.82,-0.012,0.388,-0.046,
562.83,-0.012,0.388,-0.046,
562.84,-0.012,0.388,-0.046,
562.85,-0.012,0.388,-0.046,
562.86,-0.012,0.388,-0.046,
562.87,-0.012,0.388,-0.046,
562.88,-0.012,0.388,-0.046,
562.89,-0.012,0.388,-0.046,
562.9,-0.012,0.388,-0.046,
562.91,-0.012,0.388,-0.046,
562.92,-0.012,0.388,-0.046,
562.93,-0.012,0.388,-0.046,
562.94,-0.012,0.388,-0.046,
562.95,-0.012,0.388,-0.046,
562.96,-0.012,0.388,-0.046,
562.97,-0.012,0.388,-0.046,
562.98,-0.012,0.388,-0.047,
562.99,-0.012,0.388,-0.047,
563,-0.012,0.388,-0.047,
563.01,-0.011,0.388,-0.047,
563.02,-0.011,0.388,-0.047,
563.03,-0.011,0.388,-0.047,
563.04,-0.011,0.388,-0.047,
563.05,-0.011,0.388,-0.047,
563.06,-0.011,0.388,-0.047,
563.07,-0.011,0.388,-0.047,
563.08,-0.011,0.388,-0.047,
563.09,-0.011,0.388,-0.048,
563.1,-0.011,0.388,-0.048,
563.11,-0.011,0.388,-0.048,
563.12,-0.011,0.388,-0.048,
563.13,-0.011,0.388,-0.048,
563.14,-0.011,0.388,-0.048,
563.15,-0.011,0.388,-0.048,
563.16,-0.011,0.388,-0.048,
563.17,-0.011,0.388,-0.048,
563.18,-0.012,0.388,-0.049,
563.19,-0.012,0.388,-0.049,
563.2,-0.012,0.388,-0.049,
563.21,-0.012,0.388,-0.049,
563.22,-0.012,0.388,-0.049,
563.23,-0.012,0.388,-0.049,
563.24,-0.012,0.388,-0.049,
563.25,-0.012,0.388,-0.049,
563.26,-0.012,0.388,-0.05,
563.27,-0.012,0.388,-0.05,
563.28,-0.012,0.388,-0.05,
563.29,-0.012,0.388,-0.05,
563.3,-0.012,0.388,-0.05,
563.31,-0.012,0.388,-0.05,
563.32,-0.012,0.387,-0.051,
563.33,-0.012,0.387,-0.051,
563.34,-0.012,0.387,-0.051,
563.35,-0.012,0.387,-0.051,
563.36,-0.012,0.387,-0.051,
563.37,-0.012,0.387,-0.051,
563.38,-0.012,0.387,-0.051,
563.39,-0.012,0.387,-0.052,
563.4,-0.012,0.387,-0.052,
563.41,-0.012,0.387,-0.052,
563.42,-0.012,0.387,-0.052,
563.43,-0.012,0.387,-0.052,
563.44,-0.012,0.387,-0.052,
563.45,-0.012,0.387,-0.052,
563.46,-0.012,0.387,-0.053,
563.47,-0.012,0.387,-0.053,
563.48,-0.012,0.387,-0.053,
563.49,-0.012,0.387,-0.053,
563.5,-0.012,0.387,-0.054,
563.51,-0.012,0.387,-0.054,
563.52,-0.012,0.387,-0.054,
563.53,-0.012,0.387,-0.054,
563.54,-0.012,0.387,-0.054,
563.55,-0.012,0.387,-0.055,
563.56,-0.012,0.387,-0.055,
563.57,-0.012,0.387,-0.055,
563.58,-0.012,0.387,-0.055,
563.59,-0.011,0.387,-0.055,
563.6,-0.011,0.387,-0.055,
563.61,-0.011,0.387,-0.055,
563.62,-0.011,0.387,-0.055,
563.63,-0.011,0.387,-0.055,
563.64,-0.011,0.387,-0.055,
563.65,-0.011,0.387,-0.055,
563.66,-0.011,0.387,-0.055,
563.67,-0.012,0.387,-0.055,
563.68,-0.012,0.387,-0.055,
563.69,-0.012,0.387,-0.055,
563.7,-0.012,0.387,-0.055,
563.71,-0.012,0.387,-0.055,
563.72,-0.012,0.387,-0.055,
563.73,-0.012,0.387,-0.055,
563.74,-0.012,0.387,-0.056,
563.75,-0.012,0.387,-0.056,
563.76,-0.012,0.387,-0.056,
563.77,-0.012,0.387,-0.056,
563.78,-0.012,0.387,-0.056,
563.79,-0.012,0.387,-0.056,
563.8,-0.012,0.387,-0.056,
563.81,-0.012,0.387,-0.056,
563.82,-0.012,0.387,-0.056,
563.83,-0.012,0.387,-0.056,
563.84,-0.012,0.387,-0.056,
563.85,-0.012,0.387,-0.056,
563.86,-0.012,0.387,-0.056,
563.87,-0.012,0.387,-0.056,
563.88,-0.012,0.387,-0.056,
563.89,-0.012,0.387,-0.056,
563.9,-0.012,0.387,-0.056,
563.91,-0.012,0.387,-0.056,
563.92,-0.012,0.387,-0.056,
563.93,-0.012,0.387,-0.056,
563.94,-0.012,0.387,-0.056,
563.95,-0.011,0.387,-0.056,
563.96,-0.011,0.387,-0.056,
563.97,-0.011,0.387,-0.056,
563.98,-0.011,0.387,-0.056,
563.99,-0.011,0.387,-0.056,
564,-0.011,0.387,-0.056,
564.01,-0.011,0.387,-0.057,
564.02,-0.011,0.387,-0.057,
564.03,-0.011,0.387,-0.057,
564.04,-0.011,0.387,-0.057,
564.05,-0.011,0.387,-0.057,
564.06,-0.011,0.387,-0.057,
564.07,-0.011,0.387,-0.057,
564.08,-0.011,0.387,-0.057,
564.09,-0.011,0.387,-0.057,
564.1,-0.011,0.387,-0.057,
564.11,-0.011,0.387,-0.057,
564.12,-0.011,0.387,-0.057,
564.13,-0.011,0.387,-0.057,
564.14,-0.011,0.387,-0.057,
564.15,-0.011,0.387,-0.057,
564.16,-0.011,0.387,-0.057,
564.17,-0.011,0.387,-0.057,
564.18,-0.011,0.387,-0.057,
564.19,-0.011,0.387,-0.057,
564.2,-0.011,0.387,-0.057,
564.21,-0.011,0.387,-0.057,
564.22,-0.011,0.387,-0.057,
564.23,-0.011,0.387,-0.057,
