Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
174.13,0.054,0.475,0.103,
174.14,0.054,0.475,0.103,
174.15,0.054,0.475,0.103,
174.16,0.054,0.475,0.103,
174.17,0.054,0.475,0.103,
174.18,0.054,0.475,0.103,
174.19,0.054,0.475,0.103,
174.2,0.054,0.475,0.103,
174.21,0.054,0.475,0.103,
174.22,0.054,0.475,0.103,
174.23,0.054,0.475,0.104,
174.24,0.054,0.475,0.104,
174.25,0.054,0.475,0.104,
174.26,0.054,0.475,0.104,
174.27,0.054,0.475,0.104,
174.28,0.054,0.475,0.104,
174.29,0.054,0.475,0.104,
174.3,0.054,0.475,0.104,
174.31,0.054,0.475,0.104,
174.32,0.054,0.475,0.104,
174.33,0.054,0.475,0.104,
174.34,0.054,0.475,0.104,
174.35,0.054,0.475,0.104,
174.36,0.054,0.475,0.104,
174.37,0.054,0.475,0.104,
174.38,0.054,0.475,0.104,
174.39,0.054,0.475,0.104,
174.4,0.054,0.475,0.104,
174.41,0.054,0.475,0.104,
174.42,0.054,0.475,0.104,
174.43,0.054,0.475,0.104,
174.44,0.054,0.475,0.104,
174.45,0.054,0.475,0.104,
174.46,0.054,0.475,0.104,
174.47,0.054,0.475,0.104,
174.48,0.054,0.475,0.104,
174.49,0.054,0.475,0.104,
174.5,0.054,0.475,0.104,
174.51,0.054,0.475,0.104,
174.52,0.054,0.475,0.104,
174.53,0.054,0.475,0.104,
174.54,0.054,0.475,0.104,
174.55,0.054,0.475,0.104,
174.56,0.054,0.475,0.104,
174.57,0.054,0.475,0.104,
174.58,0.054,0.475,0.104,
174.59,0.054,0.475,0.104,
174.6,0.054,0.475,0.104,
174.61,0.054,0.475,0.105,
174.62,0.054,0.475,0.105,
174.63,0.054,0.475,0.105,
174.64,0.054,0.475,0.105,
174.65,0.054,0.475,0.105,
174.66,0.054,0.475,0.105,
174.67,0.054,0.475,0.105,
174.68,0.054,0.475,0.105,
174.69,0.054,0.475,0.105,
174.7,0.054,0.475,0.105,
174.71,0.054,0.475,0.105,
174.72,0.054,0.475,0.105,
174.73,0.054,0.475,0.104,
174.74,0.054,0.475,0.104,
174.75,0.054,0.475,0.104,
174.76,0.054,0.475,0.104,
174.77,0.054,0.475,0.104,
174.78,0.054,0.475,0.104,
174.79,0.054,0.475,0.104,
174.8,0.054,0.475,0.104,
174.81,0.054,0.475,0.104,
174.82,0.054,0.475,0.104,
174.83,0.054,0.475,0.104,
174.84,0.054,0.475,0.104,
174.85,0.054,0.475,0.104,
174.86,0.054,0.475,0.104,
174.87,0.054,0.475,0.104,
174.88,0.054,0.475,0.104,
174.89,0.054,0.475,0.104,
174.9,0.054,0.475,0.104,
174.91,0.054,0.475,0.104,
174.92,0.054,0.475,0.104,
174.93,0.054,0.475,0.104,
174.94,0.054,0.475,0.104,
174.95,0.054,0.475,0.104,
174.96,0.054,0.475,0.104,
174.97,0.054,0.475,0.104,
174.98,0.054,0.475,0.104,
174.99,0.054,0.475,0.104,
175,0.054,0.475,0.104,
175.01,0.054,0.475,0.104,
175.02,0.054,0.475,0.104,
175.03,0.054,0.475,0.104,
175.04,0.054,0.475,0.104,
175.05,0.054,0.475,0.104,
175.06,0.054,0.475,0.104,
175.07,0.054,0.475,0.104,
175.08,0.054,0.475,0.104,
175.09,0.054,0.475,0.104,
175.1,0.054,0.475,0.104,
175.11,0.054,0.475,0.104,
175.12,0.054,0.475,0.104,
175.13,0.054,0.475,0.104,
175.14,0.054,0.475,0.104,
175.15,0.054,0.475,0.104,
175.16,0.054,0.475,0.104,
175.17,0.054,0.475,0.104,
175.18,0.054,0.475,0.104,
175.19,0.054,0.475,0.104,
175.2,0.054,0.475,0.103,
175.21,0.054,0.475,0.103,
175.22,0.054,0.475,0.103,
175.23,0.054,0.475,0.103,
175.24,0.054,0.475,0.103,
175.25,0.054,0.475,0.103,
175.26,0.054,0.475,0.103,
175.27,0.055,0.475,0.103,
175.28,0.055,0.475,0.103,
175.29,0.055,0.475,0.103,
175.3,0.055,0.475,0.103,
175.31,0.055,0.475,0.103,
175.32,0.055,0.475,0.103,
175.33,0.055,0.475,0.103,
175.34,0.055,0.475,0.103,
175.35,0.055,0.475,0.103,
175.36,0.055,0.475,0.103,
175.37,0.055,0.475,0.103,
175.38,0.055,0.475,0.103,
175.39,0.055,0.475,0.103,
175.4,0.055,0.475,0.103,
175.41,0.055,0.475,0.103,
175.42,0.055,0.475,0.103,
175.43,0.055,0.475,0.103,
175.44,0.055,0.475,0.103,
175.45,0.055,0.475,0.103,
175.46,0.055,0.475,0.103,
175.47,0.055,0.475,0.103,
175.48,0.055,0.475,0.103,
175.49,0.055,0.475,0.103,
175.5,0.055,0.475,0.103,
175.51,0.055,0.475,0.103,
175.52,0.055,0.475,0.103,
175.53,0.055,0.475,0.103,
175.54,0.055,0.475,0.103,
175.55,0.055,0.475,0.103,
175.56,0.055,0.475,0.102,
175.57,0.055,0.475,0.102,
175.58,0.055,0.475,0.102,
175.59,0.055,0.476,0.102,
175.6,0.055,0.476,0.102,
175.61,0.055,0.476,0.101,
175.62,0.055,0.476,0.101,
175.63,0.055,0.476,0.101,
175.64,0.055,0.476,0.101,
175.65,0.055,0.476,0.101,
175.66,0.054,0.476,0.101,
175.67,0.054,0.476,0.101,
175.68,0.054,0.476,0.101,
175.69,0.054,0.476,0.101,
175.7,0.054,0.476,0.101,
175.71,0.054,0.476,0.101,
175.72,0.054,0.476,0.101,
175.73,0.054,0.476,0.101,
175.74,0.054,0.476,0.101,
175.75,0.054,0.476,0.1,
175.76,0.054,0.476,0.1,
175.77,0.054,0.476,0.1,
175.78,0.054,0.476,0.1,
175.79,0.054,0.476,0.1,
175.8,0.054,0.476,0.1,
175.81,0.054,0.476,0.1,
175.82,0.054,0.476,0.1,
175.83,0.054,0.476,0.1,
175.84,0.054,0.476,0.1,
175.85,0.054,0.476,0.1,
175.86,0.054,0.476,0.101,
175.87,0.054,0.476,0.101,
175.88,0.054,0.476,0.101,
175.89,0.054,0.476,0.101,
175.9,0.054,0.476,0.101,
175.91,0.054,0.476,0.101,
175.92,0.054,0.476,0.101,
175.93,0.054,0.476,0.101,
175.94,0.054,0.476,0.101,
175.95,0.054,0.476,0.101,
175.96,0.054,0.476,0.101,
175.97,0.054,0.476,0.102,
175.98,0.054,0.476,0.102,
175.99,0.054,0.476,0.102,
176,0.054,0.476,0.102,
176.01,0.054,0.476,0.102,
176.02,0.054,0.476,0.102,
176.03,0.054,0.476,0.102,
176.04,0.054,0.476,0.102,
176.05,0.054,0.475,0.102,
176.06,0.054,0.475,0.102,
176.07,0.054,0.475,0.102,
176.08,0.054,0.475,0.102,
176.09,0.054,0.475,0.102,
176.1,0.054,0.475,0.103,
176.11,0.054,0.475,0.103,
176.12,0.054,0.475,0.103,
176.13,0.054,0.475,0.103,
176.14,0.054,0.475,0.103,
176.15,0.054,0.475,0.103,
176.16,0.054,0.475,0.103,
176.17,0.054,0.475,0.103,
176.18,0.054,0.475,0.103,
176.19,0.054,0.475,0.103,
176.2,0.054,0.475,0.103,
176.21,0.054,0.475,0.103,
176.22,0.054,0.475,0.103,
176.23,0.054,0.475,0.103,
176.24,0.054,0.475,0.103,
176.25,0.054,0.475,0.103,
176.26,0.054,0.475,0.103,
176.27,0.054,0.475,0.103,
176.28,0.054,0.475,0.104,
176.29,0.055,0.475,0.104,
176.3,0.055,0.475,0.104,
176.31,0.055,0.475,0.104,
176.32,0.055,0.475,0.104,
176.33,0.055,0.475,0.104,
176.34,0.055,0.475,0.104,
176.35,0.055,0.475,0.104,
176.36,0.055,0.475,0.104,
176.37,0.055,0.475,0.104,
176.38,0.055,0.475,0.104,
176.39,0.054,0.475,0.104,
176.4,0.054,0.475,0.104,
176.41,0.054,0.475,0.104,
176.42,0.054,0.475,0.104,
176.43,0.054,0.475,0.104,
176.44,0.054,0.475,0.104,
176.45,0.054,0.475,0.104,
176.46,0.054,0.475,0.103,
176.47,0.054,0.475,0.103,
176.48,0.054,0.475,0.103,
176.49,0.054,0.475,0.103,
176.5,0.054,0.475,0.103,
176.51,0.054,0.475,0.103,
176.52,0.054,0.475,0.103,
176.53,0.054,0.475,0.103,
176.54,0.054,0.475,0.103,
176.55,0.054,0.475,0.103,
176.56,0.054,0.475,0.103,
176.57,0.054,0.475,0.103,
176.58,0.054,0.475,0.103,
176.59,0.054,0.475,0.103,
176.6,0.054,0.475,0.103,
176.61,0.054,0.475,0.103,
176.62,0.054,0.475,0.103,
176.63,0.054,0.475,0.103,
176.64,0.054,0.475,0.103,
176.65,0.054,0.475,0.103,
176.66,0.054,0.475,0.103,
176.67,0.054,0.475,0.104,
176.68,0.054,0.475,0.104,
176.69,0.054,0.475,0.104,
176.7,0.054,0.475,0.104,
176.71,0.054,0.475,0.104,
176.72,0.054,0.475,0.104,
176.73,0.054,0.475,0.104,
176.74,0.054,0.475,0.104,
176.75,0.054,0.475,0.104,
176.76,0.054,0.475,0.104,
176.77,0.054,0.475,0.104,
176.78,0.054,0.475,0.104,
176.79,0.054,0.475,0.104,
176.8,0.054,0.475,0.104,
176.81,0.054,0.475,0.104,
176.82,0.054,0.475,0.104,
176.83,0.054,0.475,0.104,
176.84,0.054,0.475,0.104,
176.85,0.054,0.475,0.104,
176.86,0.054,0.475,0.104,
176.87,0.054,0.475,0.104,
176.88,0.054,0.475,0.104,
176.89,0.054,0.475,0.104,
176.9,0.054,0.475,0.104,
176.91,0.054,0.475,0.104,
176.92,0.054,0.475,0.104,
176.93,0.054,0.475,0.104,
176.94,0.054,0.475,0.104,
176.95,0.054,0.475,0.104,
176.96,0.054,0.475,0.104,
176.97,0.054,0.475,0.104,
176.98,0.054,0.475,0.104,
176.99,0.054,0.475,0.105,
177,0.054,0.475,0.105,
177.01,0.054,0.475,0.105,
177.02,0.054,0.475,0.105,
177.03,0.054,0.475,0.105,
177.04,0.054,0.475,0.105,
177.05,0.054,0.475,0.105,
177.06,0.054,0.475,0.105,
177.07,0.054,0.475,0.104,
177.08,0.054,0.475,0.104,
177.09,0.054,0.475,0.104,
177.1,0.054,0.475,0.104,
177.11,0.054,0.475,0.104,
177.12,0.054,0.475,0.105,
177.13,0.054,0.475,0.105,
177.14,0.054,0.475,0.105,
177.15,0.054,0.475,0.105,
177.16,0.054,0.475,0.105,
177.17,0.054,0.475,0.105,
177.18,0.054,0.475,0.105,
177.19,0.054,0.475,0.105,
177.2,0.054,0.475,0.105,
177.21,0.054,0.475,0.105,
177.22,0.054,0.475,0.105,
177.23,0.054,0.475,0.105,
177.24,0.054,0.475,0.105,
177.25,0.054,0.475,0.105,
177.26,0.054,0.475,0.105,
177.27,0.054,0.475,0.105,
177.28,0.054,0.475,0.104,
177.29,0.054,0.475,0.104,
177.3,0.054,0.475,0.104,
177.31,0.054,0.475,0.104,
177.32,0.054,0.475,0.104,
177.33,0.054,0.475,0.104,
177.34,0.054,0.475,0.104,
177.35,0.054,0.475,0.104,
177.36,0.054,0.475,0.104,
177.37,0.054,0.475,0.104,
177.38,0.054,0.475,0.104,
177.39,0.054,0.475,0.104,
177.4,0.054,0.475,0.104,
177.41,0.054,0.475,0.104,
177.42,0.054,0.475,0.104,
177.43,0.054,0.475,0.104,
177.44,0.054,0.475,0.104,
177.45,0.054,0.475,0.104,
177.46,0.054,0.475,0.104,
177.47,0.054,0.475,0.104,
177.48,0.054,0.475,0.104,
177.49,0.054,0.475,0.104,
177.5,0.054,0.475,0.104,
177.51,0.054,0.475,0.104,
177.52,0.054,0.475,0.104,
177.53,0.054,0.475,0.104,
177.54,0.054,0.475,0.104,
177.55,0.054,0.475,0.104,
177.56,0.054,0.475,0.104,
177.57,0.054,0.475,0.104,
177.58,0.054,0.475,0.104,
177.59,0.054,0.475,0.104,
177.6,0.054,0.475,0.104,
177.61,0.054,0.475,0.104,
177.62,0.054,0.475,0.104,
177.63,0.054,0.475,0.104,
177.64,0.054,0.475,0.104,
177.65,0.054,0.475,0.104,
177.66,0.054,0.475,0.104,
177.67,0.054,0.475,0.104,
177.68,0.054,0.475,0.104,
177.69,0.054,0.475,0.104,
177.7,0.054,0.475,0.104,
177.71,0.054,0.475,0.104,
177.72,0.054,0.475,0.104,
177.73,0.054,0.475,0.104,
177.74,0.054,0.475,0.104,
177.75,0.054,0.475,0.104,
177.76,0.054,0.475,0.104,
177.77,0.054,0.475,0.104,
177.78,0.054,0.475,0.104,
177.79,0.054,0.475,0.104,
177.8,0.054,0.475,0.104,
177.81,0.054,0.475,0.104,
177.82,0.054,0.475,0.104,
177.83,0.054,0.475,0.104,
177.84,0.054,0.475,0.104,
177.85,0.054,0.475,0.104,
177.86,0.054,0.475,0.104,
177.87,0.054,0.475,0.104,
177.88,0.054,0.475,0.104,
177.89,0.054,0.475,0.104,
177.9,0.054,0.475,0.104,
177.91,0.054,0.475,0.104,
177.92,0.054,0.475,0.104,
177.93,0.054,0.475,0.104,
177.94,0.054,0.475,0.104,
177.95,0.054,0.475,0.104,
177.96,0.054,0.475,0.104,
177.97,0.054,0.475,0.104,
177.98,0.054,0.475,0.104,
177.99,0.054,0.475,0.104,
178,0.054,0.475,0.104,
178.01,0.055,0.475,0.104,
178.02,0.055,0.475,0.104,
178.03,0.055,0.475,0.104,
178.04,0.055,0.475,0.104,
178.05,0.055,0.475,0.104,
178.06,0.055,0.475,0.104,
178.07,0.055,0.475,0.104,
178.08,0.055,0.475,0.104,
178.09,0.055,0.475,0.104,
178.1,0.055,0.475,0.103,
178.11,0.054,0.475,0.103,
178.12,0.054,0.475,0.103,
178.13,0.054,0.475,0.103,
178.14,0.054,0.475,0.103,
178.15,0.054,0.475,0.103,
178.16,0.054,0.475,0.102,
178.17,0.054,0.475,0.102,
178.18,0.054,0.475,0.102,
178.19,0.054,0.476,0.102,
178.2,0.054,0.476,0.102,
178.21,0.054,0.476,0.102,
178.22,0.054,0.476,0.102,
178.23,0.054,0.476,0.102,
178.24,0.054,0.476,0.102,
178.25,0.054,0.476,0.101,
178.26,0.054,0.476,0.101,
178.27,0.054,0.476,0.101,
178.28,0.054,0.476,0.101,
178.29,0.054,0.476,0.101,
178.3,0.054,0.476,0.101,
178.31,0.054,0.476,0.101,
178.32,0.054,0.476,0.101,
178.33,0.054,0.476,0.101,
178.34,0.054,0.476,0.101,
178.35,0.054,0.476,0.101,
178.36,0.054,0.476,0.101,
178.37,0.054,0.476,0.101,
178.38,0.054,0.476,0.101,
178.39,0.054,0.476,0.101,
178.4,0.054,0.476,0.101,
178.41,0.054,0.476,0.101,
178.42,0.054,0.476,0.101,
178.43,0.054,0.476,0.101,
178.44,0.054,0.476,0.101,
178.45,0.054,0.476,0.101,
178.46,0.054,0.476,0.101,
178.47,0.054,0.476,0.102,
178.48,0.054,0.476,0.102,
178.49,0.054,0.476,0.102,
178.5,0.054,0.476,0.102,
178.51,0.054,0.476,0.102,
178.52,0.054,0.476,0.102,
178.53,0.054,0.476,0.102,
178.54,0.054,0.475,0.102,
178.55,0.054,0.475,0.102,
178.56,0.054,0.475,0.102,
178.57,0.054,0.475,0.102,
178.58,0.054,0.475,0.102,
178.59,0.054,0.475,0.102,
178.6,0.054,0.475,0.102,
178.61,0.054,0.475,0.103,
178.62,0.054,0.475,0.103,
178.63,0.054,0.475,0.103,
178.64,0.054,0.475,0.103,
178.65,0.054,0.475,0.103,
178.66,0.054,0.475,0.103,
178.67,0.054,0.475,0.103,
178.68,0.054,0.475,0.103,
178.69,0.054,0.475,0.103,
178.7,0.054,0.475,0.103,
178.71,0.054,0.475,0.103,
178.72,0.054,0.475,0.103,
178.73,0.054,0.475,0.103,
178.74,0.054,0.475,0.103,
178.75,0.054,0.475,0.103,
178.76,0.054,0.475,0.103,
178.77,0.054,0.475,0.103,
178.78,0.054,0.475,0.103,
178.79,0.054,0.475,0.103,
178.8,0.054,0.475,0.103,
178.81,0.054,0.475,0.103,
178.82,0.054,0.475,0.103,
178.83,0.054,0.475,0.103,
178.84,0.054,0.475,0.103,
178.85,0.054,0.475,0.103,
178.86,0.054,0.475,0.103,
178.87,0.054,0.475,0.103,
178.88,0.054,0.475,0.103,
178.89,0.054,0.475,0.103,
178.9,0.054,0.475,0.103,
178.91,0.054,0.475,0.103,
178.92,0.054,0.475,0.103,
178.93,0.054,0.475,0.102,
178.94,0.054,0.476,0.102,
178.95,0.054,0.476,0.102,
178.96,0.054,0.476,0.102,
178.97,0.054,0.476,0.102,
178.98,0.054,0.476,0.101,
178.99,0.054,0.476,0.101,
179,0.054,0.476,0.101,
179.01,0.054,0.476,0.101,
179.02,0.054,0.476,0.101,
179.03,0.054,0.476,0.101,
179.04,0.054,0.476,0.101,
179.05,0.054,0.476,0.101,
179.06,0.054,0.476,0.101,
179.07,0.054,0.476,0.101,
179.08,0.054,0.476,0.101,
179.09,0.054,0.476,0.101,
179.1,0.054,0.476,0.101,
179.11,0.054,0.476,0.101,
179.12,0.054,0.476,0.101,
179.13,0.054,0.476,0.101,
179.14,0.054,0.476,0.101,
179.15,0.054,0.476,0.101,
179.16,0.054,0.476,0.101,
179.17,0.054,0.476,0.101,
179.18,0.054,0.476,0.101,
179.19,0.054,0.476,0.101,
179.2,0.054,0.476,0.101,
179.21,0.054,0.476,0.101,
179.22,0.054,0.476,0.101,
179.23,0.054,0.476,0.101,
179.24,0.054,0.476,0.102,
179.25,0.054,0.476,0.102,
179.26,0.054,0.476,0.102,
179.27,0.054,0.476,0.102,
179.28,0.054,0.476,0.102,
179.29,0.054,0.476,0.102,
179.3,0.054,0.476,0.102,
179.31,0.054,0.475,0.102,
179.32,0.054,0.475,0.102,
179.33,0.054,0.475,0.102,
179.34,0.054,0.475,0.102,
179.35,0.054,0.475,0.103,
179.36,0.054,0.475,0.103,
179.37,0.054,0.475,0.103,
179.38,0.054,0.475,0.103,
179.39,0.054,0.475,0.103,
179.4,0.054,0.475,0.103,
179.41,0.054,0.475,0.103,
179.42,0.054,0.475,0.103,
179.43,0.054,0.475,0.103,
179.44,0.054,0.475,0.103,
179.45,0.054,0.475,0.103,
179.46,0.054,0.475,0.103,
179.47,0.054,0.475,0.103,
179.48,0.054,0.475,0.103,
179.49,0.054,0.475,0.103,
179.5,0.054,0.475,0.103,
179.51,0.054,0.475,0.103,
179.52,0.054,0.475,0.103,
179.53,0.054,0.475,0.103,
179.54,0.054,0.475,0.103,
179.55,0.054,0.475,0.103,
179.56,0.054,0.475,0.103,
179.57,0.054,0.475,0.103,
179.58,0.054,0.475,0.103,
179.59,0.054,0.475,0.103,
179.6,0.054,0.475,0.103,
179.61,0.054,0.475,0.104,
179.62,0.054,0.475,0.104,
179.63,0.054,0.475,0.104,
179.64,0.054,0.475,0.104,
179.65,0.054,0.475,0.105,
179.66,0.054,0.475,0.105,
179.67,0.055,0.475,0.105,
179.68,0.055,0.475,0.105,
179.69,0.054,0.475,0.105,
179.7,0.054,0.475,0.105,
179.71,0.054,0.475,0.104,
179.72,0.054,0.475,0.104,
179.73,0.054,0.475,0.104,
179.74,0.054,0.475,0.104,
179.75,0.054,0.475,0.104,
179.76,0.054,0.475,0.104,
179.77,0.054,0.475,0.104,
179.78,0.054,0.475,0.104,
179.79,0.054,0.475,0.104,
179.8,0.054,0.475,0.103,
179.81,0.054,0.475,0.103,
179.82,0.054,0.475,0.103,
179.83,0.054,0.475,0.103,
179.84,0.054,0.475,0.103,
179.85,0.054,0.475,0.103,
179.86,0.054,0.475,0.103,
179.87,0.054,0.475,0.103,
179.88,0.054,0.475,0.103,
179.89,0.054,0.475,0.103,
179.9,0.054,0.475,0.103,
179.91,0.054,0.475,0.103,
179.92,0.054,0.475,0.103,
179.93,0.054,0.475,0.103,
179.94,0.054,0.475,0.103,
179.95,0.054,0.475,0.103,
179.96,0.054,0.475,0.103,
179.97,0.054,0.475,0.103,
179.98,0.054,0.475,0.103,
179.99,0.054,0.475,0.103,
180,0.054,0.475,0.103,
180.01,0.054,0.475,0.103,
180.02,0.054,0.475,0.102,
180.03,0.054,0.475,0.102,
180.04,0.054,0.475,0.102,
180.05,0.054,0.475,0.102,
180.06,0.054,0.475,0.102,
180.07,0.054,0.475,0.102,
180.08,0.054,0.475,0.102,
180.09,0.054,0.475,0.102,
180.1,0.054,0.476,0.102,
180.11,0.054,0.476,0.102,
180.12,0.054,0.476,0.102,
180.13,0.054,0.476,0.102,
180.14,0.054,0.475,0.102,
180.15,0.054,0.475,0.102,
180.16,0.054,0.475,0.103,
180.17,0.054,0.475,0.103,
180.18,0.054,0.475,0.103,
180.19,0.054,0.475,0.103,
180.2,0.054,0.475,0.103,
180.21,0.054,0.475,0.103,
180.22,0.054,0.475,0.103,
180.23,0.054,0.475,0.104,
180.24,0.054,0.475,0.104,
180.25,0.054,0.475,0.104,
180.26,0.054,0.475,0.104,
180.27,0.054,0.475,0.105,
180.28,0.054,0.475,0.105,
180.29,0.054,0.475,0.105,
180.3,0.054,0.475,0.105,
180.31,0.054,0.475,0.105,
180.32,0.054,0.475,0.105,
180.33,0.054,0.475,0.105,
180.34,0.054,0.475,0.105,
180.35,0.054,0.475,0.104,
180.36,0.054,0.475,0.104,
180.37,0.054,0.475,0.104,
180.38,0.054,0.475,0.104,
180.39,0.054,0.475,0.104,
180.4,0.054,0.475,0.104,
180.41,0.054,0.475,0.104,
180.42,0.054,0.475,0.104,
180.43,0.054,0.475,0.104,
180.44,0.054,0.475,0.104,
180.45,0.054,0.475,0.104,
180.46,0.054,0.475,0.104,
180.47,0.054,0.475,0.103,
180.48,0.054,0.475,0.103,
180.49,0.054,0.475,0.103,
180.5,0.054,0.475,0.103,
180.51,0.054,0.475,0.103,
180.52,0.054,0.475,0.103,
180.53,0.054,0.475,0.103,
180.54,0.054,0.475,0.103,
180.55,0.054,0.475,0.103,
180.56,0.054,0.475,0.103,
180.57,0.054,0.475,0.103,
180.58,0.054,0.475,0.103,
180.59,0.053,0.475,0.103,
180.6,0.053,0.475,0.103,
180.61,0.053,0.475,0.103,
180.62,0.053,0.475,0.103,
180.63,0.053,0.475,0.103,
180.64,0.053,0.475,0.103,
180.65,0.053,0.475,0.103,
180.66,0.053,0.475,0.103,
180.67,0.053,0.475,0.103,
180.68,0.053,0.475,0.103,
180.69,0.053,0.475,0.102,
180.7,0.053,0.475,0.102,
180.71,0.053,0.476,0.102,
180.72,0.053,0.476,0.102,
180.73,0.053,0.476,0.102,
180.74,0.053,0.476,0.102,
180.75,0.053,0.476,0.102,
180.76,0.053,0.476,0.102,
180.77,0.053,0.476,0.102,
180.78,0.053,0.476,0.102,
180.79,0.053,0.476,0.102,
180.8,0.053,0.476,0.102,
180.81,0.053,0.476,0.102,
180.82,0.053,0.476,0.102,
180.83,0.053,0.476,0.102,
180.84,0.053,0.476,0.102,
180.85,0.053,0.476,0.102,
180.86,0.053,0.476,0.102,
180.87,0.053,0.476,0.102,
180.88,0.053,0.476,0.101,
180.89,0.053,0.476,0.101,
180.9,0.053,0.476,0.101,
180.91,0.053,0.476,0.101,
180.92,0.053,0.476,0.101,
180.93,0.054,0.476,0.101,
180.94,0.054,0.476,0.101,
180.95,0.054,0.476,0.101,
180.96,0.054,0.476,0.101,
180.97,0.054,0.476,0.101,
180.98,0.054,0.476,0.101,
180.99,0.054,0.476,0.101,
181,0.054,0.476,0.101,
181.01,0.054,0.476,0.101,
181.02,0.054,0.476,0.101,
181.03,0.054,0.476,0.102,
181.04,0.054,0.476,0.102,
181.05,0.054,0.476,0.102,
181.06,0.054,0.476,0.102,
181.07,0.054,0.476,0.102,
181.08,0.054,0.476,0.102,
181.09,0.054,0.476,0.102,
181.1,0.054,0.476,0.102,
181.11,0.054,0.475,0.102,
181.12,0.054,0.475,0.102,
181.13,0.054,0.475,0.102,
181.14,0.054,0.475,0.102,
181.15,0.054,0.475,0.102,
181.16,0.054,0.475,0.102,
181.17,0.054,0.475,0.102,
181.18,0.054,0.475,0.102,
181.19,0.054,0.475,0.102,
181.2,0.054,0.476,0.102,
181.21,0.054,0.476,0.102,
181.22,0.054,0.476,0.102,
181.23,0.054,0.476,0.102,
181.24,0.054,0.476,0.101,
181.25,0.054,0.476,0.101,
181.26,0.054,0.476,0.101,
181.27,0.054,0.476,0.101,
181.28,0.054,0.476,0.101,
181.29,0.054,0.476,0.101,
181.3,0.054,0.476,0.101,
181.31,0.054,0.476,0.101,
181.32,0.054,0.476,0.101,
181.33,0.054,0.476,0.101,
181.34,0.054,0.476,0.101,
181.35,0.054,0.476,0.101,
181.36,0.054,0.476,0.101,
181.37,0.054,0.476,0.101,
181.38,0.054,0.476,0.1,
181.39,0.054,0.476,0.1,
181.4,0.054,0.476,0.1,
181.41,0.054,0.476,0.1,
181.42,0.054,0.476,0.1,
181.43,0.054,0.476,0.1,
181.44,0.054,0.476,0.1,
181.45,0.054,0.476,0.1,
181.46,0.054,0.476,0.101,
181.47,0.054,0.476,0.101,
181.48,0.054,0.476,0.101,
181.49,0.054,0.476,0.101,
181.5,0.053,0.476,0.101,
181.51,0.053,0.476,0.101,
181.52,0.053,0.476,0.101,
181.53,0.053,0.476,0.101,
181.54,0.053,0.476,0.101,
181.55,0.053,0.476,0.101,
181.56,0.053,0.476,0.101,
181.57,0.053,0.476,0.101,
181.58,0.053,0.476,0.101,
181.59,0.053,0.476,0.101,
181.6,0.053,0.476,0.101,
181.61,0.053,0.476,0.101,
181.62,0.053,0.476,0.102,
181.63,0.053,0.476,0.102,
181.64,0.053,0.476,0.102,
181.65,0.053,0.476,0.102,
181.66,0.053,0.476,0.102,
181.67,0.053,0.476,0.102,
181.68,0.053,0.476,0.102,
181.69,0.053,0.476,0.102,
181.7,0.053,0.476,0.102,
181.71,0.053,0.476,0.102,
181.72,0.053,0.476,0.102,
181.73,0.053,0.476,0.102,
181.74,0.053,0.476,0.102,
181.75,0.053,0.476,0.102,
181.76,0.054,0.476,0.102,
181.77,0.054,0.475,0.102,
181.78,0.054,0.475,0.103,
181.79,0.054,0.475,0.103,
181.8,0.054,0.475,0.103,
181.81,0.054,0.475,0.103,
181.82,0.054,0.475,0.103,
181.83,0.054,0.475,0.103,
181.84,0.054,0.475,0.103,
181.85,0.054,0.475,0.103,
181.86,0.053,0.475,0.103,
181.87,0.053,0.475,0.103,
181.88,0.053,0.476,0.102,
181.89,0.053,0.476,0.102,
181.9,0.053,0.476,0.102,
181.91,0.053,0.476,0.102,
181.92,0.053,0.476,0.102,
181.93,0.053,0.476,0.102,
181.94,0.053,0.476,0.102,
181.95,0.053,0.476,0.102,
181.96,0.053,0.476,0.102,
181.97,0.053,0.476,0.102,
181.98,0.053,0.476,0.102,
181.99,0.053,0.476,0.102,
182,0.053,0.476,0.102,
182.01,0.053,0.476,0.102,
182.02,0.053,0.476,0.102,
182.03,0.053,0.476,0.102,
182.04,0.053,0.476,0.102,
182.05,0.053,0.476,0.102,
182.06,0.053,0.476,0.102,
182.07,0.053,0.476,0.102,
182.08,0.053,0.476,0.102,
182.09,0.053,0.476,0.102,
182.1,0.053,0.476,0.102,
182.11,0.053,0.476,0.102,
182.12,0.053,0.476,0.102,
182.13,0.053,0.476,0.102,
182.14,0.053,0.476,0.102,
182.15,0.053,0.476,0.102,
182.16,0.053,0.476,0.102,
182.17,0.053,0.476,0.102,
182.18,0.053,0.476,0.102,
182.19,0.053,0.476,0.102,
182.2,0.053,0.476,0.102,
182.21,0.053,0.476,0.102,
182.22,0.053,0.476,0.103,
182.23,0.053,0.476,0.103,
182.24,0.053,0.476,0.103,
182.25,0.053,0.475,0.103,
182.26,0.053,0.475,0.103,
182.27,0.053,0.475,0.103,
182.28,0.053,0.475,0.103,
182.29,0.053,0.475,0.103,
182.3,0.053,0.475,0.103,
182.31,0.053,0.475,0.103,
182.32,0.053,0.475,0.103,
182.33,0.053,0.475,0.103,
182.34,0.053,0.475,0.103,
