Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
110.29,0.018,0.226,0.034,
110.3,0.018,0.226,0.034,
110.31,0.018,0.226,0.034,
110.32,0.018,0.226,0.033,
110.33,0.018,0.226,0.033,
110.34,0.018,0.226,0.033,
110.35,0.018,0.226,0.033,
110.36,0.018,0.226,0.033,
110.37,0.018,0.226,0.033,
110.38,0.018,0.226,0.033,
110.39,0.018,0.226,0.033,
110.4,0.018,0.226,0.033,
110.41,0.018,0.226,0.033,
110.42,0.018,0.226,0.033,
110.43,0.018,0.226,0.033,
110.44,0.018,0.226,0.033,
110.45,0.018,0.226,0.033,
110.46,0.018,0.226,0.033,
110.47,0.018,0.226,0.033,
110.48,0.018,0.226,0.032,
110.49,0.018,0.226,0.032,
110.5,0.018,0.226,0.032,
110.51,0.018,0.226,0.032,
110.52,0.018,0.226,0.032,
110.53,0.018,0.226,0.032,
110.54,0.018,0.226,0.032,
110.55,0.018,0.226,0.032,
110.56,0.018,0.226,0.032,
110.57,0.018,0.226,0.032,
110.58,0.018,0.226,0.032,
110.59,0.018,0.226,0.032,
110.6,0.018,0.226,0.032,
110.61,0.018,0.226,0.032,
110.62,0.018,0.226,0.032,
110.63,0.018,0.226,0.032,
110.64,0.018,0.226,0.032,
110.65,0.018,0.226,0.032,
110.66,0.018,0.226,0.032,
110.67,0.018,0.226,0.032,
110.68,0.018,0.226,0.032,
110.69,0.018,0.226,0.032,
110.7,0.018,0.226,0.032,
110.71,0.018,0.226,0.032,
110.72,0.018,0.226,0.032,
110.73,0.018,0.226,0.032,
110.74,0.018,0.226,0.032,
110.75,0.018,0.226,0.032,
110.76,0.018,0.226,0.032,
110.77,0.018,0.226,0.032,
110.78,0.018,0.226,0.032,
110.79,0.018,0.226,0.032,
110.8,0.018,0.226,0.032,
110.81,0.018,0.226,0.032,
110.82,0.018,0.226,0.032,
110.83,0.018,0.226,0.032,
110.84,0.018,0.226,0.032,
110.85,0.018,0.226,0.032,
110.86,0.018,0.226,0.032,
110.87,0.018,0.226,0.032,
110.88,0.018,0.226,0.032,
110.89,0.018,0.226,0.032,
110.9,0.018,0.226,0.032,
110.91,0.018,0.226,0.032,
110.92,0.018,0.226,0.032,
110.93,0.018,0.226,0.032,
110.94,0.018,0.226,0.032,
110.95,0.018,0.226,0.032,
110.96,0.018,0.226,0.032,
110.97,0.018,0.226,0.032,
110.98,0.018,0.226,0.032,
110.99,0.018,0.226,0.032,
111,0.018,0.226,0.032,
111.01,0.018,0.226,0.032,
111.02,0.018,0.226,0.032,
111.03,0.018,0.226,0.032,
111.04,0.018,0.226,0.032,
111.05,0.018,0.226,0.032,
111.06,0.018,0.226,0.032,
111.07,0.019,0.226,0.032,
111.08,0.019,0.226,0.032,
111.09,0.019,0.226,0.032,
111.1,0.019,0.226,0.032,
111.11,0.019,0.226,0.032,
111.12,0.019,0.226,0.032,
111.13,0.019,0.226,0.032,
111.14,0.019,0.226,0.032,
111.15,0.019,0.226,0.032,
111.16,0.019,0.226,0.032,
111.17,0.019,0.226,0.032,
111.18,0.019,0.226,0.032,
111.19,0.019,0.226,0.031,
111.2,0.019,0.226,0.031,
111.21,0.019,0.226,0.031,
111.22,0.019,0.226,0.031,
111.23,0.019,0.226,0.031,
111.24,0.019,0.226,0.031,
111.25,0.019,0.226,0.03,
111.26,0.019,0.226,0.03,
111.27,0.019,0.226,0.03,
111.28,0.02,0.226,0.03,
111.29,0.02,0.226,0.03,
111.3,0.02,0.226,0.03,
111.31,0.02,0.226,0.03,
111.32,0.02,0.226,0.03,
111.33,0.02,0.226,0.03,
111.34,0.02,0.226,0.03,
111.35,0.02,0.226,0.029,
111.36,0.02,0.226,0.029,
111.37,0.02,0.226,0.029,
111.38,0.021,0.226,0.029,
111.39,0.021,0.226,0.029,
111.4,0.021,0.226,0.029,
111.41,0.021,0.226,0.029,
111.42,0.021,0.226,0.029,
111.43,0.021,0.226,0.029,
111.44,0.021,0.226,0.029,
111.45,0.021,0.226,0.029,
111.46,0.021,0.226,0.029,
111.47,0.021,0.226,0.029,
111.48,0.021,0.226,0.03,
111.49,0.021,0.226,0.03,
111.5,0.021,0.226,0.03,
111.51,0.021,0.226,0.031,
111.52,0.021,0.226,0.031,
111.53,0.02,0.226,0.031,
111.54,0.02,0.226,0.032,
111.55,0.02,0.226,0.032,
111.56,0.02,0.226,0.032,
111.57,0.02,0.226,0.033,
111.58,0.02,0.226,0.033,
111.59,0.02,0.226,0.034,
111.6,0.02,0.226,0.034,
111.61,0.02,0.226,0.034,
111.62,0.02,0.226,0.035,
111.63,0.02,0.226,0.035,
111.64,0.02,0.226,0.035,
111.65,0.02,0.225,0.036,
111.66,0.02,0.225,0.036,
111.67,0.02,0.225,0.037,
111.68,0.02,0.225,0.037,
111.69,0.02,0.225,0.037,
111.7,0.02,0.225,0.038,
111.71,0.02,0.225,0.038,
111.72,0.02,0.225,0.039,
111.73,0.02,0.225,0.039,
111.74,0.02,0.225,0.039,
111.75,0.02,0.225,0.04,
111.76,0.02,0.225,0.04,
111.77,0.02,0.225,0.04,
111.78,0.02,0.225,0.04,
111.79,0.02,0.225,0.041,
111.8,0.02,0.225,0.041,
111.81,0.02,0.225,0.041,
111.82,0.02,0.225,0.041,
111.83,0.02,0.225,0.041,
111.84,0.02,0.224,0.042,
111.85,0.02,0.224,0.042,
111.86,0.02,0.224,0.042,
111.87,0.02,0.224,0.042,
111.88,0.02,0.224,0.042,
111.89,0.02,0.224,0.042,
111.9,0.02,0.224,0.043,
111.91,0.02,0.224,0.043,
111.92,0.02,0.224,0.043,
111.93,0.02,0.224,0.043,
111.94,0.02,0.224,0.043,
111.95,0.02,0.224,0.043,
111.96,0.02,0.224,0.043,
111.97,0.02,0.224,0.043,
111.98,0.021,0.224,0.043,
111.99,0.021,0.224,0.043,
112,0.021,0.224,0.043,
112.01,0.021,0.224,0.043,
112.02,0.021,0.224,0.043,
112.03,0.021,0.224,0.043,
112.04,0.021,0.224,0.043,
112.05,0.021,0.224,0.043,
112.06,0.021,0.224,0.043,
112.07,0.021,0.224,0.043,
112.08,0.021,0.224,0.043,
112.09,0.021,0.224,0.043,
112.1,0.021,0.224,0.043,
112.11,0.021,0.224,0.044,
112.12,0.021,0.224,0.044,
112.13,0.021,0.224,0.044,
112.14,0.021,0.224,0.044,
112.15,0.021,0.224,0.044,
112.16,0.021,0.224,0.044,
112.17,0.021,0.224,0.044,
112.18,0.021,0.224,0.044,
112.19,0.021,0.224,0.044,
112.2,0.021,0.224,0.044,
112.21,0.021,0.224,0.044,
112.22,0.021,0.224,0.044,
112.23,0.021,0.224,0.044,
112.24,0.021,0.224,0.044,
112.25,0.021,0.224,0.044,
112.26,0.021,0.224,0.044,
112.27,0.021,0.224,0.044,
112.28,0.021,0.224,0.044,
112.29,0.021,0.224,0.044,
112.3,0.021,0.224,0.044,
112.31,0.021,0.224,0.044,
112.32,0.021,0.224,0.044,
112.33,0.021,0.224,0.044,
112.34,0.021,0.224,0.044,
112.35,0.021,0.224,0.044,
112.36,0.021,0.224,0.045,
112.37,0.021,0.224,0.045,
112.38,0.021,0.224,0.045,
112.39,0.021,0.224,0.045,
112.4,0.021,0.224,0.045,
112.41,0.021,0.224,0.045,
112.42,0.021,0.224,0.045,
112.43,0.021,0.224,0.045,
112.44,0.021,0.224,0.045,
112.45,0.021,0.224,0.045,
112.46,0.021,0.224,0.045,
112.47,0.021,0.224,0.045,
112.48,0.021,0.224,0.045,
112.49,0.021,0.224,0.046,
112.5,0.021,0.224,0.046,
112.51,0.021,0.224,0.046,
112.52,0.021,0.224,0.046,
112.53,0.021,0.224,0.046,
112.54,0.021,0.224,0.046,
112.55,0.021,0.224,0.046,
112.56,0.021,0.224,0.046,
112.57,0.021,0.223,0.046,
112.58,0.021,0.223,0.046,
112.59,0.021,0.223,0.046,
112.6,0.021,0.223,0.046,
112.61,0.021,0.223,0.046,
112.62,0.021,0.223,0.046,
112.63,0.021,0.223,0.046,
112.64,0.021,0.223,0.046,
112.65,0.021,0.223,0.046,
112.66,0.021,0.223,0.046,
112.67,0.021,0.223,0.046,
112.68,0.021,0.223,0.046,
112.69,0.021,0.223,0.046,
112.7,0.021,0.223,0.046,
112.71,0.021,0.223,0.046,
112.72,0.021,0.223,0.046,
112.73,0.021,0.223,0.046,
112.74,0.021,0.223,0.046,
112.75,0.021,0.223,0.046,
112.76,0.021,0.223,0.046,
112.77,0.021,0.223,0.046,
112.78,0.021,0.223,0.046,
112.79,0.021,0.223,0.046,
112.8,0.021,0.223,0.046,
112.81,0.021,0.223,0.046,
112.82,0.021,0.224,0.046,
112.83,0.021,0.224,0.046,
112.84,0.021,0.224,0.046,
112.85,0.021,0.224,0.046,
112.86,0.021,0.224,0.045,
112.87,0.021,0.224,0.045,
112.88,0.021,0.224,0.045,
112.89,0.021,0.224,0.045,
112.9,0.021,0.224,0.045,
112.91,0.021,0.224,0.045,
112.92,0.021,0.224,0.045,
112.93,0.021,0.224,0.045,
112.94,0.021,0.224,0.045,
112.95,0.021,0.224,0.045,
112.96,0.021,0.224,0.045,
112.97,0.021,0.224,0.045,
112.98,0.021,0.224,0.045,
112.99,0.021,0.224,0.045,
113,0.021,0.224,0.045,
113.01,0.021,0.224,0.045,
113.02,0.021,0.224,0.045,
113.03,0.021,0.224,0.045,
113.04,0.021,0.224,0.045,
113.05,0.021,0.224,0.045,
113.06,0.021,0.224,0.045,
113.07,0.021,0.224,0.045,
113.08,0.021,0.224,0.045,
113.09,0.021,0.224,0.045,
113.1,0.021,0.224,0.045,
113.11,0.021,0.224,0.045,
113.12,0.021,0.224,0.045,
113.13,0.021,0.224,0.045,
113.14,0.021,0.224,0.045,
113.15,0.021,0.224,0.045,
113.16,0.021,0.224,0.045,
113.17,0.021,0.224,0.045,
113.18,0.021,0.224,0.045,
113.19,0.021,0.224,0.045,
113.2,0.021,0.224,0.045,
113.21,0.021,0.224,0.045,
113.22,0.021,0.224,0.045,
113.23,0.021,0.224,0.045,
113.24,0.021,0.224,0.045,
113.25,0.021,0.224,0.045,
113.26,0.021,0.224,0.045,
113.27,0.021,0.224,0.045,
113.28,0.021,0.224,0.045,
113.29,0.021,0.224,0.045,
113.3,0.021,0.224,0.045,
113.31,0.021,0.224,0.045,
113.32,0.021,0.224,0.045,
113.33,0.021,0.224,0.045,
113.34,0.021,0.224,0.045,
113.35,0.021,0.224,0.045,
113.36,0.021,0.224,0.045,
113.37,0.021,0.224,0.045,
113.38,0.021,0.224,0.045,
113.39,0.021,0.224,0.045,
113.4,0.021,0.224,0.045,
113.41,0.021,0.224,0.045,
113.42,0.021,0.224,0.045,
113.43,0.021,0.224,0.045,
113.44,0.021,0.224,0.045,
113.45,0.021,0.224,0.045,
113.46,0.021,0.224,0.045,
113.47,0.021,0.224,0.045,
113.48,0.021,0.224,0.045,
113.49,0.021,0.224,0.045,
113.5,0.021,0.224,0.045,
113.51,0.021,0.224,0.045,
113.52,0.021,0.224,0.045,
113.53,0.021,0.224,0.045,
113.54,0.021,0.224,0.045,
113.55,0.021,0.224,0.045,
113.56,0.021,0.224,0.045,
113.57,0.021,0.224,0.045,
113.58,0.021,0.224,0.045,
113.59,0.021,0.224,0.045,
113.6,0.021,0.224,0.045,
113.61,0.021,0.224,0.045,
113.62,0.021,0.224,0.045,
113.63,0.021,0.224,0.045,
113.64,0.021,0.224,0.045,
113.65,0.021,0.224,0.045,
113.66,0.021,0.224,0.044,
113.67,0.021,0.224,0.044,
113.68,0.021,0.224,0.044,
113.69,0.021,0.224,0.044,
113.7,0.021,0.224,0.044,
113.71,0.021,0.224,0.044,
113.72,0.021,0.224,0.044,
113.73,0.021,0.224,0.044,
113.74,0.021,0.224,0.044,
113.75,0.021,0.224,0.044,
113.76,0.021,0.224,0.044,
113.77,0.021,0.224,0.044,
113.78,0.021,0.224,0.044,
113.79,0.021,0.224,0.044,
113.8,0.021,0.224,0.044,
113.81,0.021,0.224,0.044,
113.82,0.021,0.224,0.044,
113.83,0.021,0.224,0.044,
113.84,0.021,0.224,0.044,
113.85,0.021,0.224,0.044,
113.86,0.021,0.224,0.044,
113.87,0.021,0.224,0.044,
113.88,0.021,0.224,0.044,
113.89,0.021,0.224,0.044,
113.9,0.021,0.224,0.044,
113.91,0.021,0.224,0.044,
113.92,0.021,0.224,0.044,
113.93,0.021,0.224,0.044,
113.94,0.021,0.224,0.044,
113.95,0.021,0.224,0.044,
113.96,0.021,0.224,0.044,
113.97,0.021,0.224,0.044,
113.98,0.021,0.224,0.044,
113.99,0.021,0.224,0.044,
114,0.021,0.224,0.044,
114.01,0.021,0.224,0.044,
114.02,0.021,0.224,0.044,
114.03,0.021,0.224,0.044,
114.04,0.021,0.224,0.044,
114.05,0.021,0.224,0.044,
114.06,0.021,0.224,0.044,
114.07,0.021,0.224,0.044,
114.08,0.021,0.224,0.044,
114.09,0.021,0.224,0.044,
114.1,0.021,0.224,0.044,
114.11,0.021,0.224,0.044,
114.12,0.021,0.224,0.044,
114.13,0.021,0.224,0.044,
114.14,0.021,0.224,0.044,
114.15,0.021,0.224,0.044,
114.16,0.021,0.224,0.044,
114.17,0.021,0.224,0.044,
114.18,0.021,0.224,0.044,
114.19,0.021,0.224,0.044,
114.2,0.021,0.224,0.044,
114.21,0.021,0.224,0.044,
114.22,0.021,0.224,0.044,
114.23,0.021,0.224,0.044,
114.24,0.021,0.224,0.044,
114.25,0.021,0.224,0.044,
114.26,0.021,0.224,0.044,
114.27,0.021,0.224,0.044,
114.28,0.021,0.224,0.044,
114.29,0.021,0.224,0.044,
114.3,0.021,0.224,0.044,
114.31,0.021,0.224,0.044,
114.32,0.021,0.224,0.044,
114.33,0.021,0.224,0.044,
114.34,0.021,0.224,0.044,
114.35,0.021,0.224,0.044,
114.36,0.021,0.224,0.044,
114.37,0.021,0.224,0.044,
114.38,0.021,0.224,0.044,
114.39,0.021,0.224,0.044,
114.4,0.021,0.224,0.044,
114.41,0.021,0.224,0.044,
114.42,0.021,0.224,0.044,
114.43,0.021,0.224,0.044,
114.44,0.021,0.224,0.044,
114.45,0.021,0.224,0.044,
114.46,0.021,0.224,0.044,
114.47,0.021,0.224,0.044,
114.48,0.021,0.224,0.044,
114.49,0.021,0.224,0.044,
114.5,0.021,0.224,0.044,
114.51,0.021,0.224,0.044,
114.52,0.021,0.224,0.044,
114.53,0.021,0.224,0.044,
114.54,0.021,0.224,0.044,
114.55,0.021,0.224,0.044,
114.56,0.021,0.224,0.044,
114.57,0.021,0.224,0.044,
114.58,0.021,0.224,0.044,
114.59,0.021,0.224,0.044,
114.6,0.021,0.224,0.044,
114.61,0.021,0.224,0.044,
114.62,0.021,0.224,0.044,
114.63,0.021,0.224,0.044,
114.64,0.021,0.224,0.044,
114.65,0.021,0.224,0.044,
114.66,0.021,0.224,0.044,
114.67,0.021,0.224,0.044,
114.68,0.021,0.224,0.044,
114.69,0.021,0.224,0.044,
114.7,0.021,0.224,0.044,
114.71,0.021,0.224,0.044,
114.72,0.021,0.224,0.044,
114.73,0.021,0.224,0.044,
114.74,0.021,0.224,0.044,
114.75,0.021,0.224,0.044,
114.76,0.021,0.224,0.044,
114.77,0.021,0.224,0.044,
114.78,0.021,0.224,0.044,
114.79,0.021,0.224,0.044,
114.8,0.021,0.224,0.044,
114.81,0.021,0.224,0.044,
114.82,0.021,0.224,0.044,
114.83,0.021,0.224,0.044,
114.84,0.021,0.224,0.044,
114.85,0.021,0.224,0.044,
114.86,0.021,0.224,0.044,
114.87,0.021,0.224,0.044,
114.88,0.021,0.224,0.045,
114.89,0.021,0.224,0.045,
114.9,0.021,0.224,0.045,
114.91,0.021,0.224,0.045,
114.92,0.021,0.224,0.045,
114.93,0.021,0.224,0.045,
114.94,0.021,0.224,0.046,
114.95,0.021,0.224,0.046,
114.96,0.021,0.224,0.046,
114.97,0.021,0.223,0.046,
114.98,0.021,0.223,0.047,
114.99,0.021,0.223,0.047,
115,0.021,0.223,0.047,
115.01,0.021,0.223,0.048,
115.02,0.021,0.223,0.048,
115.03,0.021,0.223,0.048,
115.04,0.021,0.223,0.049,
115.05,0.021,0.223,0.049,
115.06,0.021,0.223,0.05,
115.07,0.022,0.223,0.05,
115.08,0.022,0.222,0.051,
115.09,0.022,0.222,0.051,
115.1,0.022,0.222,0.051,
115.11,0.022,0.222,0.052,
115.12,0.022,0.222,0.052,
115.13,0.023,0.222,0.053,
115.14,0.023,0.222,0.053,
115.15,0.023,0.222,0.054,
115.16,0.023,0.221,0.054,
115.17,0.023,0.221,0.055,
115.18,0.023,0.221,0.055,
115.19,0.023,0.221,0.056,
115.2,0.024,0.221,0.056,
115.21,0.024,0.221,0.056,
115.22,0.024,0.221,0.057,
115.23,0.024,0.221,0.057,
115.24,0.024,0.22,0.058,
115.25,0.024,0.22,0.058,
115.26,0.024,0.22,0.058,
115.27,0.025,0.22,0.059,
115.28,0.025,0.22,0.059,
115.29,0.025,0.22,0.059,
115.3,0.025,0.22,0.06,
115.31,0.025,0.22,0.06,
115.32,0.025,0.22,0.06,
115.33,0.026,0.219,0.061,
115.34,0.026,0.219,0.061,
115.35,0.026,0.219,0.061,
115.36,0.026,0.219,0.062,
115.37,0.026,0.219,0.062,
115.38,0.027,0.219,0.062,
115.39,0.027,0.219,0.062,
115.4,0.027,0.219,0.063,
115.41,0.027,0.219,0.063,
115.42,0.027,0.219,0.063,
115.43,0.027,0.218,0.063,
115.44,0.028,0.218,0.063,
115.45,0.028,0.218,0.064,
115.46,0.028,0.218,0.064,
115.47,0.028,0.218,0.064,
115.48,0.028,0.218,0.064,
115.49,0.028,0.218,0.064,
115.5,0.028,0.218,0.064,
115.51,0.029,0.218,0.064,
115.52,0.029,0.218,0.064,
115.53,0.029,0.218,0.064,
115.54,0.029,0.218,0.064,
115.55,0.029,0.218,0.064,
115.56,0.029,0.218,0.064,
115.57,0.029,0.218,0.064,
115.58,0.029,0.218,0.064,
115.59,0.029,0.218,0.064,
115.6,0.029,0.218,0.064,
115.61,0.029,0.218,0.064,
115.62,0.029,0.218,0.064,
115.63,0.029,0.218,0.064,
115.64,0.029,0.218,0.064,
115.65,0.029,0.218,0.064,
115.66,0.029,0.218,0.064,
115.67,0.029,0.218,0.064,
115.68,0.029,0.218,0.064,
115.69,0.029,0.218,0.064,
115.7,0.029,0.218,0.064,
115.71,0.029,0.218,0.063,
115.72,0.029,0.218,0.063,
115.73,0.029,0.218,0.063,
115.74,0.029,0.218,0.063,
115.75,0.029,0.218,0.063,
115.76,0.029,0.218,0.063,
115.77,0.029,0.219,0.063,
115.78,0.029,0.219,0.062,
115.79,0.029,0.219,0.062,
115.8,0.028,0.219,0.062,
115.81,0.028,0.219,0.062,
115.82,0.028,0.219,0.061,
115.83,0.028,0.219,0.061,
115.84,0.028,0.219,0.06,
115.85,0.028,0.219,0.06,
115.86,0.028,0.219,0.06,
115.87,0.028,0.22,0.059,
115.88,0.027,0.22,0.059,
115.89,0.027,0.22,0.058,
115.9,0.027,0.22,0.058,
115.91,0.027,0.22,0.058,
115.92,0.027,0.22,0.057,
115.93,0.027,0.22,0.057,
115.94,0.026,0.221,0.056,
115.95,0.026,0.221,0.055,
115.96,0.026,0.221,0.055,
115.97,0.026,0.221,0.054,
115.98,0.026,0.221,0.053,
115.99,0.025,0.222,0.053,
116,0.025,0.222,0.052,
116.01,0.025,0.222,0.052,
116.02,0.025,0.222,0.051,
116.03,0.024,0.222,0.05,
116.04,0.024,0.222,0.05,
116.05,0.024,0.223,0.049,
116.06,0.023,0.223,0.049,
116.07,0.023,0.223,0.048,
116.08,0.023,0.223,0.048,
116.09,0.023,0.223,0.048,
116.1,0.022,0.223,0.047,
116.11,0.022,0.223,0.047,
116.12,0.022,0.223,0.046,
116.13,0.021,0.224,0.046,
116.14,0.021,0.224,0.045,
116.15,0.021,0.224,0.045,
116.16,0.021,0.224,0.044,
116.17,0.02,0.224,0.043,
116.18,0.02,0.224,0.043,
116.19,0.02,0.224,0.042,
116.2,0.02,0.224,0.042,
116.21,0.02,0.225,0.041,
116.22,0.019,0.225,0.041,
116.23,0.019,0.225,0.04,
116.24,0.019,0.225,0.04,
116.25,0.019,0.225,0.039,
116.26,0.019,0.225,0.039,
116.27,0.018,0.225,0.039,
116.28,0.018,0.225,0.038,
116.29,0.018,0.225,0.038,
116.3,0.018,0.225,0.037,
116.31,0.018,0.225,0.037,
116.32,0.017,0.226,0.037,
116.33,0.017,0.226,0.037,
116.34,0.017,0.226,0.036,
116.35,0.017,0.226,0.036,
116.36,0.017,0.226,0.036,
116.37,0.017,0.226,0.036,
116.38,0.016,0.226,0.035,
116.39,0.016,0.226,0.035,
116.4,0.016,0.226,0.035,
116.41,0.016,0.226,0.035,
116.42,0.016,0.226,0.035,
116.43,0.016,0.226,0.034,
116.44,0.016,0.226,0.034,
116.45,0.015,0.226,0.034,
116.46,0.015,0.226,0.034,
116.47,0.015,0.226,0.034,
116.48,0.015,0.226,0.034,
116.49,0.015,0.226,0.034,
116.5,0.015,0.226,0.034,
116.51,0.015,0.226,0.034,
116.52,0.015,0.226,0.034,
116.53,0.015,0.226,0.034,
116.54,0.015,0.226,0.034,
116.55,0.014,0.226,0.034,
116.56,0.014,0.226,0.034,
116.57,0.014,0.226,0.034,
116.58,0.014,0.226,0.034,
116.59,0.014,0.226,0.034,
116.6,0.014,0.226,0.034,
116.61,0.014,0.226,0.034,
116.62,0.014,0.226,0.034,
116.63,0.014,0.226,0.034,
116.64,0.014,0.226,0.034,
116.65,0.014,0.226,0.034,
116.66,0.014,0.226,0.034,
116.67,0.014,0.226,0.034,
116.68,0.014,0.226,0.034,
116.69,0.014,0.226,0.034,
116.7,0.013,0.226,0.035,
116.71,0.013,0.226,0.035,
116.72,0.013,0.226,0.035,
116.73,0.013,0.226,0.035,
116.74,0.013,0.226,0.035,
116.75,0.013,0.226,0.035,
116.76,0.013,0.226,0.035,
116.77,0.013,0.226,0.035,
116.78,0.013,0.226,0.035,
116.79,0.013,0.226,0.035,
116.8,0.013,0.226,0.036,
116.81,0.013,0.226,0.036,
116.82,0.013,0.226,0.036,
116.83,0.013,0.226,0.036,
116.84,0.013,0.226,0.036,
116.85,0.013,0.226,0.036,
116.86,0.013,0.226,0.036,
116.87,0.013,0.226,0.037,
116.88,0.013,0.226,0.037,
116.89,0.013,0.226,0.037,
116.9,0.013,0.226,0.037,
116.91,0.013,0.226,0.037,
116.92,0.013,0.226,0.038,
116.93,0.013,0.226,0.038,
116.94,0.013,0.226,0.038,
116.95,0.013,0.226,0.038,
116.96,0.013,0.226,0.039,
116.97,0.013,0.225,0.039,
116.98,0.013,0.225,0.039,
116.99,0.013,0.225,0.039,
117,0.013,0.225,0.04,
117.01,0.013,0.225,0.04,
117.02,0.013,0.225,0.04,
117.03,0.013,0.225,0.04,
117.04,0.013,0.225,0.04,
117.05,0.013,0.225,0.041,
117.06,0.013,0.225,0.041,
117.07,0.013,0.225,0.041,
117.08,0.013,0.225,0.042,
117.09,0.013,0.225,0.042,
117.1,0.013,0.225,0.042,
117.11,0.013,0.225,0.042,
117.12,0.013,0.225,0.043,
117.13,0.013,0.225,0.043,
117.14,0.013,0.225,0.043,
117.15,0.013,0.225,0.044,
117.16,0.013,0.225,0.044,
117.17,0.013,0.225,0.044,
117.18,0.013,0.224,0.044,
117.19,0.013,0.224,0.045,
117.2,0.013,0.224,0.045,
117.21,0.013,0.224,0.045,
117.22,0.013,0.224,0.045,
117.23,0.013,0.224,0.046,
117.24,0.013,0.224,0.046,
117.25,0.012,0.224,0.046,
117.26,0.012,0.224,0.046,
117.27,0.012,0.224,0.046,
117.28,0.012,0.224,0.047,
117.29,0.012,0.224,0.047,
117.3,0.012,0.224,0.047,
117.31,0.012,0.224,0.047,
117.32,0.012,0.224,0.047,
117.33,0.012,0.224,0.047,
117.34,0.012,0.224,0.047,
117.35,0.012,0.224,0.047,
117.36,0.012,0.224,0.048,
117.37,0.012,0.224,0.048,
117.38,0.012,0.224,0.048,
117.39,0.012,0.224,0.048,
117.4,0.012,0.224,0.048,
117.41,0.012,0.224,0.048,
117.42,0.012,0.224,0.048,
117.43,0.012,0.224,0.048,
117.44,0.012,0.224,0.047,
117.45,0.012,0.224,0.047,
117.46,0.012,0.224,0.047,
117.47,0.012,0.224,0.047,
117.48,0.012,0.224,0.047,
117.49,0.012,0.224,0.047,
117.5,0.012,0.224,0.047,
117.51,0.012,0.224,0.047,
117.52,0.012,0.224,0.047,
117.53,0.012,0.224,0.047,
117.54,0.012,0.224,0.047,
117.55,0.012,0.224,0.047,
117.56,0.012,0.224,0.047,
117.57,0.012,0.224,0.047,
117.58,0.012,0.224,0.047,
117.59,0.012,0.224,0.047,
117.6,0.012,0.224,0.046,
117.61,0.012,0.224,0.046,
117.62,0.012,0.224,0.046,
117.63,0.012,0.224,0.046,
117.64,0.012,0.224,0.046,
117.65,0.012,0.224,0.046,
117.66,0.013,0.224,0.046,
117.67,0.013,0.224,0.046,
117.68,0.013,0.224,0.046,
117.69,0.013,0.224,0.046,
117.7,0.013,0.224,0.046,
117.71,0.013,0.224,0.046,
117.72,0.013,0.224,0.045,
117.73,0.013,0.224,0.045,
117.74,0.013,0.224,0.045,
117.75,0.013,0.224,0.045,
117.76,0.013,0.224,0.045,
117.77,0.013,0.224,0.045,
117.78,0.013,0.224,0.045,
117.79,0.013,0.224,0.045,
117.8,0.013,0.224,0.045,
117.81,0.013,0.224,0.045,
117.82,0.013,0.224,0.045,
117.83,0.013,0.224,0.045,
117.84,0.013,0.224,0.045,
117.85,0.013,0.224,0.045,
117.86,0.013,0.224,0.045,
117.87,0.013,0.224,0.045,
117.88,0.013,0.224,0.045,
117.89,0.013,0.224,0.045,
117.9,0.013,0.224,0.045,
117.91,0.013,0.224,0.045,
117.92,0.013,0.224,0.045,
117.93,0.013,0.224,0.045,
117.94,0.013,0.224,0.045,
117.95,0.013,0.224,0.045,
117.96,0.013,0.224,0.045,
117.97,0.013,0.224,0.045,
117.98,0.013,0.224,0.045,
117.99,0.013,0.224,0.045,
118,0.013,0.224,0.045,
118.01,0.013,0.224,0.045,
118.02,0.013,0.224,0.045,
118.03,0.013,0.224,0.045,
118.04,0.013,0.224,0.045,
118.05,0.013,0.224,0.045,
118.06,0.013,0.224,0.045,
118.07,0.013,0.224,0.045,
118.08,0.013,0.224,0.045,
118.09,0.013,0.224,0.045,
118.1,0.013,0.224,0.045,
118.11,0.013,0.224,0.045,
118.12,0.013,0.224,0.045,
118.13,0.014,0.224,0.045,
118.14,0.014,0.224,0.045,
118.15,0.014,0.224,0.045,
118.16,0.014,0.224,0.045,
118.17,0.014,0.224,0.045,
118.18,0.014,0.224,0.045,
118.19,0.014,0.224,0.045,
118.2,0.014,0.224,0.045,
118.21,0.014,0.224,0.045,
118.22,0.014,0.224,0.045,
118.23,0.014,0.224,0.045,
118.24,0.014,0.224,0.045,
118.25,0.014,0.224,0.045,
118.26,0.014,0.224,0.045,
118.27,0.014,0.224,0.045,
118.28,0.014,0.224,0.045,
118.29,0.014,0.224,0.045,
118.3,0.014,0.224,0.045,
118.31,0.014,0.224,0.045,
118.32,0.014,0.224,0.045,
118.33,0.014,0.224,0.045,
118.34,0.014,0.224,0.045,
118.35,0.014,0.224,0.045,
118.36,0.014,0.224,0.044,
118.37,0.014,0.224,0.044,
118.38,0.014,0.224,0.044,
118.39,0.014,0.224,0.044,
118.4,0.014,0.224,0.044,
118.41,0.014,0.225,0.044,
118.42,0.014,0.225,0.044,
118.43,0.014,0.225,0.044,
118.44,0.014,0.225,0.044,
118.45,0.014,0.225,0.044,
118.46,0.014,0.225,0.044,
118.47,0.014,0.225,0.044,
118.48,0.014,0.225,0.044,
118.49,0.014,0.225,0.044,
118.5,0.014,0.225,0.044,
