Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
7.7,-0.023,0.488,0.012,
7.71,-0.023,0.488,0.012,
7.72,-0.023,0.488,0.013,
7.73,-0.023,0.488,0.013,
7.74,-0.023,0.488,0.013,
7.75,-0.023,0.488,0.013,
7.76,-0.023,0.488,0.014,
7.77,-0.023,0.488,0.014,
7.78,-0.023,0.488,0.014,
7.79,-0.023,0.488,0.015,
7.8,-0.023,0.488,0.015,
7.81,-0.023,0.488,0.015,
7.82,-0.023,0.488,0.016,
7.83,-0.023,0.488,0.016,
7.84,-0.023,0.488,0.016,
7.85,-0.023,0.488,0.017,
7.86,-0.022,0.488,0.017,
7.87,-0.022,0.488,0.017,
7.88,-0.022,0.488,0.017,
7.89,-0.022,0.488,0.018,
7.9,-0.022,0.488,0.018,
7.91,-0.022,0.488,0.018,
7.92,-0.022,0.488,0.018,
7.93,-0.022,0.488,0.018,
7.94,-0.022,0.488,0.018,
7.95,-0.022,0.488,0.019,
7.96,-0.022,0.488,0.019,
7.97,-0.022,0.489,0.019,
7.98,-0.022,0.489,0.019,
7.99,-0.022,0.489,0.019,
8,-0.021,0.489,0.019,
8.01,-0.021,0.489,0.019,
8.02,-0.021,0.489,0.019,
8.03,-0.021,0.489,0.019,
8.04,-0.021,0.489,0.019,
8.05,-0.021,0.489,0.019,
8.06,-0.021,0.489,0.018,
8.07,-0.021,0.489,0.018,
8.08,-0.021,0.489,0.018,
8.09,-0.021,0.489,0.018,
8.1,-0.021,0.489,0.018,
8.11,-0.021,0.489,0.018,
8.12,-0.021,0.489,0.017,
8.13,-0.021,0.489,0.017,
8.14,-0.021,0.489,0.017,
8.15,-0.021,0.489,0.017,
8.16,-0.021,0.489,0.017,
8.17,-0.021,0.489,0.016,
8.18,-0.021,0.489,0.016,
8.19,-0.021,0.489,0.016,
8.2,-0.021,0.489,0.015,
8.21,-0.022,0.489,0.015,
8.22,-0.022,0.489,0.015,
8.23,-0.022,0.489,0.015,
8.24,-0.023,0.489,0.015,
8.25,-0.023,0.489,0.015,
8.26,-0.023,0.489,0.015,
8.27,-0.023,0.489,0.016,
8.28,-0.024,0.489,0.016,
8.29,-0.024,0.489,0.016,
8.3,-0.024,0.489,0.017,
8.31,-0.024,0.489,0.017,
8.32,-0.024,0.489,0.018,
8.33,-0.025,0.489,0.018,
8.34,-0.025,0.489,0.019,
8.35,-0.025,0.489,0.019,
8.36,-0.025,0.489,0.019,
8.37,-0.024,0.489,0.02,
8.38,-0.024,0.489,0.02,
8.39,-0.024,0.489,0.021,
8.4,-0.024,0.489,0.021,
8.41,-0.023,0.489,0.022,
8.42,-0.023,0.489,0.022,
8.43,-0.023,0.489,0.023,
8.44,-0.023,0.489,0.023,
8.45,-0.023,0.488,0.023,
8.46,-0.023,0.488,0.024,
8.47,-0.023,0.488,0.024,
8.48,-0.024,0.488,0.024,
8.49,-0.024,0.488,0.024,
8.5,-0.024,0.488,0.024,
8.51,-0.025,0.488,0.024,
8.52,-0.025,0.488,0.023,
8.53,-0.026,0.488,0.023,
8.54,-0.026,0.488,0.022,
8.55,-0.027,0.488,0.022,
8.56,-0.027,0.488,0.021,
8.57,-0.028,0.488,0.021,
8.58,-0.028,0.488,0.02,
8.59,-0.028,0.488,0.02,
8.6,-0.028,0.488,0.02,
8.61,-0.029,0.488,0.019,
8.62,-0.029,0.488,0.019,
8.63,-0.029,0.488,0.018,
8.64,-0.029,0.488,0.018,
8.65,-0.029,0.488,0.017,
8.66,-0.029,0.488,0.017,
8.67,-0.029,0.488,0.016,
8.68,-0.029,0.488,0.015,
8.69,-0.029,0.488,0.015,
8.7,-0.03,0.488,0.014,
8.71,-0.03,0.488,0.014,
8.72,-0.03,0.488,0.013,
8.73,-0.03,0.488,0.013,
8.74,-0.03,0.488,0.012,
8.75,-0.03,0.488,0.012,
8.76,-0.031,0.488,0.011,
8.77,-0.031,0.488,0.011,
8.78,-0.031,0.488,0.01,
8.79,-0.031,0.488,0.01,
8.8,-0.031,0.488,0.009,
8.81,-0.031,0.488,0.009,
8.82,-0.031,0.488,0.008,
8.83,-0.031,0.488,0.008,
8.84,-0.032,0.488,0.008,
8.85,-0.032,0.488,0.007,
8.86,-0.031,0.488,0.007,
8.87,-0.031,0.488,0.007,
8.88,-0.031,0.488,0.007,
8.89,-0.031,0.488,0.007,
8.9,-0.031,0.488,0.006,
8.91,-0.031,0.488,0.006,
8.92,-0.031,0.488,0.006,
8.93,-0.031,0.488,0.006,
8.94,-0.03,0.488,0.006,
8.95,-0.03,0.488,0.006,
8.96,-0.03,0.488,0.005,
8.97,-0.03,0.488,0.005,
8.98,-0.03,0.488,0.005,
8.99,-0.03,0.488,0.005,
9,-0.03,0.488,0.005,
9.01,-0.03,0.488,0.005,
9.02,-0.03,0.488,0.005,
9.03,-0.029,0.488,0.006,
9.04,-0.029,0.488,0.006,
9.05,-0.029,0.488,0.006,
9.06,-0.029,0.488,0.006,
9.07,-0.029,0.488,0.007,
9.08,-0.029,0.488,0.007,
9.09,-0.029,0.488,0.008,
9.1,-0.029,0.489,0.008,
9.11,-0.029,0.489,0.009,
9.12,-0.029,0.489,0.009,
9.13,-0.029,0.489,0.01,
9.14,-0.029,0.489,0.01,
9.15,-0.028,0.489,0.011,
9.16,-0.028,0.489,0.012,
9.17,-0.028,0.489,0.012,
9.18,-0.028,0.489,0.013,
9.19,-0.028,0.489,0.013,
9.2,-0.028,0.489,0.014,
9.21,-0.028,0.489,0.015,
9.22,-0.028,0.489,0.016,
9.23,-0.028,0.488,0.016,
9.24,-0.028,0.488,0.017,
9.25,-0.028,0.488,0.018,
9.26,-0.028,0.488,0.018,
9.27,-0.027,0.488,0.019,
9.28,-0.027,0.488,0.02,
9.29,-0.027,0.488,0.02,
9.3,-0.027,0.488,0.021,
9.31,-0.027,0.488,0.021,
9.32,-0.027,0.488,0.022,
9.33,-0.027,0.488,0.022,
9.34,-0.027,0.488,0.023,
9.35,-0.027,0.488,0.023,
9.36,-0.027,0.488,0.024,
9.37,-0.027,0.488,0.024,
9.38,-0.027,0.488,0.024,
9.39,-0.027,0.488,0.025,
9.4,-0.027,0.488,0.025,
9.41,-0.027,0.488,0.026,
9.42,-0.027,0.488,0.026,
9.43,-0.027,0.488,0.026,
9.44,-0.027,0.488,0.027,
9.45,-0.027,0.488,0.027,
9.46,-0.027,0.488,0.027,
9.47,-0.027,0.488,0.028,
9.48,-0.027,0.488,0.028,
9.49,-0.027,0.488,0.028,
9.5,-0.027,0.488,0.028,
9.51,-0.027,0.488,0.028,
9.52,-0.027,0.488,0.029,
9.53,-0.027,0.488,0.029,
9.54,-0.027,0.488,0.029,
9.55,-0.027,0.488,0.029,
9.56,-0.027,0.488,0.029,
9.57,-0.027,0.488,0.029,
9.58,-0.027,0.488,0.03,
9.59,-0.027,0.488,0.03,
9.6,-0.027,0.488,0.03,
9.61,-0.027,0.488,0.03,
9.62,-0.027,0.488,0.029,
9.63,-0.027,0.488,0.029,
9.64,-0.028,0.488,0.029,
9.65,-0.028,0.488,0.029,
9.66,-0.028,0.488,0.028,
9.67,-0.028,0.488,0.028,
9.68,-0.028,0.488,0.028,
9.69,-0.028,0.488,0.028,
9.7,-0.028,0.488,0.028,
9.71,-0.028,0.488,0.027,
9.72,-0.028,0.488,0.027,
9.73,-0.028,0.488,0.027,
9.74,-0.028,0.488,0.027,
9.75,-0.028,0.488,0.027,
9.76,-0.028,0.488,0.027,
9.77,-0.028,0.488,0.027,
9.78,-0.029,0.488,0.027,
9.79,-0.029,0.488,0.027,
9.8,-0.029,0.488,0.027,
9.81,-0.029,0.488,0.026,
9.82,-0.029,0.488,0.026,
9.83,-0.029,0.488,0.026,
9.84,-0.029,0.488,0.026,
9.85,-0.029,0.488,0.026,
9.86,-0.029,0.488,0.025,
9.87,-0.029,0.488,0.025,
9.88,-0.029,0.488,0.025,
9.89,-0.029,0.488,0.025,
9.9,-0.029,0.488,0.025,
9.91,-0.029,0.488,0.025,
9.92,-0.029,0.488,0.025,
9.93,-0.029,0.488,0.025,
9.94,-0.029,0.488,0.025,
9.95,-0.029,0.488,0.025,
9.96,-0.029,0.488,0.025,
9.97,-0.029,0.488,0.025,
9.98,-0.029,0.488,0.025,
9.99,-0.029,0.488,0.025,
10,-0.029,0.488,0.025,
10.01,-0.029,0.488,0.025,
10.02,-0.029,0.488,0.025,
10.03,-0.028,0.488,0.025,
10.04,-0.028,0.488,0.025,
10.05,-0.028,0.488,0.025,
10.06,-0.028,0.488,0.025,
10.07,-0.028,0.488,0.025,
10.08,-0.028,0.488,0.024,
10.09,-0.028,0.488,0.024,
10.1,-0.028,0.488,0.024,
10.11,-0.028,0.488,0.024,
10.12,-0.028,0.488,0.024,
10.13,-0.028,0.488,0.025,
10.14,-0.028,0.488,0.025,
10.15,-0.028,0.488,0.025,
10.16,-0.028,0.488,0.025,
10.17,-0.028,0.488,0.025,
10.18,-0.028,0.488,0.025,
10.19,-0.028,0.488,0.025,
10.2,-0.028,0.488,0.025,
10.21,-0.028,0.488,0.026,
10.22,-0.029,0.488,0.026,
10.23,-0.029,0.488,0.026,
10.24,-0.029,0.488,0.026,
10.25,-0.029,0.488,0.026,
10.26,-0.029,0.488,0.027,
10.27,-0.029,0.488,0.027,
10.28,-0.03,0.488,0.027,
10.29,-0.03,0.488,0.027,
10.3,-0.03,0.488,0.027,
10.31,-0.03,0.488,0.028,
10.32,-0.03,0.488,0.028,
10.33,-0.03,0.488,0.028,
10.34,-0.031,0.488,0.028,
10.35,-0.031,0.488,0.028,
10.36,-0.031,0.488,0.028,
10.37,-0.031,0.488,0.029,
10.38,-0.031,0.488,0.029,
10.39,-0.031,0.488,0.029,
10.4,-0.031,0.488,0.029,
10.41,-0.031,0.488,0.029,
10.42,-0.031,0.488,0.029,
10.43,-0.031,0.488,0.029,
10.44,-0.031,0.488,0.029,
10.45,-0.031,0.488,0.029,
10.46,-0.031,0.488,0.028,
10.47,-0.031,0.488,0.028,
10.48,-0.031,0.488,0.028,
10.49,-0.031,0.488,0.028,
10.5,-0.031,0.488,0.028,
10.51,-0.031,0.488,0.028,
10.52,-0.031,0.488,0.028,
10.53,-0.031,0.488,0.028,
10.54,-0.031,0.488,0.027,
10.55,-0.032,0.488,0.027,
10.56,-0.032,0.488,0.027,
10.57,-0.032,0.488,0.027,
10.58,-0.032,0.488,0.027,
10.59,-0.032,0.488,0.027,
10.6,-0.032,0.488,0.026,
10.61,-0.032,0.488,0.026,
10.62,-0.032,0.488,0.026,
10.63,-0.032,0.488,0.026,
10.64,-0.032,0.488,0.026,
10.65,-0.032,0.488,0.026,
10.66,-0.032,0.488,0.026,
10.67,-0.032,0.488,0.026,
10.68,-0.032,0.488,0.026,
10.69,-0.032,0.488,0.026,
10.7,-0.032,0.488,0.026,
10.71,-0.032,0.488,0.026,
10.72,-0.032,0.488,0.026,
10.73,-0.032,0.488,0.026,
10.74,-0.032,0.488,0.026,
10.75,-0.032,0.488,0.026,
10.76,-0.032,0.488,0.026,
10.77,-0.032,0.488,0.026,
10.78,-0.032,0.488,0.026,
10.79,-0.032,0.488,0.026,
10.8,-0.031,0.488,0.026,
10.81,-0.031,0.488,0.025,
10.82,-0.031,0.488,0.025,
10.83,-0.031,0.488,0.025,
10.84,-0.031,0.488,0.025,
10.85,-0.031,0.488,0.025,
10.86,-0.031,0.488,0.025,
10.87,-0.031,0.488,0.025,
10.88,-0.031,0.488,0.025,
10.89,-0.031,0.488,0.025,
10.9,-0.031,0.488,0.025,
10.91,-0.03,0.488,0.025,
10.92,-0.03,0.488,0.025,
10.93,-0.03,0.488,0.025,
10.94,-0.03,0.488,0.025,
10.95,-0.03,0.488,0.025,
10.96,-0.03,0.488,0.025,
10.97,-0.03,0.488,0.025,
10.98,-0.03,0.488,0.025,
10.99,-0.03,0.488,0.026,
11,-0.03,0.488,0.026,
11.01,-0.03,0.488,0.026,
11.02,-0.03,0.488,0.026,
11.03,-0.03,0.488,0.027,
11.04,-0.03,0.488,0.027,
11.05,-0.03,0.488,0.027,
11.06,-0.031,0.488,0.027,
11.07,-0.031,0.488,0.028,
11.08,-0.031,0.488,0.028,
11.09,-0.031,0.488,0.028,
11.1,-0.031,0.488,0.028,
11.11,-0.031,0.488,0.028,
11.12,-0.031,0.488,0.028,
11.13,-0.031,0.488,0.028,
11.14,-0.031,0.488,0.028,
11.15,-0.032,0.488,0.028,
11.16,-0.032,0.488,0.028,
11.17,-0.032,0.488,0.028,
11.18,-0.032,0.488,0.028,
11.19,-0.032,0.488,0.028,
11.2,-0.032,0.488,0.028,
11.21,-0.032,0.488,0.027,
11.22,-0.032,0.488,0.027,
11.23,-0.032,0.488,0.027,
11.24,-0.032,0.488,0.027,
11.25,-0.032,0.488,0.027,
11.26,-0.032,0.488,0.027,
11.27,-0.032,0.488,0.027,
11.28,-0.032,0.488,0.027,
11.29,-0.031,0.488,0.027,
11.3,-0.031,0.488,0.027,
11.31,-0.031,0.488,0.027,
11.32,-0.031,0.488,0.027,
11.33,-0.031,0.488,0.027,
11.34,-0.031,0.488,0.027,
11.35,-0.031,0.488,0.026,
11.36,-0.031,0.488,0.026,
11.37,-0.031,0.488,0.026,
11.38,-0.031,0.488,0.026,
11.39,-0.031,0.488,0.026,
11.4,-0.031,0.488,0.025,
11.41,-0.031,0.488,0.025,
11.42,-0.031,0.488,0.025,
11.43,-0.031,0.488,0.025,
11.44,-0.031,0.488,0.025,
11.45,-0.031,0.488,0.024,
11.46,-0.031,0.488,0.024,
11.47,-0.031,0.488,0.024,
11.48,-0.031,0.488,0.024,
11.49,-0.031,0.488,0.024,
11.5,-0.031,0.488,0.024,
11.51,-0.031,0.488,0.024,
11.52,-0.031,0.488,0.023,
11.53,-0.031,0.488,0.023,
11.54,-0.031,0.488,0.023,
11.55,-0.031,0.488,0.023,
11.56,-0.031,0.488,0.023,
11.57,-0.031,0.488,0.023,
11.58,-0.031,0.488,0.023,
11.59,-0.031,0.488,0.023,
11.6,-0.031,0.488,0.023,
11.61,-0.031,0.488,0.023,
11.62,-0.031,0.488,0.023,
11.63,-0.031,0.488,0.023,
11.64,-0.031,0.488,0.023,
11.65,-0.031,0.488,0.023,
11.66,-0.031,0.488,0.023,
11.67,-0.031,0.488,0.023,
11.68,-0.031,0.488,0.023,
11.69,-0.031,0.488,0.023,
11.7,-0.031,0.488,0.023,
11.71,-0.031,0.488,0.023,
11.72,-0.031,0.488,0.023,
11.73,-0.031,0.488,0.023,
11.74,-0.031,0.488,0.023,
11.75,-0.031,0.488,0.023,
11.76,-0.031,0.488,0.023,
11.77,-0.031,0.488,0.023,
11.78,-0.031,0.488,0.023,
11.79,-0.031,0.488,0.022,
11.8,-0.031,0.488,0.022,
11.81,-0.03,0.488,0.022,
11.82,-0.03,0.488,0.022,
11.83,-0.03,0.488,0.021,
11.84,-0.03,0.488,0.021,
11.85,-0.03,0.488,0.021,
11.86,-0.03,0.488,0.021,
11.87,-0.029,0.488,0.021,
11.88,-0.029,0.488,0.021,
11.89,-0.029,0.488,0.021,
11.9,-0.029,0.488,0.021,
11.91,-0.029,0.488,0.021,
11.92,-0.028,0.488,0.021,
11.93,-0.028,0.488,0.021,
11.94,-0.028,0.488,0.021,
11.95,-0.028,0.488,0.021,
11.96,-0.028,0.488,0.02,
11.97,-0.027,0.488,0.02,
11.98,-0.027,0.488,0.02,
11.99,-0.027,0.488,0.02,
12,-0.027,0.488,0.019,
12.01,-0.027,0.488,0.019,
12.02,-0.026,0.488,0.019,
12.03,-0.026,0.488,0.019,
12.04,-0.026,0.488,0.018,
12.05,-0.026,0.488,0.018,
12.06,-0.025,0.488,0.018,
12.07,-0.025,0.488,0.018,
12.08,-0.025,0.488,0.018,
12.09,-0.024,0.488,0.018,
12.1,-0.024,0.488,0.019,
12.11,-0.024,0.488,0.019,
12.12,-0.023,0.488,0.02,
12.13,-0.023,0.488,0.02,
12.14,-0.023,0.488,0.021,
12.15,-0.023,0.488,0.021,
12.16,-0.023,0.488,0.021,
12.17,-0.023,0.488,0.022,
12.18,-0.023,0.488,0.023,
12.19,-0.023,0.488,0.023,
12.2,-0.023,0.488,0.024,
12.21,-0.023,0.488,0.024,
12.22,-0.023,0.488,0.025,
12.23,-0.023,0.488,0.026,
12.24,-0.024,0.488,0.026,
12.25,-0.024,0.488,0.027,
12.26,-0.024,0.488,0.027,
12.27,-0.024,0.488,0.028,
12.28,-0.024,0.488,0.028,
12.29,-0.025,0.488,0.028,
12.3,-0.025,0.488,0.028,
12.31,-0.025,0.488,0.028,
12.32,-0.025,0.487,0.028,
12.33,-0.025,0.487,0.028,
12.34,-0.025,0.487,0.028,
12.35,-0.026,0.487,0.029,
12.36,-0.026,0.487,0.029,
12.37,-0.026,0.487,0.029,
12.38,-0.026,0.487,0.029,
12.39,-0.026,0.487,0.029,
12.4,-0.026,0.487,0.029,
12.41,-0.026,0.487,0.029,
12.42,-0.027,0.487,0.029,
12.43,-0.027,0.487,0.029,
12.44,-0.027,0.487,0.029,
12.45,-0.027,0.487,0.029,
12.46,-0.027,0.487,0.028,
12.47,-0.027,0.487,0.028,
12.48,-0.027,0.487,0.028,
12.49,-0.027,0.487,0.028,
12.5,-0.027,0.487,0.028,
12.51,-0.028,0.487,0.028,
12.52,-0.028,0.487,0.028,
12.53,-0.028,0.487,0.029,
12.54,-0.028,0.487,0.029,
12.55,-0.028,0.487,0.03,
12.56,-0.028,0.487,0.03,
12.57,-0.028,0.487,0.031,
12.58,-0.029,0.487,0.031,
12.59,-0.029,0.487,0.032,
12.6,-0.029,0.487,0.032,
12.61,-0.029,0.487,0.032,
12.62,-0.029,0.487,0.032,
12.63,-0.029,0.487,0.032,
12.64,-0.029,0.487,0.032,
12.65,-0.029,0.487,0.031,
12.66,-0.029,0.487,0.031,
12.67,-0.029,0.487,0.03,
12.68,-0.029,0.487,0.03,
12.69,-0.029,0.487,0.03,
12.7,-0.029,0.487,0.03,
12.71,-0.029,0.487,0.029,
12.72,-0.028,0.487,0.029,
12.73,-0.028,0.487,0.029,
12.74,-0.028,0.487,0.029,
12.75,-0.028,0.487,0.029,
12.76,-0.028,0.487,0.029,
12.77,-0.028,0.487,0.029,
12.78,-0.028,0.487,0.029,
12.79,-0.028,0.487,0.029,
12.8,-0.028,0.487,0.029,
12.81,-0.028,0.487,0.028,
12.82,-0.028,0.487,0.028,
12.83,-0.028,0.487,0.027,
12.84,-0.027,0.487,0.027,
12.85,-0.027,0.487,0.026,
12.86,-0.027,0.487,0.026,
12.87,-0.027,0.487,0.025,
12.88,-0.027,0.487,0.024,
12.89,-0.027,0.487,0.023,
12.9,-0.027,0.488,0.023,
12.91,-0.027,0.488,0.022,
12.92,-0.027,0.488,0.021,
12.93,-0.027,0.488,0.021,
12.94,-0.027,0.488,0.02,
12.95,-0.027,0.488,0.02,
12.96,-0.027,0.488,0.019,
12.97,-0.027,0.488,0.019,
12.98,-0.027,0.488,0.018,
12.99,-0.027,0.488,0.017,
13,-0.027,0.488,0.016,
13.01,-0.027,0.488,0.015,
13.02,-0.027,0.488,0.014,
13.03,-0.027,0.488,0.013,
13.04,-0.027,0.488,0.012,
13.05,-0.027,0.488,0.011,
13.06,-0.027,0.488,0.01,
13.07,-0.027,0.488,0.01,
13.08,-0.028,0.488,0.009,
13.09,-0.028,0.488,0.008,
13.1,-0.028,0.489,0.008,
13.11,-0.028,0.489,0.008,
13.12,-0.028,0.489,0.008,
13.13,-0.028,0.489,0.008,
13.14,-0.028,0.489,0.008,
13.15,-0.028,0.489,0.008,
13.16,-0.028,0.489,0.008,
13.17,-0.027,0.489,0.008,
13.18,-0.027,0.489,0.009,
13.19,-0.027,0.489,0.009,
13.2,-0.027,0.489,0.009,
13.21,-0.027,0.489,0.009,
13.22,-0.027,0.489,0.009,
13.23,-0.027,0.489,0.009,
13.24,-0.027,0.489,0.009,
13.25,-0.027,0.489,0.009,
13.26,-0.027,0.489,0.009,
13.27,-0.027,0.489,0.009,
13.28,-0.027,0.489,0.009,
13.29,-0.027,0.489,0.008,
13.3,-0.027,0.489,0.008,
13.31,-0.027,0.489,0.008,
13.32,-0.027,0.489,0.008,
13.33,-0.027,0.489,0.008,
13.34,-0.026,0.489,0.007,
13.35,-0.026,0.489,0.007,
13.36,-0.027,0.489,0.007,
13.37,-0.027,0.489,0.007,
13.38,-0.027,0.489,0.007,
13.39,-0.027,0.489,0.007,
13.4,-0.026,0.489,0.007,
13.41,-0.026,0.489,0.007,
13.42,-0.026,0.489,0.006,
13.43,-0.026,0.489,0.006,
13.44,-0.026,0.489,0.006,
13.45,-0.026,0.489,0.006,
13.46,-0.026,0.489,0.006,
13.47,-0.026,0.489,0.005,
13.48,-0.026,0.489,0.005,
13.49,-0.026,0.489,0.005,
13.5,-0.026,0.489,0.005,
13.51,-0.027,0.489,0.006,
13.52,-0.027,0.489,0.006,
13.53,-0.027,0.489,0.006,
13.54,-0.027,0.489,0.006,
13.55,-0.027,0.489,0.006,
13.56,-0.027,0.489,0.006,
13.57,-0.027,0.489,0.006,
13.58,-0.027,0.489,0.006,
13.59,-0.027,0.489,0.006,
13.6,-0.026,0.489,0.006,
13.61,-0.026,0.489,0.006,
13.62,-0.026,0.489,0.006,
13.63,-0.026,0.489,0.006,
13.64,-0.026,0.489,0.006,
13.65,-0.026,0.489,0.006,
13.66,-0.026,0.489,0.006,
13.67,-0.026,0.489,0.006,
13.68,-0.026,0.489,0.007,
13.69,-0.026,0.489,0.007,
13.7,-0.026,0.489,0.007,
13.71,-0.026,0.489,0.007,
13.72,-0.026,0.489,0.007,
13.73,-0.026,0.489,0.006,
13.74,-0.026,0.489,0.006,
13.75,-0.026,0.489,0.006,
13.76,-0.026,0.489,0.006,
13.77,-0.026,0.489,0.006,
13.78,-0.026,0.489,0.006,
13.79,-0.026,0.489,0.006,
13.8,-0.026,0.489,0.006,
13.81,-0.026,0.489,0.006,
13.82,-0.026,0.489,0.006,
13.83,-0.026,0.489,0.006,
13.84,-0.026,0.489,0.006,
13.85,-0.026,0.489,0.006,
13.86,-0.026,0.489,0.006,
13.87,-0.026,0.489,0.006,
13.88,-0.026,0.489,0.006,
13.89,-0.026,0.489,0.006,
13.9,-0.026,0.489,0.006,
13.91,-0.026,0.489,0.006,
13.92,-0.027,0.489,0.006,
13.93,-0.027,0.489,0.007,
13.94,-0.027,0.489,0.007,
13.95,-0.027,0.489,0.007,
13.96,-0.027,0.489,0.007,
13.97,-0.027,0.489,0.007,
13.98,-0.027,0.489,0.007,
13.99,-0.027,0.489,0.006,
14,-0.027,0.489,0.006,
14.01,-0.027,0.489,0.006,
14.02,-0.027,0.489,0.006,
14.03,-0.027,0.489,0.006,
14.04,-0.027,0.489,0.006,
14.05,-0.027,0.489,0.006,
14.06,-0.027,0.489,0.006,
14.07,-0.027,0.489,0.006,
14.08,-0.027,0.489,0.006,
14.09,-0.027,0.489,0.006,
14.1,-0.027,0.489,0.006,
14.11,-0.027,0.489,0.005,
14.12,-0.027,0.489,0.005,
14.13,-0.027,0.489,0.005,
14.14,-0.027,0.489,0.005,
14.15,-0.027,0.489,0.005,
14.16,-0.027,0.489,0.005,
14.17,-0.027,0.489,0.005,
14.18,-0.027,0.489,0.005,
14.19,-0.027,0.489,0.005,
14.2,-0.027,0.489,0.005,
14.21,-0.027,0.489,0.005,
14.22,-0.027,0.489,0.005,
14.23,-0.027,0.489,0.005,
14.24,-0.027,0.489,0.005,
14.25,-0.027,0.489,0.005,
14.26,-0.027,0.489,0.005,
14.27,-0.027,0.489,0.005,
14.28,-0.026,0.489,0.005,
14.29,-0.026,0.489,0.005,
14.3,-0.026,0.489,0.004,
14.31,-0.026,0.489,0.004,
14.32,-0.026,0.489,0.004,
14.33,-0.026,0.489,0.004,
14.34,-0.026,0.489,0.004,
14.35,-0.026,0.489,0.004,
14.36,-0.026,0.489,0.004,
14.37,-0.027,0.489,0.004,
14.38,-0.027,0.489,0.004,
14.39,-0.027,0.489,0.004,
14.4,-0.027,0.489,0.005,
14.41,-0.027,0.489,0.005,
14.42,-0.027,0.489,0.005,
14.43,-0.027,0.489,0.005,
14.44,-0.027,0.489,0.005,
14.45,-0.027,0.489,0.006,
14.46,-0.028,0.489,0.006,
14.47,-0.028,0.489,0.006,
14.48,-0.028,0.489,0.006,
14.49,-0.028,0.489,0.006,
14.5,-0.028,0.489,0.006,
14.51,-0.028,0.489,0.007,
14.52,-0.028,0.489,0.007,
14.53,-0.028,0.489,0.007,
14.54,-0.027,0.489,0.006,
14.55,-0.027,0.489,0.006,
14.56,-0.027,0.489,0.006,
14.57,-0.027,0.489,0.006,
14.58,-0.027,0.489,0.006,
14.59,-0.027,0.489,0.006,
14.6,-0.027,0.489,0.006,
14.61,-0.027,0.489,0.006,
14.62,-0.027,0.489,0.007,
14.63,-0.027,0.489,0.007,
14.64,-0.026,0.489,0.008,
14.65,-0.026,0.489,0.008,
14.66,-0.026,0.489,0.009,
14.67,-0.026,0.489,0.009,
14.68,-0.026,0.489,0.01,
14.69,-0.026,0.489,0.01,
14.7,-0.026,0.489,0.011,
14.71,-0.026,0.489,0.012,
14.72,-0.026,0.489,0.012,
14.73,-0.026,0.489,0.013,
14.74,-0.026,0.489,0.014,
14.75,-0.027,0.489,0.015,
14.76,-0.027,0.489,0.016,
14.77,-0.027,0.489,0.017,
14.78,-0.027,0.489,0.018,
14.79,-0.026,0.488,0.019,
14.8,-0.026,0.488,0.02,
14.81,-0.026,0.488,0.021,
14.82,-0.026,0.488,0.022,
14.83,-0.025,0.488,0.023,
14.84,-0.025,0.488,0.024,
14.85,-0.024,0.488,0.026,
14.86,-0.024,0.488,0.027,
14.87,-0.024,0.488,0.028,
14.88,-0.023,0.488,0.029,
14.89,-0.023,0.488,0.03,
14.9,-0.023,0.488,0.03,
14.91,-0.023,0.488,0.031,
14.92,-0.023,0.488,0.032,
14.93,-0.022,0.488,0.032,
14.94,-0.022,0.488,0.033,
14.95,-0.022,0.488,0.033,
14.96,-0.022,0.488,0.033,
14.97,-0.022,0.488,0.034,
14.98,-0.021,0.488,0.034,
14.99,-0.021,0.488,0.034,
15,-0.021,0.488,0.035,
15.01,-0.021,0.488,0.035,
15.02,-0.021,0.488,0.035,
15.03,-0.022,0.488,0.036,
15.04,-0.022,0.488,0.036,
15.05,-0.022,0.488,0.036,
15.06,-0.022,0.488,0.037,
15.07,-0.022,0.487,0.037,
15.08,-0.022,0.487,0.037,
15.09,-0.022,0.487,0.037,
15.1,-0.022,0.487,0.037,
15.11,-0.022,0.487,0.037,
15.12,-0.022,0.487,0.037,
15.13,-0.022,0.487,0.038,
15.14,-0.022,0.487,0.037,
15.15,-0.022,0.487,0.037,
15.16,-0.022,0.487,0.037,
15.17,-0.022,0.487,0.037,
15.18,-0.022,0.487,0.036,
15.19,-0.022,0.487,0.036,
15.2,-0.022,0.487,0.036,
15.21,-0.022,0.487,0.035,
15.22,-0.022,0.487,0.035,
15.23,-0.022,0.487,0.035,
15.24,-0.022,0.487,0.035,
15.25,-0.022,0.487,0.035,
15.26,-0.023,0.487,0.035,
15.27,-0.023,0.487,0.035,
15.28,-0.023,0.487,0.035,
15.29,-0.023,0.487,0.034,
15.3,-0.023,0.487,0.034,
15.31,-0.023,0.487,0.034,
15.32,-0.023,0.487,0.033,
15.33,-0.023,0.487,0.033,
15.34,-0.024,0.487,0.032,
15.35,-0.024,0.488,0.032,
15.36,-0.024,0.488,0.031,
15.37,-0.024,0.488,0.031,
15.38,-0.025,0.488,0.03,
15.39,-0.025,0.488,0.029,
15.4,-0.025,0.488,0.029,
15.41,-0.025,0.488,0.028,
15.42,-0.026,0.488,0.028,
15.43,-0.026,0.488,0.027,
15.44,-0.026,0.488,0.027,
15.45,-0.026,0.488,0.026,
