Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
152.05,-0.019,0.487,-0.021,
152.06,-0.019,0.487,-0.021,
152.07,-0.019,0.487,-0.021,
152.08,-0.019,0.487,-0.021,
152.09,-0.019,0.487,-0.021,
152.1,-0.019,0.487,-0.021,
152.11,-0.019,0.487,-0.022,
152.12,-0.019,0.487,-0.022,
152.13,-0.019,0.487,-0.022,
152.14,-0.019,0.487,-0.022,
152.15,-0.019,0.487,-0.022,
152.16,-0.019,0.487,-0.022,
152.17,-0.019,0.487,-0.022,
152.18,-0.019,0.487,-0.022,
152.19,-0.019,0.487,-0.022,
152.2,-0.019,0.487,-0.022,
152.21,-0.019,0.487,-0.022,
152.22,-0.019,0.487,-0.022,
152.23,-0.019,0.487,-0.022,
152.24,-0.019,0.487,-0.023,
152.25,-0.019,0.487,-0.023,
152.26,-0.019,0.487,-0.023,
152.27,-0.019,0.487,-0.023,
152.28,-0.019,0.487,-0.023,
152.29,-0.019,0.487,-0.023,
152.3,-0.019,0.487,-0.023,
152.31,-0.019,0.487,-0.023,
152.32,-0.019,0.487,-0.023,
152.33,-0.019,0.487,-0.023,
152.34,-0.019,0.487,-0.023,
152.35,-0.019,0.487,-0.023,
152.36,-0.019,0.487,-0.023,
152.37,-0.019,0.487,-0.023,
152.38,-0.019,0.487,-0.023,
152.39,-0.018,0.487,-0.023,
152.4,-0.018,0.487,-0.023,
152.41,-0.018,0.487,-0.023,
152.42,-0.018,0.487,-0.023,
152.43,-0.018,0.487,-0.023,
152.44,-0.018,0.487,-0.023,
152.45,-0.018,0.487,-0.023,
152.46,-0.018,0.487,-0.023,
152.47,-0.018,0.487,-0.023,
152.48,-0.018,0.487,-0.023,
152.49,-0.018,0.487,-0.023,
152.5,-0.018,0.487,-0.023,
152.51,-0.018,0.487,-0.023,
152.52,-0.018,0.487,-0.023,
152.53,-0.018,0.487,-0.023,
152.54,-0.018,0.487,-0.023,
152.55,-0.018,0.487,-0.023,
152.56,-0.018,0.487,-0.023,
152.57,-0.018,0.487,-0.023,
152.58,-0.018,0.487,-0.023,
152.59,-0.018,0.487,-0.023,
152.6,-0.018,0.487,-0.023,
152.61,-0.018,0.487,-0.023,
152.62,-0.018,0.487,-0.023,
152.63,-0.018,0.487,-0.022,
152.64,-0.018,0.487,-0.022,
152.65,-0.018,0.487,-0.022,
152.66,-0.018,0.487,-0.022,
152.67,-0.018,0.487,-0.022,
152.68,-0.018,0.487,-0.022,
152.69,-0.018,0.487,-0.022,
152.7,-0.018,0.487,-0.022,
152.71,-0.018,0.487,-0.022,
152.72,-0.018,0.487,-0.022,
152.73,-0.018,0.487,-0.022,
152.74,-0.019,0.487,-0.022,
152.75,-0.019,0.487,-0.022,
152.76,-0.019,0.487,-0.022,
152.77,-0.019,0.487,-0.022,
152.78,-0.019,0.487,-0.021,
152.79,-0.019,0.487,-0.021,
152.8,-0.019,0.487,-0.021,
152.81,-0.019,0.487,-0.021,
152.82,-0.019,0.487,-0.021,
152.83,-0.019,0.487,-0.021,
152.84,-0.019,0.487,-0.021,
152.85,-0.019,0.487,-0.021,
152.86,-0.019,0.487,-0.021,
152.87,-0.019,0.487,-0.021,
152.88,-0.019,0.487,-0.021,
152.89,-0.019,0.487,-0.021,
152.9,-0.019,0.487,-0.021,
152.91,-0.019,0.487,-0.021,
152.92,-0.019,0.487,-0.021,
152.93,-0.019,0.487,-0.021,
152.94,-0.019,0.487,-0.021,
152.95,-0.019,0.487,-0.021,
152.96,-0.019,0.487,-0.021,
152.97,-0.019,0.487,-0.021,
152.98,-0.019,0.487,-0.021,
152.99,-0.019,0.487,-0.021,
153,-0.019,0.487,-0.021,
153.01,-0.019,0.487,-0.021,
153.02,-0.019,0.487,-0.021,
153.03,-0.019,0.487,-0.021,
153.04,-0.019,0.487,-0.021,
153.05,-0.019,0.487,-0.021,
153.06,-0.019,0.487,-0.021,
153.07,-0.019,0.487,-0.021,
153.08,-0.019,0.487,-0.021,
153.09,-0.019,0.487,-0.021,
153.1,-0.019,0.487,-0.021,
153.11,-0.019,0.487,-0.021,
153.12,-0.019,0.487,-0.021,
153.13,-0.019,0.487,-0.021,
153.14,-0.019,0.487,-0.021,
153.15,-0.019,0.487,-0.021,
153.16,-0.019,0.487,-0.021,
153.17,-0.019,0.487,-0.021,
153.18,-0.019,0.487,-0.021,
153.19,-0.019,0.487,-0.021,
153.2,-0.019,0.487,-0.021,
153.21,-0.019,0.487,-0.021,
153.22,-0.019,0.487,-0.021,
153.23,-0.019,0.487,-0.021,
153.24,-0.019,0.487,-0.021,
153.25,-0.019,0.487,-0.021,
153.26,-0.019,0.487,-0.021,
153.27,-0.019,0.487,-0.021,
153.28,-0.019,0.487,-0.021,
153.29,-0.02,0.487,-0.021,
153.3,-0.02,0.487,-0.021,
153.31,-0.02,0.487,-0.021,
153.32,-0.02,0.487,-0.021,
153.33,-0.02,0.487,-0.021,
153.34,-0.02,0.487,-0.021,
153.35,-0.02,0.487,-0.021,
153.36,-0.019,0.487,-0.021,
153.37,-0.019,0.487,-0.021,
153.38,-0.019,0.487,-0.021,
153.39,-0.019,0.487,-0.021,
153.4,-0.019,0.487,-0.021,
153.41,-0.019,0.487,-0.021,
153.42,-0.019,0.487,-0.021,
153.43,-0.019,0.487,-0.021,
153.44,-0.019,0.487,-0.021,
153.45,-0.019,0.487,-0.021,
153.46,-0.019,0.487,-0.021,
153.47,-0.019,0.487,-0.021,
153.48,-0.019,0.487,-0.021,
153.49,-0.019,0.487,-0.021,
153.5,-0.019,0.487,-0.021,
153.51,-0.019,0.487,-0.021,
153.52,-0.019,0.487,-0.021,
153.53,-0.019,0.487,-0.021,
153.54,-0.019,0.487,-0.02,
153.55,-0.019,0.487,-0.02,
153.56,-0.019,0.487,-0.02,
153.57,-0.019,0.487,-0.02,
153.58,-0.019,0.487,-0.02,
153.59,-0.019,0.487,-0.02,
153.6,-0.019,0.487,-0.02,
153.61,-0.019,0.487,-0.02,
153.62,-0.019,0.487,-0.02,
153.63,-0.019,0.487,-0.021,
153.64,-0.019,0.487,-0.021,
153.65,-0.019,0.487,-0.021,
153.66,-0.019,0.487,-0.021,
153.67,-0.019,0.487,-0.021,
153.68,-0.019,0.487,-0.021,
153.69,-0.019,0.487,-0.021,
153.7,-0.019,0.487,-0.021,
153.71,-0.019,0.487,-0.021,
153.72,-0.019,0.487,-0.021,
153.73,-0.019,0.487,-0.022,
153.74,-0.019,0.487,-0.022,
153.75,-0.019,0.487,-0.022,
153.76,-0.019,0.487,-0.022,
153.77,-0.019,0.487,-0.022,
153.78,-0.019,0.487,-0.022,
153.79,-0.019,0.487,-0.022,
153.8,-0.019,0.487,-0.022,
153.81,-0.019,0.487,-0.022,
153.82,-0.019,0.487,-0.022,
153.83,-0.019,0.487,-0.022,
153.84,-0.019,0.487,-0.022,
153.85,-0.019,0.487,-0.022,
153.86,-0.019,0.487,-0.022,
153.87,-0.019,0.487,-0.022,
153.88,-0.019,0.487,-0.023,
153.89,-0.019,0.487,-0.023,
153.9,-0.019,0.487,-0.023,
153.91,-0.019,0.487,-0.023,
153.92,-0.019,0.487,-0.023,
153.93,-0.019,0.487,-0.023,
153.94,-0.019,0.487,-0.023,
153.95,-0.019,0.487,-0.023,
153.96,-0.019,0.487,-0.023,
153.97,-0.019,0.487,-0.023,
153.98,-0.019,0.487,-0.023,
153.99,-0.019,0.487,-0.023,
154,-0.019,0.487,-0.023,
154.01,-0.019,0.487,-0.023,
154.02,-0.019,0.487,-0.023,
154.03,-0.019,0.487,-0.023,
154.04,-0.019,0.487,-0.024,
154.05,-0.019,0.487,-0.024,
154.06,-0.019,0.487,-0.024,
154.07,-0.019,0.487,-0.024,
154.08,-0.019,0.487,-0.024,
154.09,-0.019,0.487,-0.024,
154.1,-0.019,0.487,-0.024,
154.11,-0.019,0.487,-0.024,
154.12,-0.019,0.487,-0.024,
154.13,-0.019,0.487,-0.024,
154.14,-0.019,0.487,-0.024,
154.15,-0.019,0.487,-0.024,
154.16,-0.019,0.487,-0.024,
154.17,-0.019,0.487,-0.024,
154.18,-0.019,0.487,-0.024,
154.19,-0.019,0.487,-0.024,
154.2,-0.018,0.487,-0.024,
154.21,-0.018,0.487,-0.024,
154.22,-0.018,0.487,-0.024,
154.23,-0.018,0.487,-0.024,
154.24,-0.018,0.487,-0.024,
154.25,-0.018,0.487,-0.024,
154.26,-0.018,0.487,-0.024,
154.27,-0.018,0.487,-0.024,
154.28,-0.018,0.487,-0.024,
154.29,-0.018,0.487,-0.024,
154.3,-0.018,0.487,-0.024,
154.31,-0.018,0.487,-0.024,
154.32,-0.018,0.487,-0.024,
154.33,-0.018,0.487,-0.024,
154.34,-0.019,0.487,-0.024,
154.35,-0.019,0.487,-0.024,
154.36,-0.019,0.487,-0.024,
154.37,-0.019,0.487,-0.024,
154.38,-0.019,0.487,-0.024,
154.39,-0.019,0.487,-0.024,
154.4,-0.019,0.487,-0.024,
154.41,-0.019,0.487,-0.024,
154.42,-0.019,0.487,-0.023,
154.43,-0.019,0.487,-0.023,
154.44,-0.019,0.487,-0.023,
154.45,-0.019,0.487,-0.023,
154.46,-0.019,0.487,-0.023,
154.47,-0.019,0.487,-0.023,
154.48,-0.019,0.487,-0.023,
154.49,-0.019,0.487,-0.023,
154.5,-0.019,0.487,-0.023,
154.51,-0.019,0.487,-0.023,
154.52,-0.019,0.487,-0.023,
154.53,-0.019,0.487,-0.023,
154.54,-0.019,0.487,-0.023,
154.55,-0.019,0.487,-0.023,
154.56,-0.019,0.487,-0.023,
154.57,-0.019,0.487,-0.023,
154.58,-0.019,0.487,-0.023,
154.59,-0.019,0.487,-0.022,
154.6,-0.019,0.487,-0.022,
154.61,-0.019,0.487,-0.022,
154.62,-0.019,0.487,-0.022,
154.63,-0.019,0.487,-0.022,
154.64,-0.019,0.487,-0.022,
154.65,-0.019,0.487,-0.022,
154.66,-0.019,0.487,-0.022,
154.67,-0.019,0.487,-0.022,
154.68,-0.019,0.487,-0.022,
154.69,-0.02,0.487,-0.022,
154.7,-0.02,0.487,-0.022,
154.71,-0.02,0.487,-0.022,
154.72,-0.02,0.487,-0.022,
154.73,-0.02,0.487,-0.022,
154.74,-0.02,0.487,-0.022,
154.75,-0.02,0.487,-0.022,
154.76,-0.02,0.487,-0.022,
154.77,-0.02,0.487,-0.022,
154.78,-0.02,0.487,-0.022,
154.79,-0.02,0.487,-0.022,
154.8,-0.02,0.487,-0.022,
154.81,-0.02,0.487,-0.022,
154.82,-0.02,0.487,-0.022,
154.83,-0.02,0.487,-0.022,
154.84,-0.02,0.487,-0.022,
154.85,-0.02,0.487,-0.022,
154.86,-0.02,0.487,-0.022,
154.87,-0.02,0.487,-0.022,
154.88,-0.02,0.487,-0.022,
154.89,-0.02,0.487,-0.022,
154.9,-0.02,0.487,-0.022,
154.91,-0.02,0.487,-0.022,
154.92,-0.02,0.487,-0.022,
154.93,-0.02,0.487,-0.022,
154.94,-0.02,0.487,-0.022,
154.95,-0.02,0.487,-0.022,
154.96,-0.02,0.487,-0.022,
154.97,-0.02,0.487,-0.022,
154.98,-0.02,0.487,-0.022,
154.99,-0.02,0.487,-0.022,
155,-0.02,0.487,-0.022,
155.01,-0.02,0.487,-0.022,
155.02,-0.02,0.487,-0.022,
155.03,-0.02,0.487,-0.023,
155.04,-0.02,0.487,-0.023,
155.05,-0.02,0.487,-0.023,
155.06,-0.02,0.487,-0.023,
155.07,-0.02,0.487,-0.023,
155.08,-0.02,0.487,-0.023,
155.09,-0.02,0.487,-0.023,
155.1,-0.02,0.487,-0.023,
155.11,-0.02,0.487,-0.023,
155.12,-0.02,0.487,-0.023,
155.13,-0.02,0.487,-0.023,
155.14,-0.02,0.487,-0.023,
155.15,-0.02,0.487,-0.023,
155.16,-0.02,0.487,-0.023,
155.17,-0.02,0.487,-0.023,
155.18,-0.02,0.487,-0.023,
155.19,-0.02,0.487,-0.023,
155.2,-0.02,0.487,-0.022,
155.21,-0.02,0.487,-0.022,
155.22,-0.02,0.487,-0.022,
155.23,-0.02,0.487,-0.023,
155.24,-0.02,0.487,-0.023,
155.25,-0.02,0.487,-0.023,
155.26,-0.02,0.487,-0.023,
155.27,-0.02,0.487,-0.023,
155.28,-0.02,0.487,-0.023,
155.29,-0.02,0.487,-0.023,
155.3,-0.02,0.487,-0.023,
155.31,-0.02,0.487,-0.023,
155.32,-0.02,0.487,-0.023,
155.33,-0.02,0.487,-0.023,
155.34,-0.02,0.487,-0.023,
155.35,-0.02,0.487,-0.023,
155.36,-0.02,0.487,-0.023,
155.37,-0.02,0.487,-0.023,
155.38,-0.02,0.487,-0.023,
155.39,-0.02,0.487,-0.023,
155.4,-0.02,0.487,-0.023,
155.41,-0.02,0.487,-0.023,
155.42,-0.02,0.487,-0.023,
155.43,-0.02,0.487,-0.023,
155.44,-0.02,0.487,-0.023,
155.45,-0.02,0.487,-0.023,
155.46,-0.02,0.487,-0.023,
155.47,-0.02,0.487,-0.023,
155.48,-0.02,0.487,-0.023,
155.49,-0.02,0.487,-0.023,
155.5,-0.02,0.487,-0.024,
155.51,-0.02,0.487,-0.024,
155.52,-0.02,0.487,-0.024,
155.53,-0.02,0.487,-0.024,
155.54,-0.02,0.487,-0.024,
155.55,-0.02,0.487,-0.025,
155.56,-0.02,0.487,-0.025,
155.57,-0.02,0.487,-0.025,
155.58,-0.02,0.487,-0.025,
155.59,-0.02,0.487,-0.025,
155.6,-0.02,0.487,-0.025,
155.61,-0.02,0.487,-0.026,
155.62,-0.02,0.487,-0.026,
155.63,-0.02,0.487,-0.026,
155.64,-0.02,0.487,-0.026,
155.65,-0.02,0.487,-0.026,
155.66,-0.02,0.487,-0.026,
155.67,-0.02,0.487,-0.026,
155.68,-0.02,0.487,-0.026,
155.69,-0.02,0.487,-0.026,
155.7,-0.02,0.487,-0.026,
155.71,-0.02,0.487,-0.026,
155.72,-0.02,0.487,-0.026,
155.73,-0.02,0.487,-0.026,
155.74,-0.02,0.487,-0.026,
155.75,-0.02,0.487,-0.026,
155.76,-0.02,0.487,-0.026,
155.77,-0.02,0.487,-0.026,
155.78,-0.02,0.487,-0.026,
155.79,-0.02,0.487,-0.026,
155.8,-0.02,0.487,-0.026,
155.81,-0.02,0.487,-0.026,
155.82,-0.02,0.487,-0.026,
155.83,-0.02,0.487,-0.026,
155.84,-0.02,0.487,-0.026,
155.85,-0.02,0.487,-0.026,
155.86,-0.02,0.487,-0.026,
155.87,-0.02,0.487,-0.026,
155.88,-0.02,0.487,-0.026,
155.89,-0.02,0.487,-0.026,
155.9,-0.02,0.487,-0.026,
155.91,-0.02,0.487,-0.026,
155.92,-0.02,0.487,-0.026,
155.93,-0.02,0.487,-0.027,
155.94,-0.02,0.487,-0.027,
155.95,-0.02,0.487,-0.027,
155.96,-0.02,0.487,-0.027,
155.97,-0.02,0.487,-0.027,
155.98,-0.02,0.487,-0.027,
155.99,-0.02,0.487,-0.027,
156,-0.02,0.487,-0.027,
156.01,-0.02,0.487,-0.027,
156.02,-0.02,0.487,-0.027,
156.03,-0.02,0.487,-0.027,
156.04,-0.02,0.487,-0.027,
156.05,-0.02,0.487,-0.027,
156.06,-0.02,0.487,-0.028,
156.07,-0.02,0.487,-0.028,
156.08,-0.02,0.487,-0.028,
156.09,-0.02,0.487,-0.028,
156.1,-0.02,0.487,-0.028,
156.11,-0.02,0.487,-0.028,
156.12,-0.02,0.487,-0.028,
156.13,-0.02,0.487,-0.028,
156.14,-0.02,0.487,-0.028,
156.15,-0.02,0.487,-0.029,
156.16,-0.02,0.487,-0.029,
156.17,-0.02,0.487,-0.029,
156.18,-0.02,0.487,-0.029,
156.19,-0.02,0.487,-0.029,
156.2,-0.02,0.487,-0.029,
156.21,-0.02,0.487,-0.029,
156.22,-0.02,0.487,-0.029,
156.23,-0.02,0.487,-0.029,
156.24,-0.02,0.487,-0.029,
156.25,-0.02,0.487,-0.029,
156.26,-0.02,0.487,-0.029,
156.27,-0.02,0.487,-0.029,
156.28,-0.02,0.487,-0.029,
156.29,-0.02,0.487,-0.029,
156.3,-0.02,0.487,-0.029,
156.31,-0.02,0.487,-0.029,
156.32,-0.02,0.487,-0.029,
156.33,-0.02,0.487,-0.029,
156.34,-0.02,0.487,-0.029,
156.35,-0.02,0.487,-0.029,
156.36,-0.02,0.487,-0.029,
156.37,-0.02,0.487,-0.029,
156.38,-0.02,0.487,-0.028,
156.39,-0.02,0.487,-0.028,
156.4,-0.02,0.487,-0.028,
156.41,-0.02,0.487,-0.028,
156.42,-0.02,0.487,-0.028,
156.43,-0.02,0.487,-0.028,
156.44,-0.02,0.487,-0.028,
156.45,-0.02,0.487,-0.028,
156.46,-0.02,0.487,-0.028,
156.47,-0.02,0.487,-0.028,
156.48,-0.02,0.487,-0.028,
156.49,-0.02,0.487,-0.028,
156.5,-0.02,0.487,-0.028,
156.51,-0.02,0.487,-0.028,
156.52,-0.02,0.487,-0.028,
156.53,-0.02,0.487,-0.028,
156.54,-0.02,0.487,-0.028,
156.55,-0.02,0.487,-0.028,
156.56,-0.02,0.487,-0.028,
156.57,-0.02,0.487,-0.027,
156.58,-0.02,0.487,-0.027,
156.59,-0.02,0.487,-0.027,
156.6,-0.02,0.487,-0.027,
156.61,-0.02,0.487,-0.027,
156.62,-0.02,0.487,-0.027,
156.63,-0.02,0.487,-0.027,
156.64,-0.021,0.487,-0.027,
156.65,-0.021,0.487,-0.027,
156.66,-0.021,0.487,-0.027,
156.67,-0.021,0.487,-0.027,
156.68,-0.021,0.487,-0.027,
156.69,-0.021,0.487,-0.027,
156.7,-0.021,0.487,-0.027,
156.71,-0.021,0.487,-0.027,
156.72,-0.021,0.487,-0.027,
156.73,-0.021,0.487,-0.027,
156.74,-0.021,0.487,-0.027,
156.75,-0.021,0.487,-0.027,
156.76,-0.021,0.487,-0.027,
156.77,-0.021,0.487,-0.027,
156.78,-0.021,0.487,-0.027,
156.79,-0.021,0.487,-0.027,
156.8,-0.021,0.487,-0.027,
156.81,-0.021,0.487,-0.027,
156.82,-0.021,0.487,-0.027,
156.83,-0.021,0.487,-0.027,
156.84,-0.021,0.487,-0.027,
156.85,-0.021,0.487,-0.027,
156.86,-0.021,0.487,-0.027,
156.87,-0.021,0.487,-0.027,
156.88,-0.021,0.487,-0.027,
156.89,-0.021,0.487,-0.027,
156.9,-0.021,0.487,-0.027,
156.91,-0.021,0.487,-0.027,
156.92,-0.021,0.487,-0.027,
156.93,-0.021,0.487,-0.027,
156.94,-0.021,0.487,-0.027,
156.95,-0.021,0.487,-0.027,
156.96,-0.021,0.487,-0.027,
156.97,-0.021,0.487,-0.027,
156.98,-0.021,0.487,-0.027,
156.99,-0.021,0.487,-0.027,
157,-0.021,0.487,-0.027,
157.01,-0.021,0.487,-0.027,
157.02,-0.021,0.487,-0.027,
157.03,-0.021,0.487,-0.027,
157.04,-0.021,0.487,-0.027,
157.05,-0.021,0.487,-0.027,
157.06,-0.021,0.487,-0.027,
157.07,-0.021,0.487,-0.027,
157.08,-0.021,0.487,-0.027,
157.09,-0.021,0.487,-0.027,
157.1,-0.021,0.486,-0.027,
157.11,-0.021,0.486,-0.027,
157.12,-0.021,0.486,-0.027,
157.13,-0.021,0.486,-0.027,
157.14,-0.021,0.486,-0.027,
157.15,-0.021,0.486,-0.027,
157.16,-0.021,0.486,-0.027,
157.17,-0.021,0.486,-0.027,
157.18,-0.021,0.486,-0.027,
157.19,-0.021,0.486,-0.027,
157.2,-0.021,0.486,-0.027,
157.21,-0.021,0.486,-0.027,
157.22,-0.021,0.486,-0.027,
157.23,-0.021,0.486,-0.027,
157.24,-0.021,0.486,-0.027,
157.25,-0.021,0.486,-0.027,
157.26,-0.021,0.486,-0.027,
157.27,-0.021,0.486,-0.027,
157.28,-0.021,0.486,-0.027,
157.29,-0.021,0.486,-0.027,
157.3,-0.021,0.486,-0.027,
157.31,-0.021,0.486,-0.027,
157.32,-0.021,0.486,-0.027,
157.33,-0.021,0.486,-0.028,
157.34,-0.021,0.486,-0.028,
157.35,-0.021,0.486,-0.028,
157.36,-0.021,0.486,-0.028,
157.37,-0.021,0.486,-0.028,
157.38,-0.021,0.486,-0.028,
157.39,-0.021,0.486,-0.028,
157.4,-0.021,0.486,-0.028,
157.41,-0.021,0.486,-0.028,
157.42,-0.021,0.486,-0.028,
157.43,-0.021,0.486,-0.028,
157.44,-0.021,0.486,-0.028,
157.45,-0.021,0.486,-0.028,
157.46,-0.021,0.486,-0.028,
157.47,-0.021,0.486,-0.028,
157.48,-0.021,0.486,-0.028,
157.49,-0.021,0.486,-0.028,
157.5,-0.021,0.486,-0.028,
157.51,-0.021,0.486,-0.028,
157.52,-0.021,0.486,-0.028,
157.53,-0.021,0.486,-0.028,
157.54,-0.021,0.486,-0.028,
157.55,-0.021,0.486,-0.028,
157.56,-0.021,0.486,-0.028,
157.57,-0.021,0.486,-0.028,
157.58,-0.021,0.486,-0.028,
157.59,-0.021,0.486,-0.028,
157.6,-0.021,0.486,-0.028,
157.61,-0.021,0.486,-0.029,
157.62,-0.021,0.486,-0.029,
157.63,-0.021,0.486,-0.029,
157.64,-0.021,0.486,-0.029,
157.65,-0.021,0.486,-0.029,
157.66,-0.021,0.486,-0.029,
157.67,-0.021,0.486,-0.029,
157.68,-0.021,0.486,-0.029,
157.69,-0.021,0.486,-0.029,
157.7,-0.021,0.486,-0.029,
157.71,-0.021,0.486,-0.029,
157.72,-0.021,0.486,-0.029,
157.73,-0.021,0.487,-0.029,
157.74,-0.021,0.487,-0.029,
157.75,-0.021,0.487,-0.029,
157.76,-0.021,0.487,-0.029,
157.77,-0.021,0.487,-0.029,
157.78,-0.021,0.487,-0.029,
157.79,-0.021,0.487,-0.029,
157.8,-0.021,0.487,-0.029,
157.81,-0.021,0.487,-0.029,
157.82,-0.021,0.487,-0.029,
157.83,-0.021,0.487,-0.029,
157.84,-0.021,0.487,-0.029,
157.85,-0.021,0.487,-0.029,
157.86,-0.021,0.487,-0.029,
157.87,-0.021,0.487,-0.029,
157.88,-0.021,0.487,-0.029,
157.89,-0.021,0.487,-0.029,
157.9,-0.021,0.487,-0.029,
157.91,-0.021,0.487,-0.029,
157.92,-0.021,0.487,-0.029,
157.93,-0.021,0.487,-0.029,
157.94,-0.021,0.487,-0.029,
157.95,-0.021,0.487,-0.029,
157.96,-0.021,0.487,-0.029,
157.97,-0.021,0.487,-0.029,
157.98,-0.021,0.487,-0.029,
157.99,-0.021,0.487,-0.029,
158,-0.021,0.487,-0.029,
158.01,-0.021,0.487,-0.029,
158.02,-0.021,0.487,-0.029,
158.03,-0.021,0.487,-0.029,
158.04,-0.021,0.487,-0.029,
158.05,-0.021,0.487,-0.029,
158.06,-0.02,0.487,-0.029,
158.07,-0.02,0.487,-0.029,
158.08,-0.02,0.487,-0.029,
158.09,-0.02,0.487,-0.029,
158.1,-0.02,0.487,-0.029,
158.11,-0.02,0.487,-0.03,
158.12,-0.02,0.487,-0.03,
158.13,-0.02,0.487,-0.03,
158.14,-0.02,0.487,-0.03,
158.15,-0.02,0.487,-0.03,
158.16,-0.02,0.487,-0.03,
158.17,-0.02,0.487,-0.03,
158.18,-0.02,0.487,-0.03,
158.19,-0.02,0.487,-0.03,
158.2,-0.02,0.487,-0.03,
158.21,-0.02,0.487,-0.03,
158.22,-0.02,0.487,-0.03,
158.23,-0.02,0.487,-0.03,
158.24,-0.02,0.487,-0.03,
158.25,-0.02,0.487,-0.03,
158.26,-0.02,0.487,-0.03,
158.27,-0.02,0.487,-0.03,
158.28,-0.02,0.487,-0.03,
158.29,-0.02,0.487,-0.03,
158.3,-0.02,0.487,-0.03,
158.31,-0.02,0.487,-0.03,
158.32,-0.02,0.487,-0.029,
158.33,-0.02,0.487,-0.029,
158.34,-0.021,0.487,-0.029,
158.35,-0.021,0.487,-0.029,
158.36,-0.021,0.487,-0.029,
158.37,-0.021,0.487,-0.029,
158.38,-0.021,0.487,-0.029,
158.39,-0.021,0.487,-0.029,
158.4,-0.021,0.487,-0.029,
158.41,-0.021,0.487,-0.029,
158.42,-0.021,0.487,-0.029,
158.43,-0.021,0.487,-0.029,
158.44,-0.021,0.487,-0.028,
158.45,-0.021,0.487,-0.028,
158.46,-0.021,0.487,-0.028,
158.47,-0.021,0.487,-0.028,
158.48,-0.021,0.487,-0.028,
158.49,-0.021,0.487,-0.028,
158.5,-0.021,0.487,-0.028,
158.51,-0.021,0.487,-0.028,
158.52,-0.021,0.487,-0.028,
158.53,-0.021,0.487,-0.028,
158.54,-0.021,0.487,-0.028,
158.55,-0.021,0.487,-0.028,
158.56,-0.021,0.487,-0.028,
158.57,-0.021,0.487,-0.028,
158.58,-0.021,0.487,-0.028,
158.59,-0.021,0.487,-0.028,
158.6,-0.021,0.487,-0.028,
158.61,-0.021,0.487,-0.028,
158.62,-0.021,0.487,-0.028,
158.63,-0.021,0.487,-0.028,
158.64,-0.021,0.487,-0.028,
158.65,-0.021,0.487,-0.028,
158.66,-0.021,0.487,-0.028,
158.67,-0.021,0.487,-0.028,
158.68,-0.021,0.487,-0.028,
158.69,-0.021,0.487,-0.028,
158.7,-0.021,0.487,-0.027,
158.71,-0.021,0.487,-0.027,
158.72,-0.021,0.487,-0.027,
158.73,-0.021,0.487,-0.027,
158.74,-0.021,0.487,-0.027,
158.75,-0.02,0.487,-0.026,
158.76,-0.02,0.487,-0.026,
158.77,-0.02,0.487,-0.026,
158.78,-0.02,0.487,-0.026,
158.79,-0.02,0.487,-0.025,
158.8,-0.02,0.487,-0.025,
158.81,-0.02,0.487,-0.025,
158.82,-0.019,0.487,-0.025,
158.83,-0.019,0.487,-0.025,
158.84,-0.019,0.487,-0.025,
158.85,-0.019,0.487,-0.025,
158.86,-0.019,0.487,-0.025,
158.87,-0.019,0.487,-0.025,
158.88,-0.019,0.487,-0.025,
158.89,-0.019,0.487,-0.025,
158.9,-0.019,0.487,-0.024,
158.91,-0.019,0.487,-0.024,
158.92,-0.019,0.487,-0.024,
158.93,-0.019,0.487,-0.025,
158.94,-0.019,0.487,-0.025,
158.95,-0.019,0.487,-0.025,
158.96,-0.019,0.487,-0.025,
158.97,-0.019,0.487,-0.025,
158.98,-0.019,0.487,-0.025,
158.99,-0.019,0.487,-0.025,
159,-0.019,0.487,-0.025,
159.01,-0.019,0.487,-0.024,
159.02,-0.019,0.487,-0.024,
159.03,-0.019,0.487,-0.024,
159.04,-0.019,0.487,-0.024,
159.05,-0.019,0.487,-0.024,
159.06,-0.019,0.487,-0.024,
159.07,-0.018,0.487,-0.024,
159.08,-0.018,0.487,-0.025,
159.09,-0.018,0.487,-0.025,
159.1,-0.018,0.487,-0.025,
159.11,-0.018,0.487,-0.025,
159.12,-0.018,0.487,-0.025,
159.13,-0.018,0.487,-0.025,
159.14,-0.018,0.487,-0.025,
159.15,-0.018,0.487,-0.025,
159.16,-0.018,0.487,-0.025,
159.17,-0.018,0.487,-0.025,
159.18,-0.018,0.487,-0.025,
159.19,-0.018,0.487,-0.025,
159.2,-0.018,0.487,-0.025,
159.21,-0.018,0.487,-0.025,
159.22,-0.018,0.487,-0.025,
159.23,-0.018,0.487,-0.025,
159.24,-0.018,0.487,-0.025,
159.25,-0.018,0.487,-0.025,
159.26,-0.018,0.487,-0.025,
159.27,-0.018,0.487,-0.025,
159.28,-0.018,0.487,-0.024,
159.29,-0.018,0.487,-0.024,
159.3,-0.018,0.487,-0.024,
159.31,-0.018,0.487,-0.024,
159.32,-0.018,0.487,-0.024,
159.33,-0.018,0.487,-0.024,
159.34,-0.018,0.487,-0.024,
159.35,-0.018,0.487,-0.024,
159.36,-0.018,0.487,-0.024,
159.37,-0.018,0.487,-0.025,
159.38,-0.018,0.487,-0.025,
159.39,-0.018,0.487,-0.025,
