Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
356.02,-0.005,0.229,0.014,
356.03,-0.005,0.229,0.014,
356.04,-0.005,0.229,0.014,
356.05,-0.005,0.229,0.013,
356.06,-0.005,0.229,0.012,
356.07,-0.005,0.229,0.012,
356.08,-0.006,0.229,0.011,
356.09,-0.006,0.229,0.011,
356.1,-0.006,0.229,0.01,
356.11,-0.006,0.229,0.009,
356.12,-0.006,0.229,0.009,
356.13,-0.006,0.229,0.008,
356.14,-0.006,0.229,0.007,
356.15,-0.007,0.229,0.007,
356.16,-0.007,0.229,0.006,
356.17,-0.007,0.229,0.005,
356.18,-0.007,0.229,0.004,
356.19,-0.007,0.229,0.004,
356.2,-0.007,0.229,0.003,
356.21,-0.007,0.229,0.002,
356.22,-0.007,0.229,0.001,
356.23,-0.007,0.229,0.001,
356.24,-0.007,0.229,0,
356.25,-0.007,0.229,-0.001,
356.26,-0.007,0.229,-0.001,
356.27,-0.007,0.229,-0.002,
356.28,-0.007,0.229,-0.002,
356.29,-0.007,0.229,-0.003,
356.3,-0.007,0.229,-0.004,
356.31,-0.008,0.229,-0.004,
356.32,-0.008,0.229,-0.005,
356.33,-0.008,0.229,-0.005,
356.34,-0.008,0.229,-0.006,
356.35,-0.008,0.229,-0.006,
356.36,-0.008,0.229,-0.007,
356.37,-0.008,0.229,-0.007,
356.38,-0.008,0.229,-0.008,
356.39,-0.008,0.229,-0.008,
356.4,-0.008,0.229,-0.009,
356.41,-0.008,0.229,-0.01,
356.42,-0.008,0.229,-0.01,
356.43,-0.008,0.229,-0.01,
356.44,-0.008,0.229,-0.011,
356.45,-0.008,0.229,-0.011,
356.46,-0.008,0.229,-0.012,
356.47,-0.008,0.229,-0.012,
356.48,-0.008,0.229,-0.013,
356.49,-0.008,0.229,-0.013,
356.5,-0.008,0.228,-0.013,
356.51,-0.008,0.228,-0.014,
356.52,-0.008,0.228,-0.014,
356.53,-0.008,0.228,-0.014,
356.54,-0.008,0.228,-0.015,
356.55,-0.008,0.228,-0.015,
356.56,-0.008,0.228,-0.015,
356.57,-0.008,0.228,-0.016,
356.58,-0.008,0.228,-0.016,
356.59,-0.008,0.228,-0.016,
356.6,-0.008,0.228,-0.016,
356.61,-0.008,0.228,-0.016,
356.62,-0.008,0.228,-0.016,
356.63,-0.008,0.228,-0.017,
356.64,-0.008,0.228,-0.017,
356.65,-0.008,0.228,-0.017,
356.66,-0.008,0.228,-0.017,
356.67,-0.008,0.228,-0.017,
356.68,-0.008,0.228,-0.017,
356.69,-0.008,0.228,-0.017,
356.7,-0.008,0.228,-0.017,
356.71,-0.008,0.228,-0.017,
356.72,-0.008,0.228,-0.017,
356.73,-0.008,0.228,-0.017,
356.74,-0.008,0.228,-0.017,
356.75,-0.008,0.228,-0.018,
356.76,-0.008,0.228,-0.018,
356.77,-0.008,0.228,-0.018,
356.78,-0.008,0.228,-0.018,
356.79,-0.008,0.228,-0.018,
356.8,-0.008,0.228,-0.018,
356.81,-0.008,0.228,-0.018,
356.82,-0.008,0.228,-0.018,
356.83,-0.008,0.228,-0.018,
356.84,-0.008,0.228,-0.018,
356.85,-0.008,0.228,-0.018,
356.86,-0.008,0.228,-0.018,
356.87,-0.008,0.228,-0.018,
356.88,-0.008,0.228,-0.018,
356.89,-0.008,0.228,-0.018,
356.9,-0.008,0.228,-0.018,
356.91,-0.008,0.228,-0.018,
356.92,-0.008,0.228,-0.018,
356.93,-0.008,0.228,-0.018,
356.94,-0.008,0.228,-0.018,
356.95,-0.008,0.228,-0.018,
356.96,-0.008,0.228,-0.018,
356.97,-0.008,0.228,-0.018,
356.98,-0.008,0.228,-0.018,
356.99,-0.008,0.228,-0.018,
357,-0.008,0.228,-0.017,
357.01,-0.008,0.228,-0.017,
357.02,-0.008,0.228,-0.017,
357.03,-0.008,0.228,-0.017,
357.04,-0.008,0.228,-0.017,
357.05,-0.008,0.228,-0.017,
357.06,-0.008,0.228,-0.017,
357.07,-0.008,0.228,-0.017,
357.08,-0.008,0.228,-0.017,
357.09,-0.008,0.228,-0.017,
357.1,-0.008,0.228,-0.017,
357.11,-0.008,0.228,-0.017,
357.12,-0.007,0.228,-0.017,
357.13,-0.007,0.228,-0.017,
357.14,-0.007,0.228,-0.017,
357.15,-0.007,0.228,-0.017,
357.16,-0.007,0.228,-0.017,
357.17,-0.007,0.228,-0.018,
357.18,-0.007,0.228,-0.018,
357.19,-0.007,0.228,-0.018,
357.2,-0.007,0.228,-0.018,
357.21,-0.007,0.228,-0.018,
357.22,-0.007,0.228,-0.018,
357.23,-0.007,0.228,-0.018,
357.24,-0.007,0.228,-0.018,
357.25,-0.007,0.228,-0.018,
357.26,-0.007,0.228,-0.018,
357.27,-0.007,0.228,-0.018,
357.28,-0.007,0.228,-0.018,
357.29,-0.007,0.228,-0.018,
357.3,-0.007,0.228,-0.018,
357.31,-0.007,0.228,-0.019,
357.32,-0.007,0.228,-0.019,
357.33,-0.007,0.228,-0.019,
357.34,-0.007,0.228,-0.019,
357.35,-0.007,0.228,-0.019,
357.36,-0.007,0.228,-0.019,
357.37,-0.007,0.228,-0.019,
357.38,-0.007,0.228,-0.019,
357.39,-0.007,0.228,-0.019,
357.4,-0.007,0.228,-0.019,
357.41,-0.007,0.228,-0.019,
357.42,-0.007,0.228,-0.019,
357.43,-0.007,0.228,-0.019,
357.44,-0.007,0.228,-0.02,
357.45,-0.007,0.228,-0.02,
357.46,-0.007,0.228,-0.02,
357.47,-0.007,0.228,-0.02,
357.48,-0.007,0.228,-0.02,
357.49,-0.007,0.228,-0.02,
357.5,-0.007,0.228,-0.02,
357.51,-0.007,0.228,-0.02,
357.52,-0.007,0.228,-0.02,
357.53,-0.007,0.228,-0.02,
357.54,-0.007,0.228,-0.02,
357.55,-0.007,0.228,-0.02,
357.56,-0.007,0.228,-0.02,
357.57,-0.007,0.228,-0.02,
357.58,-0.007,0.228,-0.02,
357.59,-0.007,0.228,-0.02,
357.6,-0.007,0.228,-0.02,
357.61,-0.007,0.228,-0.02,
357.62,-0.007,0.228,-0.02,
357.63,-0.007,0.228,-0.02,
357.64,-0.007,0.228,-0.02,
357.65,-0.007,0.228,-0.02,
357.66,-0.007,0.228,-0.02,
357.67,-0.007,0.228,-0.02,
357.68,-0.007,0.228,-0.02,
357.69,-0.007,0.228,-0.021,
357.7,-0.007,0.228,-0.021,
357.71,-0.008,0.228,-0.021,
357.72,-0.008,0.228,-0.021,
357.73,-0.008,0.228,-0.021,
357.74,-0.008,0.228,-0.021,
357.75,-0.008,0.228,-0.021,
357.76,-0.008,0.228,-0.021,
357.77,-0.008,0.228,-0.021,
357.78,-0.008,0.228,-0.021,
357.79,-0.008,0.228,-0.021,
357.8,-0.008,0.228,-0.021,
357.81,-0.008,0.228,-0.021,
357.82,-0.008,0.228,-0.021,
357.83,-0.008,0.228,-0.021,
357.84,-0.008,0.228,-0.021,
357.85,-0.008,0.228,-0.021,
357.86,-0.008,0.228,-0.021,
357.87,-0.008,0.228,-0.021,
357.88,-0.008,0.228,-0.021,
357.89,-0.008,0.228,-0.021,
357.9,-0.008,0.228,-0.021,
357.91,-0.008,0.228,-0.021,
357.92,-0.008,0.228,-0.021,
357.93,-0.008,0.228,-0.021,
357.94,-0.008,0.228,-0.021,
357.95,-0.008,0.228,-0.021,
357.96,-0.008,0.228,-0.021,
357.97,-0.008,0.228,-0.021,
357.98,-0.008,0.228,-0.021,
357.99,-0.008,0.228,-0.021,
358,-0.008,0.228,-0.021,
358.01,-0.008,0.228,-0.021,
358.02,-0.008,0.228,-0.021,
358.03,-0.008,0.228,-0.021,
358.04,-0.008,0.228,-0.021,
358.05,-0.008,0.228,-0.021,
358.06,-0.008,0.228,-0.021,
358.07,-0.008,0.228,-0.021,
358.08,-0.008,0.228,-0.021,
358.09,-0.008,0.228,-0.021,
358.1,-0.008,0.228,-0.021,
358.11,-0.008,0.228,-0.021,
358.12,-0.008,0.228,-0.021,
358.13,-0.008,0.228,-0.022,
358.14,-0.008,0.228,-0.022,
358.15,-0.008,0.228,-0.022,
358.16,-0.008,0.228,-0.022,
358.17,-0.008,0.228,-0.022,
358.18,-0.008,0.228,-0.022,
358.19,-0.008,0.228,-0.022,
358.2,-0.008,0.228,-0.022,
358.21,-0.008,0.228,-0.022,
358.22,-0.008,0.228,-0.022,
358.23,-0.007,0.228,-0.022,
358.24,-0.007,0.228,-0.022,
358.25,-0.007,0.228,-0.022,
358.26,-0.007,0.228,-0.022,
358.27,-0.007,0.228,-0.022,
358.28,-0.007,0.228,-0.022,
358.29,-0.007,0.228,-0.022,
358.3,-0.007,0.228,-0.022,
358.31,-0.007,0.228,-0.022,
358.32,-0.007,0.228,-0.022,
358.33,-0.007,0.228,-0.022,
358.34,-0.007,0.228,-0.022,
358.35,-0.007,0.228,-0.022,
358.36,-0.007,0.228,-0.022,
358.37,-0.006,0.228,-0.022,
358.38,-0.006,0.228,-0.022,
358.39,-0.006,0.228,-0.023,
358.4,-0.006,0.228,-0.023,
358.41,-0.006,0.228,-0.023,
358.42,-0.006,0.228,-0.023,
358.43,-0.006,0.228,-0.023,
358.44,-0.006,0.228,-0.023,
358.45,-0.006,0.228,-0.023,
358.46,-0.006,0.228,-0.023,
358.47,-0.006,0.228,-0.023,
358.48,-0.006,0.228,-0.023,
358.49,-0.006,0.228,-0.023,
358.5,-0.007,0.228,-0.023,
358.51,-0.007,0.228,-0.024,
358.52,-0.007,0.228,-0.024,
358.53,-0.007,0.228,-0.024,
358.54,-0.007,0.228,-0.024,
358.55,-0.007,0.228,-0.024,
358.56,-0.008,0.228,-0.024,
358.57,-0.008,0.228,-0.024,
358.58,-0.008,0.228,-0.024,
358.59,-0.008,0.228,-0.025,
358.6,-0.008,0.228,-0.025,
358.61,-0.009,0.228,-0.025,
358.62,-0.009,0.228,-0.025,
358.63,-0.009,0.228,-0.025,
358.64,-0.009,0.228,-0.025,
358.65,-0.009,0.228,-0.025,
358.66,-0.009,0.228,-0.025,
358.67,-0.01,0.228,-0.025,
358.68,-0.01,0.228,-0.025,
358.69,-0.01,0.227,-0.025,
358.7,-0.01,0.227,-0.025,
358.71,-0.01,0.227,-0.025,
358.72,-0.011,0.227,-0.025,
358.73,-0.011,0.227,-0.025,
358.74,-0.011,0.227,-0.025,
358.75,-0.011,0.227,-0.025,
358.76,-0.011,0.227,-0.025,
358.77,-0.011,0.227,-0.025,
358.78,-0.011,0.227,-0.025,
358.79,-0.012,0.227,-0.025,
358.8,-0.012,0.227,-0.025,
358.81,-0.012,0.227,-0.025,
358.82,-0.012,0.227,-0.025,
358.83,-0.012,0.227,-0.024,
358.84,-0.012,0.227,-0.024,
358.85,-0.012,0.227,-0.024,
358.86,-0.012,0.227,-0.024,
358.87,-0.012,0.227,-0.024,
358.88,-0.012,0.227,-0.024,
358.89,-0.012,0.227,-0.024,
358.9,-0.012,0.227,-0.024,
358.91,-0.012,0.227,-0.024,
358.92,-0.012,0.228,-0.024,
358.93,-0.012,0.228,-0.024,
358.94,-0.012,0.228,-0.024,
358.95,-0.012,0.228,-0.024,
358.96,-0.012,0.228,-0.024,
358.97,-0.012,0.228,-0.024,
358.98,-0.012,0.228,-0.024,
358.99,-0.012,0.228,-0.024,
359,-0.011,0.228,-0.024,
359.01,-0.011,0.228,-0.024,
359.02,-0.011,0.228,-0.024,
359.03,-0.011,0.228,-0.024,
359.04,-0.011,0.228,-0.024,
359.05,-0.011,0.228,-0.024,
359.06,-0.011,0.228,-0.024,
359.07,-0.011,0.228,-0.024,
359.08,-0.011,0.228,-0.024,
359.09,-0.01,0.228,-0.024,
359.1,-0.01,0.228,-0.024,
359.11,-0.01,0.228,-0.024,
359.12,-0.01,0.228,-0.024,
359.13,-0.01,0.228,-0.024,
359.14,-0.01,0.228,-0.024,
359.15,-0.01,0.228,-0.024,
359.16,-0.01,0.228,-0.024,
359.17,-0.01,0.228,-0.023,
359.18,-0.01,0.228,-0.023,
359.19,-0.009,0.228,-0.023,
359.2,-0.009,0.228,-0.023,
359.21,-0.009,0.228,-0.023,
359.22,-0.009,0.228,-0.023,
359.23,-0.009,0.228,-0.023,
359.24,-0.009,0.228,-0.023,
359.25,-0.009,0.228,-0.023,
359.26,-0.009,0.228,-0.023,
359.27,-0.009,0.228,-0.023,
359.28,-0.009,0.228,-0.023,
359.29,-0.009,0.228,-0.023,
359.3,-0.009,0.228,-0.023,
359.31,-0.009,0.228,-0.023,
359.32,-0.009,0.228,-0.023,
359.33,-0.009,0.228,-0.023,
359.34,-0.009,0.228,-0.023,
359.35,-0.009,0.228,-0.023,
359.36,-0.009,0.228,-0.023,
359.37,-0.009,0.228,-0.023,
359.38,-0.009,0.228,-0.023,
359.39,-0.009,0.228,-0.023,
359.4,-0.009,0.228,-0.023,
359.41,-0.009,0.228,-0.023,
359.42,-0.009,0.228,-0.023,
359.43,-0.009,0.228,-0.023,
359.44,-0.009,0.228,-0.023,
359.45,-0.009,0.228,-0.023,
359.46,-0.009,0.228,-0.023,
359.47,-0.009,0.228,-0.023,
359.48,-0.009,0.228,-0.023,
359.49,-0.009,0.228,-0.023,
359.5,-0.009,0.228,-0.023,
359.51,-0.009,0.228,-0.023,
359.52,-0.009,0.228,-0.023,
359.53,-0.009,0.228,-0.023,
359.54,-0.009,0.228,-0.023,
359.55,-0.009,0.228,-0.023,
359.56,-0.009,0.228,-0.024,
359.57,-0.009,0.228,-0.024,
359.58,-0.009,0.228,-0.024,
359.59,-0.009,0.228,-0.024,
359.6,-0.009,0.228,-0.024,
359.61,-0.009,0.228,-0.024,
359.62,-0.009,0.228,-0.024,
359.63,-0.009,0.228,-0.024,
359.64,-0.009,0.228,-0.024,
359.65,-0.009,0.228,-0.024,
359.66,-0.009,0.228,-0.024,
359.67,-0.009,0.228,-0.024,
359.68,-0.009,0.228,-0.024,
359.69,-0.009,0.228,-0.024,
359.7,-0.009,0.228,-0.024,
359.71,-0.009,0.228,-0.024,
359.72,-0.009,0.228,-0.024,
359.73,-0.009,0.228,-0.024,
359.74,-0.009,0.228,-0.024,
359.75,-0.009,0.228,-0.024,
359.76,-0.009,0.228,-0.024,
359.77,-0.009,0.228,-0.024,
359.78,-0.009,0.228,-0.024,
359.79,-0.009,0.228,-0.024,
359.8,-0.009,0.228,-0.025,
359.81,-0.009,0.228,-0.025,
359.82,-0.009,0.228,-0.025,
359.83,-0.009,0.228,-0.025,
359.84,-0.009,0.228,-0.025,
359.85,-0.009,0.228,-0.025,
359.86,-0.008,0.228,-0.025,
359.87,-0.008,0.228,-0.025,
359.88,-0.008,0.228,-0.025,
359.89,-0.008,0.228,-0.025,
359.9,-0.008,0.228,-0.025,
359.91,-0.008,0.228,-0.025,
359.92,-0.008,0.228,-0.025,
359.93,-0.008,0.228,-0.025,
359.94,-0.008,0.228,-0.025,
359.95,-0.008,0.228,-0.025,
359.96,-0.008,0.228,-0.025,
359.97,-0.008,0.228,-0.025,
359.98,-0.008,0.228,-0.025,
359.99,-0.008,0.228,-0.025,
360,-0.008,0.228,-0.025,
360.01,-0.008,0.228,-0.025,
360.02,-0.008,0.228,-0.025,
360.03,-0.008,0.228,-0.025,
360.04,-0.008,0.228,-0.025,
360.05,-0.008,0.228,-0.025,
360.06,-0.008,0.228,-0.025,
360.07,-0.008,0.228,-0.025,
360.08,-0.008,0.227,-0.025,
360.09,-0.008,0.227,-0.026,
360.1,-0.008,0.227,-0.026,
360.11,-0.008,0.227,-0.026,
360.12,-0.008,0.227,-0.026,
360.13,-0.008,0.227,-0.026,
360.14,-0.008,0.227,-0.026,
360.15,-0.008,0.227,-0.026,
360.16,-0.008,0.227,-0.026,
360.17,-0.008,0.227,-0.026,
360.18,-0.008,0.227,-0.026,
360.19,-0.008,0.227,-0.026,
360.2,-0.008,0.227,-0.026,
360.21,-0.008,0.227,-0.026,
360.22,-0.008,0.227,-0.026,
360.23,-0.008,0.227,-0.026,
360.24,-0.008,0.227,-0.026,
360.25,-0.008,0.227,-0.026,
360.26,-0.008,0.227,-0.026,
360.27,-0.008,0.227,-0.026,
360.28,-0.008,0.227,-0.026,
360.29,-0.008,0.227,-0.026,
360.3,-0.008,0.227,-0.026,
360.31,-0.008,0.227,-0.026,
360.32,-0.008,0.227,-0.026,
360.33,-0.008,0.227,-0.026,
360.34,-0.008,0.227,-0.026,
360.35,-0.008,0.227,-0.026,
360.36,-0.008,0.227,-0.026,
360.37,-0.008,0.227,-0.026,
360.38,-0.008,0.227,-0.026,
360.39,-0.008,0.227,-0.026,
360.4,-0.008,0.227,-0.026,
360.41,-0.008,0.227,-0.026,
360.42,-0.008,0.227,-0.026,
360.43,-0.008,0.227,-0.026,
360.44,-0.008,0.227,-0.026,
360.45,-0.009,0.227,-0.026,
360.46,-0.009,0.227,-0.026,
360.47,-0.009,0.227,-0.026,
360.48,-0.009,0.227,-0.026,
360.49,-0.009,0.227,-0.026,
360.5,-0.009,0.227,-0.026,
360.51,-0.009,0.227,-0.026,
360.52,-0.009,0.227,-0.026,
360.53,-0.009,0.227,-0.026,
360.54,-0.009,0.227,-0.026,
360.55,-0.009,0.227,-0.026,
360.56,-0.009,0.227,-0.026,
360.57,-0.009,0.227,-0.026,
360.58,-0.009,0.227,-0.026,
360.59,-0.009,0.227,-0.026,
360.6,-0.009,0.227,-0.026,
360.61,-0.009,0.227,-0.026,
360.62,-0.009,0.227,-0.027,
360.63,-0.009,0.227,-0.027,
360.64,-0.009,0.227,-0.027,
360.65,-0.009,0.227,-0.027,
360.66,-0.009,0.227,-0.027,
360.67,-0.009,0.227,-0.027,
360.68,-0.009,0.227,-0.027,
360.69,-0.009,0.227,-0.027,
360.7,-0.009,0.227,-0.027,
360.71,-0.009,0.227,-0.027,
360.72,-0.009,0.227,-0.027,
360.73,-0.009,0.227,-0.027,
360.74,-0.009,0.227,-0.027,
360.75,-0.009,0.227,-0.027,
360.76,-0.009,0.227,-0.027,
360.77,-0.009,0.227,-0.027,
360.78,-0.009,0.227,-0.027,
360.79,-0.009,0.227,-0.027,
360.8,-0.009,0.227,-0.027,
360.81,-0.009,0.227,-0.027,
360.82,-0.009,0.227,-0.027,
360.83,-0.009,0.227,-0.027,
360.84,-0.009,0.227,-0.027,
360.85,-0.009,0.227,-0.027,
360.86,-0.009,0.227,-0.027,
360.87,-0.009,0.227,-0.027,
360.88,-0.009,0.227,-0.027,
360.89,-0.009,0.227,-0.027,
360.9,-0.009,0.227,-0.027,
360.91,-0.009,0.227,-0.027,
360.92,-0.009,0.227,-0.027,
360.93,-0.009,0.227,-0.027,
360.94,-0.009,0.227,-0.027,
360.95,-0.009,0.227,-0.027,
360.96,-0.009,0.227,-0.027,
360.97,-0.009,0.227,-0.027,
360.98,-0.009,0.227,-0.027,
360.99,-0.009,0.227,-0.027,
361,-0.009,0.227,-0.027,
361.01,-0.009,0.227,-0.027,
361.02,-0.009,0.227,-0.027,
361.03,-0.009,0.227,-0.027,
361.04,-0.009,0.227,-0.027,
361.05,-0.009,0.227,-0.027,
361.06,-0.009,0.227,-0.027,
361.07,-0.009,0.227,-0.027,
361.08,-0.009,0.227,-0.027,
361.09,-0.009,0.227,-0.027,
361.1,-0.009,0.227,-0.027,
361.11,-0.009,0.227,-0.027,
361.12,-0.009,0.227,-0.027,
361.13,-0.009,0.227,-0.027,
361.14,-0.009,0.227,-0.027,
361.15,-0.009,0.227,-0.027,
361.16,-0.009,0.227,-0.027,
361.17,-0.009,0.227,-0.027,
361.18,-0.009,0.227,-0.027,
361.19,-0.009,0.227,-0.027,
361.2,-0.009,0.227,-0.027,
361.21,-0.009,0.227,-0.027,
361.22,-0.009,0.227,-0.026,
361.23,-0.009,0.227,-0.026,
361.24,-0.009,0.227,-0.026,
361.25,-0.009,0.227,-0.026,
361.26,-0.009,0.227,-0.026,
361.27,-0.009,0.227,-0.026,
361.28,-0.009,0.227,-0.026,
361.29,-0.009,0.227,-0.026,
361.3,-0.008,0.227,-0.026,
361.31,-0.008,0.227,-0.026,
361.32,-0.008,0.227,-0.026,
361.33,-0.008,0.227,-0.026,
361.34,-0.008,0.227,-0.026,
361.35,-0.008,0.227,-0.026,
361.36,-0.008,0.227,-0.026,
361.37,-0.008,0.227,-0.026,
361.38,-0.008,0.227,-0.026,
361.39,-0.008,0.227,-0.026,
361.4,-0.008,0.227,-0.026,
361.41,-0.008,0.227,-0.026,
361.42,-0.008,0.227,-0.026,
361.43,-0.008,0.227,-0.026,
361.44,-0.008,0.227,-0.026,
361.45,-0.008,0.227,-0.026,
361.46,-0.008,0.227,-0.026,
361.47,-0.008,0.227,-0.026,
361.48,-0.008,0.227,-0.026,
361.49,-0.008,0.227,-0.026,
361.5,-0.008,0.227,-0.026,
361.51,-0.008,0.227,-0.026,
361.52,-0.008,0.227,-0.026,
361.53,-0.008,0.227,-0.026,
361.54,-0.008,0.227,-0.026,
361.55,-0.008,0.227,-0.026,
361.56,-0.008,0.227,-0.026,
361.57,-0.008,0.227,-0.027,
361.58,-0.008,0.227,-0.027,
361.59,-0.008,0.227,-0.027,
361.6,-0.008,0.227,-0.027,
361.61,-0.009,0.227,-0.027,
361.62,-0.009,0.227,-0.027,
361.63,-0.009,0.227,-0.027,
361.64,-0.009,0.227,-0.027,
361.65,-0.009,0.227,-0.027,
361.66,-0.009,0.227,-0.027,
361.67,-0.009,0.227,-0.027,
361.68,-0.009,0.227,-0.027,
361.69,-0.009,0.227,-0.027,
361.7,-0.009,0.227,-0.027,
361.71,-0.009,0.227,-0.027,
361.72,-0.009,0.227,-0.027,
361.73,-0.009,0.227,-0.027,
361.74,-0.009,0.227,-0.027,
361.75,-0.009,0.227,-0.027,
361.76,-0.009,0.227,-0.027,
361.77,-0.009,0.227,-0.027,
361.78,-0.009,0.227,-0.027,
361.79,-0.009,0.227,-0.027,
361.8,-0.009,0.227,-0.027,
361.81,-0.009,0.227,-0.027,
361.82,-0.009,0.227,-0.027,
361.83,-0.009,0.227,-0.027,
361.84,-0.009,0.227,-0.027,
361.85,-0.009,0.227,-0.027,
361.86,-0.009,0.227,-0.027,
361.87,-0.009,0.227,-0.027,
361.88,-0.009,0.227,-0.027,
361.89,-0.009,0.227,-0.027,
361.9,-0.009,0.227,-0.027,
361.91,-0.009,0.227,-0.027,
361.92,-0.009,0.227,-0.027,
361.93,-0.009,0.227,-0.027,
361.94,-0.009,0.227,-0.027,
361.95,-0.009,0.227,-0.027,
361.96,-0.009,0.227,-0.027,
361.97,-0.009,0.227,-0.027,
361.98,-0.009,0.227,-0.027,
361.99,-0.009,0.227,-0.027,
362,-0.009,0.227,-0.027,
362.01,-0.009,0.227,-0.027,
362.02,-0.009,0.227,-0.027,
362.03,-0.009,0.227,-0.027,
362.04,-0.009,0.227,-0.027,
362.05,-0.009,0.227,-0.027,
362.06,-0.009,0.227,-0.027,
362.07,-0.009,0.227,-0.027,
362.08,-0.009,0.227,-0.027,
362.09,-0.009,0.227,-0.027,
362.1,-0.009,0.227,-0.027,
362.11,-0.009,0.227,-0.027,
362.12,-0.009,0.227,-0.027,
362.13,-0.009,0.227,-0.027,
362.14,-0.009,0.227,-0.027,
362.15,-0.009,0.227,-0.027,
362.16,-0.009,0.227,-0.027,
362.17,-0.009,0.227,-0.027,
362.18,-0.009,0.227,-0.027,
362.19,-0.009,0.227,-0.027,
362.2,-0.009,0.227,-0.027,
362.21,-0.009,0.227,-0.027,
362.22,-0.009,0.227,-0.027,
362.23,-0.009,0.227,-0.027,
362.24,-0.009,0.227,-0.027,
362.25,-0.009,0.227,-0.027,
362.26,-0.009,0.227,-0.027,
362.27,-0.009,0.227,-0.027,
362.28,-0.009,0.227,-0.027,
362.29,-0.009,0.227,-0.027,
362.3,-0.009,0.227,-0.027,
362.31,-0.009,0.227,-0.027,
362.32,-0.009,0.227,-0.027,
362.33,-0.009,0.227,-0.027,
362.34,-0.009,0.227,-0.027,
362.35,-0.009,0.227,-0.027,
362.36,-0.009,0.227,-0.027,
362.37,-0.009,0.227,-0.027,
362.38,-0.009,0.227,-0.027,
362.39,-0.009,0.227,-0.027,
362.4,-0.009,0.227,-0.027,
362.41,-0.009,0.227,-0.027,
362.42,-0.009,0.227,-0.027,
362.43,-0.009,0.227,-0.027,
362.44,-0.009,0.227,-0.027,
362.45,-0.009,0.227,-0.028,
362.46,-0.009,0.227,-0.028,
362.47,-0.009,0.227,-0.028,
362.48,-0.009,0.227,-0.028,
362.49,-0.009,0.227,-0.028,
362.5,-0.009,0.227,-0.028,
362.51,-0.009,0.227,-0.028,
362.52,-0.009,0.227,-0.028,
362.53,-0.009,0.227,-0.028,
362.54,-0.009,0.227,-0.028,
362.55,-0.009,0.227,-0.028,
362.56,-0.009,0.227,-0.028,
362.57,-0.009,0.227,-0.028,
362.58,-0.009,0.227,-0.028,
362.59,-0.009,0.227,-0.028,
362.6,-0.009,0.227,-0.028,
362.61,-0.009,0.227,-0.028,
362.62,-0.009,0.227,-0.028,
362.63,-0.009,0.227,-0.028,
362.64,-0.009,0.227,-0.028,
362.65,-0.009,0.227,-0.028,
362.66,-0.009,0.227,-0.028,
362.67,-0.009,0.227,-0.028,
362.68,-0.009,0.227,-0.028,
362.69,-0.009,0.227,-0.028,
362.7,-0.009,0.227,-0.028,
362.71,-0.009,0.227,-0.028,
362.72,-0.009,0.227,-0.029,
362.73,-0.009,0.227,-0.029,
362.74,-0.009,0.227,-0.029,
362.75,-0.009,0.227,-0.029,
362.76,-0.009,0.227,-0.029,
362.77,-0.009,0.227,-0.029,
362.78,-0.009,0.227,-0.029,
362.79,-0.009,0.227,-0.029,
362.8,-0.009,0.227,-0.029,
362.81,-0.009,0.227,-0.029,
362.82,-0.009,0.227,-0.029,
362.83,-0.009,0.227,-0.029,
362.84,-0.009,0.227,-0.029,
362.85,-0.009,0.227,-0.029,
362.86,-0.009,0.227,-0.029,
362.87,-0.009,0.227,-0.029,
362.88,-0.009,0.227,-0.029,
362.89,-0.009,0.227,-0.029,
362.9,-0.009,0.227,-0.029,
362.91,-0.009,0.227,-0.029,
362.92,-0.009,0.227,-0.029,
362.93,-0.009,0.227,-0.029,
362.94,-0.009,0.227,-0.029,
362.95,-0.009,0.227,-0.029,
362.96,-0.009,0.227,-0.029,
362.97,-0.009,0.227,-0.029,
362.98,-0.009,0.227,-0.029,
362.99,-0.009,0.227,-0.029,
363,-0.009,0.227,-0.029,
363.01,-0.009,0.227,-0.029,
363.02,-0.009,0.227,-0.029,
363.03,-0.009,0.227,-0.029,
363.04,-0.009,0.227,-0.029,
363.05,-0.009,0.227,-0.029,
363.06,-0.009,0.227,-0.029,
363.07,-0.009,0.227,-0.029,
363.08,-0.009,0.227,-0.029,
363.09,-0.009,0.227,-0.029,
363.1,-0.009,0.227,-0.029,
363.11,-0.009,0.227,-0.029,
363.12,-0.009,0.227,-0.029,
363.13,-0.009,0.227,-0.029,
363.14,-0.009,0.227,-0.029,
363.15,-0.009,0.227,-0.029,
363.16,-0.009,0.227,-0.029,
363.17,-0.009,0.227,-0.029,
363.18,-0.009,0.227,-0.029,
363.19,-0.009,0.227,-0.029,
363.2,-0.009,0.227,-0.029,
363.21,-0.009,0.227,-0.029,
363.22,-0.009,0.227,-0.029,
363.23,-0.009,0.227,-0.029,
363.24,-0.009,0.227,-0.029,
363.25,-0.009,0.227,-0.029,
363.26,-0.009,0.227,-0.029,
363.27,-0.009,0.227,-0.029,
363.28,-0.009,0.227,-0.029,
363.29,-0.009,0.227,-0.029,
363.3,-0.009,0.227,-0.029,
363.31,-0.009,0.227,-0.029,
363.32,-0.009,0.227,-0.029,
363.33,-0.009,0.227,-0.029,
363.34,-0.009,0.227,-0.029,
363.35,-0.009,0.227,-0.029,
363.36,-0.009,0.227,-0.029,
363.37,-0.009,0.227,-0.029,
